65540	10045	1	0	797.709	88.4496	147.944
65541	10045	3	1	268.709	169.45	148.644
65550	10045	1	1	268.709	169.45	157.749
65551	10045	3	0	753.709	90.4496	158.232
65451	10046	1	0	537.75	81.3817	56.6303
65452	10046	3	1	43.7505	101.382	57.881
65497	10046	1	1	43.7505	101.382	113.976
65498	10046	3	0	678.75	325.382	114.743
65530	10046	1	0	678.75	325.382	139.589
65531	10046	3	1	82.7505	353.382	140.173
65556	10046	1	1	82.7505	353.382	161.384
65557	10046	3	0	580.75	409.382	162.035
65573	10046	1	0	580.75	409.382	175.409
65574	10046	3	1	302.75	200.382	176.176
65604	10046	1	1	302.75	200.382	194.037
65605	10046	3	0	777.75	340.382	194.587
65473	10047	1	0	632.626	101.834	84.1771
65474	10047	3	1	119.626	205.834	84.9276
65566	10047	1	1	119.626	205.834	170.99
65567	10047	3	0	643.626	133.834	171.659
65606	10047	1	0	643.626	133.834	195.037
65607	10047	3	1	271.626	213.834	195.521
65426	10048	1	0	733.034	112.959	19.1269
65427	10048	3	0	641.034	214.959	19.6273
65453	10048	1	0	641.034	214.959	63.8013
65454	10048	3	0	542.034	246.959	65.2018
65455	10048	1	0	542.034	246.959	68.5533
65456	10048	3	0	523.034	257.959	70.9712
65459	10048	1	0	523.034	257.959	74.1227
65460	10048	2	1	259.034	139.959	74.6732
65461	10048	3	0	494.2	185.676	74.9565
65468	10048	1	0	494.2	185.676	78.7246
65469	10048	2	1	174.2	183.676	79.275
65470	10048	3	0	496.711	206.653	79.6251
65471	10048	1	0	496.711	206.653	82.076
65472	10048	3	0	507.711	185.653	82.4262
65489	10048	1	0	507.711	185.653	99.6677
65490	10048	3	1	245.712	318.653	100.118
65528	10048	1	1	245.712	318.653	138.488
65529	10048	3	0	818.711	339.653	139.156
65582	10048	1	0	818.711	339.653	180.061
65583	10048	3	1	278.711	343.653	180.795
65432	10049	1	0	636.819	9.05969	22.3119
65433	10049	3	0	499.819	389.06	23.2958
65554	10049	1	0	499.819	389.06	159.316
65555	10049	3	1	295.819	323.06	160.017
65580	10049	1	1	295.819	323.06	178.827
65581	10049	3	0	496.819	348.06	179.394
65612	10049	1	0	496.819	348.06	203.125
65613	10049	3	0	496.819	348.06	203.242
65434	10050	1	0	628.226	336.211	23.7131
65435	10050	3	0	675.226	367.211	23.9962
65449	10050	1	0	675.226	367.211	45.6579
65450	10050	3	1	75.2258	352.211	47.3757
65487	10050	1	1	75.2258	352.211	98.5671
65488	10050	3	0	701.226	151.211	99.2506
65495	10050	1	0	701.226	151.211	105.104
65496	10050	3	0	524.226	135.211	107.322
65507	10050	1	0	524.226	135.211	119.312
65508	10050	3	1	320.226	226.211	120.196
65514	10050	1	1	320.226	226.211	130.251
65515	10050	3	1	320.226	226.211	130.368
65516	10050	1	1	320.226	226.211	130.418
65517	10050	1	0	689.226	205.211	131.068
65518	10050	3	0	689.226	205.211	131.068
65558	10050	1	0	689.226	205.211	162.635
65559	10050	3	1	135.226	342.211	163.185
65422	10051	1	0	762.24	203.94	17.7095
65423	10051	3	0	784.24	357.94	18.0764
65482	10051	1	0	784.24	357.94	95.1154
65483	10051	2	1	308.24	353.94	95.7659
65484	10051	3	0	497.666	279.505	96.016
65485	10051	1	0	497.666	279.505	96.5664
65486	10051	3	0	773.666	310.505	97.2664
65499	10051	1	0	773.666	310.505	115.076
65500	10051	2	1	137.666	77.5048	116.51
65501	10051	3	0	499.71	173.212	116.894
65502	10051	1	0	499.71	173.212	117.561
65503	10051	2	0	487.71	277.212	117.895
65504	10051	3	0	496.235	274.168	117.911
65519	10051	1	0	496.235	274.168	132.302
65520	10051	3	1	314.235	202.168	132.753
65538	10051	1	1	314.235	202.168	147.127
65539	10051	3	0	621.235	285.168	147.544
65548	10051	1	0	621.235	285.168	156.648
65549	10051	3	0	533.235	227.168	157.399
65552	10051	1	0	533.235	227.168	158.716
65553	10051	3	0	635.235	303.168	159.016
65568	10051	1	0	635.235	303.168	172.14
65569	10051	2	1	275.235	215.168	172.657
65570	10051	3	0	499.35	215.441	172.941
65571	10051	1	0	499.35	215.441	173.408
65572	10051	3	0	644.351	267.441	174.909
65424	10052	1	0	670.609	306.397	18.5433
65425	10052	3	0	750.609	306.397	18.7601
65436	10052	1	0	750.609	306.397	25.1636
65437	10052	3	0	760.609	286.397	25.4639
65438	10052	1	0	760.609	286.397	34.3356
65439	10052	2	1	421.609	288.397	34.8359
