10065	917	1	0	769.934	225.123	127.192
10066	917	2	1	604.054	361.102	84.3019
10067	917	3	1	673.633	354.037	104.001
10068	917	4	1	607.876	42.0236	107.867
10069	917	5	0	700.383	177.484	133.8
10070	917	6	0	811.518	90.7269	94.6503
10071	917	7	0	761.477	103.699	113.602
10072	917	8	0	675.091	468.526	55.75
10073	917	9	1	753.075	297.83	74.8262
10074	917	10	0	500.447	278.544	65.1011
10295	940	11	1	541.86	237.907	89.669
10296	940	12	0	706.927	203.15	98.2399
10297	940	13	1	807.564	381.215	116.476
10298	940	14	1	510.822	275.22	133.8
10299	940	15	0	714.006	417.662	73.0742
10300	940	16	0	827.081	291.427	61.4032
10301	940	17	0	701.198	378.983	57.3912
10302	940	18	0	664.688	43.4141	98.0575
10303	940	19	1	866.84	127.531	55.75
10304	940	20	1	771.168	327.369	55.9324
10385	949	11	1	333.873	231.89	89.669
10386	949	12	0	337.28	206.015	98.2399
10387	949	13	1	138.568	384.453	116.476
10388	949	14	1	211.937	174.89	133.8
10389	949	15	0	339.359	441.893	73.0742
10390	949	16	0	325.146	287.638	61.4032
10391	949	17	0	197.228	255.5	57.3912
10392	949	18	0	74.0582	246.435	98.0575
10393	949	19	1	203.716	458.423	55.75
10394	949	20	1	115.382	476.118	55.9324
10585	966	21	0	577.891	295.91	87.6166
10586	966	22	0	743.094	20.604	94.5441
10587	966	23	0	838.765	336.703	63.6012
10588	966	24	0	838.765	336.703	63.6012
10589	966	25	1	681.778	238.987	58.521
10590	966	26	0	658.87	452.113	55.75
10591	966	27	1	715.276	268.16	113.018
10592	966	28	1	715.276	268.16	113.018
10593	966	29	1	737.798	316.469	133.8
10594	966	30	1	603.685	419.133	113.018
10595	966	31	0	742.296	141.622	129.182
10596	966	32	0	800.89	156.414	61.292
10869	993	33	1	814.437	86.8085	56.1533
10870	993	34	0	671.639	78.2654	133.8
10871	993	35	1	700.712	149.557	121.699
10872	993	36	1	600.637	178.538	55.75
10873	993	37	1	653.566	314.2	73.2961
10874	993	38	0	812.574	412.401	104.556
10875	993	39	0	729.859	258.064	61.9012
10876	993	40	0	515.726	370.455	69.2626
10877	993	41	1	599.392	218.797	94.9767
10878	993	42	0	777.26	414.122	87.4137
11012	1007	67	0	677.75	192.501	97.777
11017	1007	68	1	757.148	377.353	55.75
11021	1007	69	1	731.773	41.7162	65.5062
11026	1007	70	0	669.04	247.796	133.8
11033	1007	71	1	496.041	223.113	105.282
11038	1007	72	1	699.082	301.292	115.788
11043	1007	73	0	716.192	50.0403	71.1349
11048	1007	74	1	732.803	28.9975	78.2644
11050	1007	75	1	659.159	162.111	56.5005
11052	1007	76	1	545.296	337.802	70.7596
11055	1007	77	1	847.852	303.562	77.1387
11056	1007	78	1	509.832	397.046	85.7693
