65263	10035	1	0	745.272	184.229	13.5013
65264	10035	2	0	464.272	67.2288	14.1849
65265	10035	3	0	499.376	93.513	14.2517
65269	10035	1	0	499.376	93.513	15.9695
65270	10035	3	0	668.376	19.513	16.9868
65366	10035	1	0	668.376	19.513	200.356
65367	10035	3	0	668.376	19.513	201.539
65368	10035	1	0	668.376	19.513	203.59
65369	10035	3	0	668.376	19.513	204.324
65370	10035	1	0	668.376	19.513	205.058
65371	10035	3	0	684.376	26.5131	207.726
65384	10035	1	0	684.376	26.5131	221.598
65385	10035	3	0	653.376	32.5131	223.299
65258	10036	1	0	746.822	41.3448	11.6502
65259	10036	2	0	557.822	504.345	12.1504
65260	10036	3	0	579.567	453.422	12.2172
65281	10036	1	0	579.567	453.422	23.9731
65282	10036	3	0	741.567	310.422	25.0901
65285	10036	1	0	741.567	310.422	26.174
65286	10036	2	0	884.567	276.422	26.6909
65287	10036	3	0	854.608	269.831	26.7409
65294	10036	1	0	854.608	269.831	31.5932
65295	10036	3	0	839.608	301.831	32.0936
65304	10036	1	0	839.608	301.831	49.7021
65305	10036	3	0	786.608	285.831	50.519
65306	10036	1	0	786.608	285.831	65.3088
65307	10036	3	1	258.608	285.831	67.4764
65315	10036	1	1	258.608	285.831	87.8348
65316	10036	3	0	807.608	303.831	88.7354
65323	10036	1	0	807.608	303.831	93.8378
65324	10036	3	1	226.608	253.831	94.6716
65327	10036	1	1	226.608	253.831	99.5568
65328	10036	3	0	793.608	292.831	101.874
65329	10036	1	0	793.608	292.831	104.842
65330	10036	3	0	808.608	320.831	105.359
65333	10036	1	0	808.608	320.831	106.96
65334	10036	3	1	213.608	240.831	107.443
65372	10036	1	1	213.608	240.831	209.343
65373	10036	3	1	53.6076	215.831	209.626
65407	10036	1	1	53.6076	215.831	252.146
65408	10036	3	0	711.608	195.831	253.58
65275	10037	1	0	643.627	209.861	19.9045
65276	10037	3	0	667.627	173.861	20.7716
65310	10037	1	0	667.627	173.861	68.9605
65311	10037	3	1	308.627	117.861	69.3941
65374	10037	1	1	308.627	117.861	212.361
65375	10037	3	1	153.627	226.861	212.628
65396	10037	1	1	153.627	226.861	241.875
65397	10037	3	0	591.627	199.861	242.542
65402	10037	1	0	591.627	199.861	248.778
65403	10037	3	1	306.627	140.861	249.212
65261	10038	1	0	792.798	176.938	12.5674
65262	10038	3	0	814.798	377.938	13.051
65277	10038	1	0	814.798	377.938	21.1717
65278	10038	3	0	805.798	161.938	22.0555
65312	10038	1	0	805.798	161.938	69.7943
65313	10038	2	1	198.798	14.9383	74.096
65314	10038	3	0	497.19	145.773	74.4294
65317	10038	1	0	497.19	145.773	89.3524
65318	10038	3	1	220.19	10.7733	90.0862
65321	10038	1	1	220.19	10.7733	92.804
65322	10038	3	0	649.19	186.773	93.3375
65325	10038	1	0	649.19	186.773	95.4221
65326	10038	3	0	588.19	167.773	97.356
65335	10038	1	0	588.19	167.773	108.01
65336	10038	3	1	163.19	50.7733	109.094
65339	10038	1	1	163.19	50.7733	113.729
65340	10038	3	1	165.19	51.7733	115.013
65357	10038	1	1	165.19	51.7733	139.792
65358	10038	3	0	713.19	198.773	141.443
65376	10038	1	0	713.19	198.773	213.145
65377	10038	3	1	181.19	101.773	213.528
65390	10038	1	1	181.19	101.773	230.27
65391	10038	3	0	759.19	204.773	231.087
65404	10038	1	0	759.19	204.773	249.846
65405	10038	2	1	271.19	229.773	250.395
65406	10038	3	0	499.242	223.216	250.679
65415	10038	1	0	499.242	223.216	268.103
65416	10038	3	1	83.2418	235.216	268.704
65256	10039	1	0	781.804	377.257	10.5164
65257	10039	3	0	611.804	26.2572	11.2833
65266	10039	1	0	611.804	26.2572	14.6019
65267	10039	2	0	834.804	-20.7428	15.2856
65268	10039	3	0	800.477	21.3114	15.3524
65361	10039	1	0	800.477	21.3114	173.175
65362	10039	2	0	825.477	31.3114	175.676
65363	10039	3	0	800.45	56.1746	175.726
65364	10039	1	0	800.45	56.1746	176.21
65365	10039	3	0	805.45	23.1747	176.543
65409	10039	1	0	805.45	23.1747	254.331
65410	10039	3	1	70.4498	237.175	255.714
65411	10039	1	1	70.4498	237.175	256.965
65412	10039	3	1	33.4498	198.175	258.049
65413	10039	1	1	33.4498	198.175	265.152
65414	10039	3	0	798.45	79.1747	266.803
65279	10040	1	0	712.135	317.99	22.6057
65280	10040	3	0	529.135	165.99	23.3395
65308	10040	1	0	529.135	165.99	68.0766
65309	10040	3	1	173.135	138.99	68.4766
65331	10040	1	1	173.135	138.99	105.893
65332	10040	3	0	794.135	222.99	106.576
65337	10040	1	0	794.135	222.99	109.978
65338	10040	3	0	641.135	196.99	111.595
65349	10040	1	0	641.135	196.99	128.537
65350	10040	3	0	609.135	197.99	131.822
65378	10040	1	0	609.135	197.99	214.079
65379	10040	3	0	579.135	172.99	215.329
65388	10040	1	0	579.135	172.99	224.233
65389	10040	3	0	535.135	185.99	227.635
65392	10040	1	0	535.135	185.99	231.437
65393	10040	3	0	507.135	198.99	239.124
65394	10040	1	0	507.135	198.99	241.108
65395	10040	3	1	177.135	111.99	241.592
65398	10040	1	1	177.135	111.99	243.142
65399	10040	3	1	150.135	189.99	246.844
65400	10040	1	1	150.135	189.99	247.194
65401	10040	3	1	119.135	108.99	248.195
65254	10041	1	0	575.939	246.904	9.56555
65255	10041	3	0	512.939	211.904	10.1328
