67031	10155	1	0	539.211	100.272	10.4553
67032	10155	3	0	596.211	104.272	10.7054
67072	10155	1	0	596.211	104.272	88.7112
67073	10155	3	0	561.211	146.272	90.679
67082	10155	1	0	561.211	146.272	102.068
67083	10155	3	0	657.211	173.272	102.768
67092	10155	1	0	657.211	173.272	115.058
67093	10155	3	0	677.211	216.272	116.325
67106	10155	1	0	677.211	216.272	130.149
67107	10155	3	0	621.211	218.272	131.5
67108	10155	1	0	621.211	218.272	133.118
67109	10155	3	0	638.211	301.272	133.385
67159	10155	1	0	638.211	301.272	183.744
67160	10155	3	0	700.211	320.272	184.827
67177	10155	1	0	700.211	320.272	209.989
67178	10155	3	0	765.211	312.272	211.089
67197	10155	1	0	765.211	312.272	242.621
67198	10155	3	0	704.211	332.272	243.805
67201	10155	1	0	704.211	332.272	245.555
67202	10155	2	1	363.211	282.272	246.99
67203	10155	3	1	337.473	271.819	247.04
67208	10155	1	1	337.473	271.819	252.293
67209	10155	3	0	677.473	7.81894	253.46
67226	10155	1	0	677.473	7.81894	270.485
67227	10155	2	0	622.473	-4.18106	271.268
67228	10155	3	0	624.012	6.41791	271.285
67254	10155	1	0	624.012	6.41791	321.593
67255	10155	3	0	800.012	260.418	322.711
67258	10155	1	0	800.012	260.418	325.896
67259	10155	3	0	804.012	250.418	328.213
67287	10155	1	0	804.012	250.418	367.883
67288	10155	3	0	541.012	64.4179	371.001
67291	10155	1	0	541.012	64.4179	373.386
67292	10155	2	0	817.012	179.418	375.42
67293	10155	3	0	808.83	180.889	375.436
67296	10155	1	0	808.83	180.889	377.137
67297	10155	3	0	776.83	248.889	379.355
67300	10155	1	0	776.83	248.889	384.857
67301	10155	2	0	815.83	350.889	385.441
67302	10155	3	0	807.707	343.786	385.457
67368	10155	1	0	807.707	343.786	460.581
67369	10155	3	0	702.707	236.786	461.665
67374	10155	1	0	702.707	236.786	463.983
67375	10155	3	1	150.707	316.786	465.851
67402	10155	1	1	150.707	316.786	530.743
67403	10155	3	0	502.707	302.786	531.394
67404	10155	1	0	502.707	302.786	550.424
67405	10155	3	0	502.707	349.786	550.858
67439	10155	1	0	502.707	349.786	817.621
67440	10155	3	1	313.707	229.786	818.138
67441	10155	1	1	313.707	229.786	821.107
67442	10155	3	0	533.707	306.786	821.407
67467	10155	1	0	533.707	306.786	855.628
67468	10155	3	0	533.707	306.786	855.695
67070	10156	1	0	714.893	406.946	84.8428
67071	10156	3	0	694.893	46.9462	88.3109
67076	10156	1	0	694.893	46.9462	93.7972
67077	10156	3	0	750.893	60.9462	94.7978
67084	10156	1	0	750.893	60.9462	103.969
67085	10156	3	0	688.893	59.9462	104.436
67102	10156	1	0	688.893	59.9462	126.664
67103	10156	3	1	297.892	356.946	128.082
67134	10156	1	1	297.892	356.946	157.53
67135	10156	3	1	297.892	356.946	157.797
67165	10156	1	1	297.892	356.946	192.497
67166	10156	3	0	627.893	380.946	193.148
67181	10156	1	0	627.893	380.946	215.409
67182	10156	3	0	695.893	327.946	217.31
67195	10156	1	0	695.893	327.946	241.054
67196	10156	3	0	709.893	252.946	242.387
67212	10156	1	0	709.893	252.946	256.895
67213	10156	3	1	255.893	334.946	258.012
67231	10156	1	1	255.893	334.946	274.436
67232	10156	3	0	809.893	222.946	275.653
67248	10156	1	0	809.893	222.946	300.882
67249	10156	3	1	317.892	306.946	302.483
67289	10156	1	1	317.892	306.946	372.419
67290	10156	3	0	719.893	247.946	372.919
67303	10156	1	0	719.893	247.946	385.875
67304	10156	3	0	804.893	252.946	387.308
67305	10156	1	0	804.893	252.946	395.78
67306	10156	3	1	133.893	336.946	396.73
67339	10156	1	1	133.893	336.946	427.981
67340	10156	3	0	592.893	159.946	428.465
67343	10156	1	0	592.893	159.946	431.299
67344	10156	3	0	504.892	172.946	433.1
67350	10156	1	0	504.892	172.946	435.268
67351	10156	3	1	352.892	352.946	435.585
67360	10156	1	1	352.892	352.946	454.562
67361	10156	3	1	365.892	395.946	455.112
67370	10156	1	1	365.892	395.946	462.416
67371	10156	3	1	342.892	384.946	462.599
67382	10156	1	1	342.892	384.946	471.688
67383	10156	3	0	594.893	390.946	474.923
67391	10156	1	0	594.893	390.946	481.827
67392	10156	3	1	338.892	232.946	482.443
67435	10156	1	1	338.892	232.946	758.451
67436	10156	3	0	504.892	245.946	759.319
67461	10156	1	0	504.892	245.946	849.208
67462	10156	3	0	804.893	221.946	851.026
