64564	9965	1	0	769.934	225.123	287.806
64565	9965	3	0	796.934	290.123	288.273
64604	9965	1	0	796.934	290.123	536.432
64605	9965	3	0	748.934	250.123	538.784
64522	9966	1	0	604.054	361.102	48.9595
64523	9966	3	1	283.053	292.102	49.3764
64512	9967	1	0	673.633	354.037	26.515
64513	9967	3	0	645.633	324.037	27.3321
64516	9967	1	0	645.633	324.037	44.8085
64517	9967	3	0	714.633	337.037	45.2086
64528	9967	1	0	714.633	337.037	79.8266
64529	9967	3	0	607.633	329.037	80.7769
64548	9967	1	0	607.633	329.037	145.981
64549	9967	3	1	119.633	115.037	147.115
64524	9968	1	0	607.876	42.0236	61.7493
64525	9968	3	1	182.876	134.024	62.4662
64546	9968	1	1	182.876	134.024	144.813
64547	9968	3	0	646.876	220.024	145.664
64504	9969	1	0	700.383	177.484	2.43475
64505	9969	3	0	664.383	177.484	2.8515
64506	9969	1	0	664.383	177.484	23.4806
64507	9969	3	0	576.383	138.484	23.7803
64518	9969	1	0	576.383	138.484	46.4253
64519	9969	3	0	528.383	179.484	46.9257
64526	9969	1	0	528.383	179.484	67.8359
64527	9969	3	0	631.383	58.484	71.5381
64556	9969	1	0	631.383	58.484	240.749
64557	9969	3	0	708.383	30.484	242.366
64514	9970	1	0	811.518	90.7269	34.153
64515	9970	3	1	290.518	178.727	35.4199
64508	9971	1	0	761.477	103.699	24.1804
64509	9971	3	0	685.477	74.6993	24.547
64520	9971	1	0	685.477	74.6993	47.5258
64521	9971	3	0	769.477	55.6993	47.8259
64530	9971	1	0	769.477	55.6993	81.3438
64531	9971	3	0	797.477	63.6993	82.9949
64562	9971	1	0	797.477	63.6993	255.639
64563	9971	3	0	769.477	114.699	267.913
64566	9971	1	0	769.477	114.699	288.623
64567	9971	3	0	823.477	139.699	290.074
64598	9971	1	0	823.477	139.699	349.272
64599	9971	3	0	603.477	116.699	350.872
64534	9972	1	0	675.091	468.526	106.842
64535	9972	3	0	786.091	394.526	108.993
64550	9972	1	0	786.091	394.526	150.717
64551	9972	3	0	655.091	365.526	152.385
