10095	920	1	0	625.794	399.763	127.192
10096	920	2	0	732.888	205.275	84.3019
10097	920	3	1	545.742	138.673	104.001
10098	920	4	1	831.926	58.9654	107.867
10099	920	5	0	619.154	14.9617	133.8
10100	920	6	1	771.291	110.723	94.6503
10101	920	7	0	542.6	17.3751	113.602
10102	920	8	0	763.18	134.837	55.75
10103	920	9	0	686.371	392.135	74.8262
10104	920	10	1	501.569	315.281	65.1011
10185	929	11	1	739.628	345.607	89.669
10186	929	12	0	683.933	423.672	98.2399
10187	929	13	1	756.368	143.559	116.476
10188	929	14	1	799.423	109.571	133.8
10189	929	15	0	749.297	412.811	73.0742
10190	929	16	0	552.63	308.249	61.4032
10191	929	17	1	772.774	234.307	57.3912
10192	929	18	0	722.179	330.75	98.0575
10193	929	19	0	568.744	121.546	55.75
10194	929	20	0	681.272	64.2697	55.9324
10597	967	21	1	813.698	332.759	87.5183
10598	967	22	0	548.792	290.945	94.4381
10599	967	23	0	779.321	317.893	63.5299
10600	967	24	0	779.321	317.893	63.5299
10601	967	25	1	753.116	404.36	58.4554
10602	967	26	1	793.598	215.256	55.6875
10603	967	27	1	677.344	386.192	112.891
10604	967	28	1	677.344	386.192	112.891
10605	967	29	0	607.735	164.974	133.65
10606	967	30	1	599.28	291.349	112.891
10607	967	31	0	683.769	313.324	129.037
10608	967	32	0	596.281	36.2277	61.2233
10779	984	33	1	673.495	224.292	56.0905
10780	984	34	0	675.967	314.21	133.65
10781	984	35	0	661.317	269.843	121.563
10782	984	36	1	777.13	43.593	55.6875
10783	984	37	1	600.937	45.1262	73.214
10784	984	38	0	626.432	224.377	104.439
10785	984	39	1	665.679	286.066	61.8318
10786	984	40	1	603.122	259.765	69.1849
10787	984	41	1	828.406	32.9108	94.8702
10788	984	42	1	592.172	214.871	87.3157
11093	1012	67	1	802.082	57.0001	97.6674
11094	1012	68	0	595.478	175.634	55.6875
11095	1012	69	1	708.217	12.1141	65.4329
11096	1012	70	1	727.194	236.471	133.65
11097	1012	71	1	494.413	206.439	105.164
11098	1012	72	0	773.855	143.416	115.659
11099	1012	73	0	570.235	426.11	71.0552
11100	1012	74	0	761.843	243.536	78.1766
11101	1012	75	1	716.996	220.449	56.4371
11102	1012	76	1	728.271	171.588	70.6803
11103	1012	77	1	679.067	259.268	77.0523
11104	1012	78	1	682.235	125.623	85.6731
