10125	923	1	0	682.294	43.7084	127.192
10126	923	2	0	645.188	328.41	84.3019
10127	923	3	1	803.208	189.974	104.001
10128	923	4	1	652.914	143.282	107.867
10129	923	5	0	589.659	398.932	133.8
10130	923	6	1	814.781	237.858	94.6503
10131	923	7	0	568.968	386.51	113.602
10132	923	8	0	622.761	97.3231	55.75
10133	923	9	0	828.249	14.3535	74.8262
10134	923	10	1	502.889	64.5366	65.1011
10205	931	11	1	658.723	412.603	89.669
10206	931	12	0	581.364	304.888	98.2399
10207	931	13	0	595.511	240.512	116.476
10208	931	14	1	725.986	350.933	133.8
10209	931	15	0	853.035	296.03	73.0742
10210	931	16	0	623.825	57.6905	61.4032
10211	931	17	0	710.408	77.6125	57.3912
10212	931	18	0	570.36	108.398	98.0575
10213	931	19	0	620.776	311.852	55.75
10214	931	20	0	549.947	258.887	55.9324
10561	964	21	0	591.53	64.4216	87.6166
10562	964	22	0	761.49	373.967	94.5441
10563	964	23	0	504.513	215.541	63.6012
10564	964	24	0	504.513	215.541	63.6012
10565	964	25	1	581.307	328.829	58.521
10566	964	26	0	848.989	255.634	55.75
10567	964	27	1	744.689	63.1501	113.018
10568	964	28	1	744.689	63.1501	113.018
10569	964	29	1	699.739	378.536	133.8
10570	964	30	1	766.024	187.779	113.018
10571	964	31	0	608.594	340.625	129.182
10572	964	32	0	839.146	469.434	61.292
10759	982	33	1	582.289	109.573	56.1533
10760	982	34	0	655.631	104.757	133.8
10761	982	35	0	764.624	101.975	121.699
10762	982	36	1	881.549	190.657	55.75
10763	982	37	1	675.535	153.523	73.2961
10764	982	38	0	745.95	270.24	104.556
10765	982	39	1	507.169	236.049	61.9012
10766	982	40	1	557.293	410.172	69.2626
10767	982	41	1	644.599	335.36	94.9767
10768	982	42	1	540.711	329.185	87.4137
10859	992	33	0	264.263	145.003	56.1533
10860	992	34	0	138.764	93.5983	133.8
10861	992	35	0	162.855	42.3362	121.699
10862	992	36	0	332.153	449.195	55.75
10863	992	37	0	62.9596	267.831	73.2961
10864	992	38	0	135.085	336.52	104.556
10865	992	39	0	321.3	257.504	61.9012
10866	992	40	0	158.891	80.6702	69.2626
10867	992	41	0	283.307	195.914	94.9767
10868	992	42	0	191.838	203.776	87.4137
10949	1000	67	1	634.963	307.414	97.777
10950	1000	68	0	698.865	107.476	55.75
10951	1000	69	1	527.448	415.215	65.5062
10952	1000	70	0	615.77	191.272	133.8
10953	1000	71	0	599.119	273.541	105.282
10954	1000	72	1	510.915	77.4817	115.788
10955	1000	73	1	765.446	272.333	71.1349
10956	1000	74	1	801.438	403.866	78.2644
10957	1000	75	1	700.769	442.125	56.5005
10958	1000	76	1	829.892	25.2795	70.7596
10959	1000	77	1	685.823	274.155	77.1387
10960	1000	78	1	679.306	230.081	85.7693
