10045	915	1	0	797.709	88.4496	127.192
10046	915	2	0	537.75	81.3817	84.3019
10047	915	3	1	632.626	101.834	104.001
10048	915	4	1	733.034	112.959	107.867
10049	915	5	0	636.819	9.05969	133.8
10050	915	6	1	628.226	336.211	94.6503
10051	915	7	0	762.24	203.94	113.602
10052	915	8	0	670.609	306.397	55.75
10053	915	9	0	849.461	90.2476	74.8262
10054	915	10	1	606.908	137.863	65.1011
10215	932	11	1	752.363	127.725	89.669
10216	932	12	0	760.16	349.205	98.2399
10217	932	13	1	682.823	306.649	116.476
10218	932	14	1	562.827	172.023	133.8
10219	932	15	0	677.811	339.267	73.0742
10220	932	16	0	540.108	344.418	61.4032
10221	932	17	1	550.811	344.698	57.3912
10222	932	18	0	700.279	392.446	98.0575
10223	932	19	0	655.394	356.25	55.75
10224	932	20	0	821.677	147.148	55.9324
10477	957	21	0	813.25	217.653	87.6166
10478	957	22	1	748.122	148.238	94.5441
10479	957	23	0	857.266	27.4715	63.6012
10480	957	24	0	857.266	27.4715	63.6012
10481	957	25	0	736.837	195.442	58.521
10482	957	26	0	518.948	334.651	55.75
10483	957	27	0	649.104	228.837	113.018
10484	957	28	1	649.104	228.837	113.018
10485	957	29	1	569.284	254.624	133.8
10486	957	30	0	802.626	141.423	113.018
10487	957	31	1	752.975	330.726	129.182
10488	957	32	1	859.816	7.41132	61.292
10689	975	33	1	606.435	279.112	56.1533
10690	975	34	1	624.269	56.031	133.8
10691	975	35	0	817.27	274.331	121.699
10692	975	36	1	552.33	283.97	55.75
10693	975	37	1	658.971	164.988	73.2961
10694	975	38	0	613.854	143.945	104.556
10695	975	39	0	586.846	297.308	61.9012
10696	975	40	0	651.643	296.412	69.2626
10697	975	41	0	751.74	255.061	94.9767
10698	975	42	1	708.608	222.417	87.4137
11059	1010	67	1	629.349	274.341	97.777
11062	1010	68	0	877.608	129.012	55.75
11065	1010	69	1	709.192	185.366	65.5062
11067	1010	70	1	660.703	50.4779	133.8
11069	1010	71	1	562.339	404.805	105.282
11071	1010	72	1	541.202	53.4435	115.788
11073	1010	73	0	500.009	377.862	71.1349
11075	1010	74	1	580.527	426.248	78.2644
11077	1010	75	0	800.43	196.4	56.5005
11078	1010	76	1	632.171	402.434	70.7596
11079	1010	77	0	556.365	94.3921	77.1387
11080	1010	78	0	579.609	403.994	85.7693
