4927	456	1	0	736.182	23.5338	127.192
4928	456	2	0	639.869	260.184	84.3019
4929	456	3	1	683.019	147.295	104.001
4930	456	4	1	510.845	83.2163	107.867
4931	456	5	0	709.176	225.252	133.8
4932	456	6	1	618.878	252.125	94.6503
4933	456	7	0	601.458	364.488	113.602
4934	456	8	0	872.214	185.622	55.75
4935	456	9	0	510.488	292.233	74.8262
4936	456	10	1	604.666	97.4824	65.1011
5137	477	11	1	747.099	323.329	89.669
5138	477	12	1	834.329	115.565	98.2399
5139	477	13	0	516.121	343.555	116.476
5140	477	14	1	736.309	22.6721	133.8
5141	477	15	1	561.131	295.088	73.0742
5142	477	16	0	735.076	139.633	61.4032
5143	477	17	0	674.495	386.094	57.3912
5144	477	18	0	789.112	126.195	98.0575
5145	477	19	0	747.807	25.1192	55.75
5146	477	20	1	571.081	122.998	55.9324
5347	496	21	1	747.484	146.557	87.6166
5348	496	22	0	733.685	301.905	94.5441
5349	496	23	0	665.749	234.874	63.6012
5350	496	24	0	665.749	234.874	63.6012
5351	496	25	1	714.485	242.726	58.521
5352	496	26	1	689.996	464.168	55.75
5353	496	27	1	528.327	48.0011	113.018
5354	496	28	1	528.327	48.0011	113.018
5355	496	29	0	637.076	297.678	133.8
5356	496	30	1	691.726	394.49	113.018
5357	496	31	0	608.905	202.173	129.182
5358	496	32	0	503.352	179.313	61.292
5579	517	33	1	829.048	158.248	56.1533
5580	517	34	0	678.917	371.61	133.8
5581	517	35	0	765.091	106.143	121.699
5582	517	36	1	511.887	332.818	55.75
5583	517	37	1	750.515	178.247	73.2961
5584	517	38	0	760.809	361.558	104.556
5585	517	39	1	841.813	279.406	61.9012
5586	517	40	1	608.444	85.0615	69.2626
5587	517	41	1	513.796	231.564	94.9767
5588	517	42	1	787.112	227.001	87.4137
5791	536	67	0	807.867	23.4278	97.777
5792	536	68	0	847.329	91.3485	55.75
5793	536	69	1	563.51	62.3068	65.5062
5794	536	70	0	683.078	328.025	133.8
5795	536	71	1	703.411	155.206	105.282
5796	536	72	1	817.547	255.618	115.788
5797	536	73	1	540.663	372.631	71.1349
5798	536	74	1	533.24	81.0176	78.2644
5799	536	75	0	808.365	236.197	56.5005
5800	536	76	1	686.61	436.737	70.7596
5801	536	77	1	804.407	202.02	77.1387
5802	536	78	1	510.349	358.5	85.7693
