18278	4908	1	0	745.267	314.321	7.4198
18279	4908	3	0	797.267	249.321	7.97003
18286	4909	1	0	641.411	125.708	13.189
18287	4909	3	0	702.411	122.708	13.6559
18288	4909	1	0	702.411	122.708	14.1895
18289	4909	3	0	803.411	122.708	14.8063
18302	4909	1	0	803.411	122.708	153.07
18303	4909	3	1	212.411	140.708	153.903
18333	4909	1	1	212.411	140.708	343.94
18334	4909	3	0	691.411	329.708	345.091
18290	4910	1	0	695.806	21.4661	15.5401
18291	4910	3	0	678.806	54.4661	16.6742
18272	4911	1	0	558.109	300.085	4.48535
18273	4911	3	0	549.109	364.085	4.95221
18304	4911	1	0	549.109	364.085	227.02
18305	4911	2	0	489.108	346.085	228.854
18306	4911	3	0	497.331	338.907	228.871
18313	4911	1	0	497.331	338.907	300.804
18314	4911	2	1	336.331	332.907	301.371
18315	4911	3	1	328.517	326.577	301.387
18316	4911	1	1	328.517	326.577	312.61
18317	4911	3	1	328.517	326.577	313.11
18318	4911	1	1	328.517	326.577	317.496
18319	4911	3	0	537.518	317.577	317.996
18324	4911	1	0	537.518	317.577	321.881
18325	4911	3	1	263.517	306.577	322.448
18284	4912	1	0	621.535	189.66	12.1718
18285	4912	3	0	663.535	228.66	12.7054
18296	4912	1	0	663.535	228.66	20.0257
18297	4912	3	0	687.535	225.66	20.5258
18282	4913	1	0	666.853	234.248	10.4714
18283	4913	3	0	511.853	249.248	11.7882
18300	4913	1	0	511.853	249.248	78.353
18301	4913	3	1	316.853	268.248	79.6703
18311	4913	1	1	316.853	268.248	299.403
18312	4913	3	0	712.853	333.248	300.287
18320	4913	1	0	712.853	333.248	318.763
18321	4913	3	1	254.853	316.248	319.38
18322	4913	1	1	254.853	316.248	320.714
18323	4913	3	0	690.853	343.248	321.548
18330	4913	1	0	690.853	343.248	340.773
18331	4913	2	1	320.853	125.248	343.157
18332	4913	3	0	494.792	171.579	343.39
18335	4913	1	0	494.792	171.579	345.574
18336	4913	3	1	317.792	129.579	346.124
18343	4913	1	1	317.792	129.579	451.871
18344	4913	3	1	293.792	120.579	452.238
18280	4914	1	0	722.332	306.982	8.45355
18281	4914	3	0	692.332	358.982	9.9375
