16981	4787	1	0	568.239	285.788	14.4418
16982	4787	3	0	529.239	346.788	14.8585
16983	4787	1	0	529.239	346.788	15.0919
16984	4787	3	0	519.239	375.788	15.1753
17027	4787	1	0	519.239	375.788	31.5494
17028	4787	3	0	515.239	375.788	32.2665
17033	4787	1	0	515.239	375.788	35.418
17034	4787	3	0	511.239	353.788	35.8681
17035	4787	1	0	511.239	353.788	36.1351
17036	4787	3	0	519.239	344.788	36.5852
17053	4787	1	0	519.239	344.788	50.4921
17054	4787	3	0	519.239	371.788	50.7924
16975	4788	1	0	831.667	327.469	13.0742
16976	4788	3	0	829.667	353.469	13.2077
17021	4788	1	0	829.667	353.469	28.0979
17022	4788	3	0	829.667	353.469	28.248
17023	4788	1	0	829.667	353.469	28.7649
17024	4788	3	0	825.667	355.469	29.3485
17047	4788	1	0	825.667	355.469	48.5081
17048	4788	3	0	825.667	346.469	48.8414
17063	4788	1	0	825.667	346.469	62.5482
17064	4788	3	0	822.667	345.469	62.8484
17065	4788	1	0	822.667	345.469	68.9006
17066	4788	3	0	820.667	336.469	69.3508
17067	4788	1	0	820.667	336.469	70.1846
17068	4788	3	0	815.667	322.469	70.7517
17069	4788	1	0	815.667	322.469	71.4352
17070	4788	3	1	358.667	165.469	72.6855
17073	4788	1	1	358.667	165.469	74.2861
17074	4788	3	1	366.667	156.469	74.4194
17095	4788	1	1	366.667	156.469	134.803
17096	4788	3	0	785.667	143.469	135.687
17099	4788	1	0	785.667	143.469	146.326
17100	4788	3	0	788.667	146.469	147.209
17107	4788	1	0	788.667	146.469	226.424
17108	4788	3	0	734.667	167.469	228.793
17123	4788	1	0	734.667	167.469	291.993
17124	4788	3	0	742.667	193.469	292.844
17003	4789	1	0	670.496	284.403	20.7444
17004	4789	3	0	660.496	285.403	20.9279
17009	4789	1	0	660.496	285.403	22.1117
17010	4789	3	0	669.496	285.403	22.2782
17011	4789	1	0	669.496	285.403	22.9615
17012	4789	3	0	503.496	15.4029	24.6625
17031	4789	1	0	503.496	15.4029	33.6672
17032	4789	3	1	343.496	348.403	35.0179
17109	4789	1	1	343.496	348.403	255.208
17110	4789	3	1	339.496	348.403	255.508
17111	4789	1	1	339.496	348.403	255.675
17112	4789	3	1	343.496	347.403	256.608
17127	4789	1	1	343.496	347.403	298.13
17128	4789	3	1	341.496	344.403	299.014
17129	4789	1	1	341.496	344.403	299.364
17130	4789	3	1	341.496	352.403	300.098
16987	4790	1	0	602.564	145.561	15.9092
16988	4790	3	0	616.564	156.561	16.0424
16993	4790	1	0	616.564	156.561	18.3602
16994	4790	3	0	616.564	156.561	18.4602
17013	4790	1	0	616.564	156.561	25.8798
17014	4790	3	0	651.564	234.561	26.1633
17043	4790	1	0	651.564	234.561	46.3906
17044	4790	3	0	654.564	233.561	46.6906
17045	4790	1	0	654.564	233.561	46.8908
17046	4790	3	0	675.564	229.561	47.3409
17075	4790	1	0	675.564	229.561	74.8364
17076	4790	3	0	626.564	276.561	76.1207
17077	4790	1	0	626.564	276.561	76.5876
17078	4790	3	0	714.564	255.561	77.0045
17097	4790	1	0	714.564	255.561	136.787
17098	4790	3	1	342.564	127.561	138.321
17117	4790	1	1	342.564	127.561	285.173
17118	4790	3	1	342.564	128.561	285.473
17119	4790	1	1	342.564	128.561	285.589
17120	4790	3	1	344.564	133.561	287.457
17135	4790	1	1	344.564	133.561	312.939
17136	4790	3	1	344.564	133.561	312.989
16971	4791	1	0	795.382	258.973	11.3234
16972	4791	3	0	795.382	246.973	11.5234
16973	4791	1	0	795.382	246.973	12.0903
16974	4791	3	0	790.382	124.973	12.3238
17015	4791	1	0	790.382	124.973	26.6135
17016	4791	3	0	777.382	123.973	27.0138
17017	4791	1	0	777.382	123.973	27.1136
17018	4791	3	0	787.382	146.973	27.2803
17037	4791	1	0	787.382	146.973	40.1371
17038	4791	3	0	584.382	84.9733	40.9708
17105	4791	1	0	584.382	84.9733	225.757
17106	4791	3	0	584.382	84.9733	226.041
16999	4792	1	0	711.988	248.505	19.9775
17000	4792	3	0	754.988	263.505	20.2109
17001	4792	1	0	754.988	263.505	20.3774
17002	4792	3	0	793.988	267.505	20.5276
17005	4792	1	0	793.988	267.505	21.1779
17006	4792	3	0	774.988	267.505	21.3446
17007	4792	1	0	774.988	267.505	21.6115
17008	4792	3	0	772.988	262.505	21.7781
17019	4792	1	0	772.988	262.505	27.564
17020	4792	3	0	772.988	262.505	27.781
17039	4792	1	0	772.988	262.505	41.5378
17040	4792	3	0	754.988	256.505	41.8046
17041	4792	1	0	754.988	256.505	42.338
17042	4792	3	1	350.988	249.505	45.6066
17131	4792	1	1	350.988	249.505	301.048
17132	4792	3	1	350.988	257.505	301.982
17133	4792	1	1	350.988	257.505	302.199
17134	4792	3	1	350.988	253.505	302.449
16977	4793	1	0	661.496	400.54	13.4745
16978	4793	3	0	667.496	400.54	13.6579
16979	4793	1	0	667.496	400.54	13.8247
16980	4793	3	0	694.496	399.54	14.1583
17025	4793	1	0	694.496	399.54	30.3655
17026	4793	3	0	694.496	397.54	30.9659
17049	4793	1	0	694.496	397.54	49.1251
17050	4793	3	0	694.496	392.54	49.3916
17051	4793	1	0	694.496	392.54	49.8084
17052	4793	3	0	694.496	378.54	50.1085
17071	4793	1	0	694.496	378.54	73.4857
17072	4793	3	0	694.496	378.54	73.6025
16985	4794	1	0	634.479	310.328	15.4754
16986	4794	3	0	603.479	314.328	15.6256
17055	4794	1	0	603.479	314.328	51.126
17056	4794	3	0	601.479	311.328	51.276
17057	4794	1	0	601.479	311.328	52.0763
17058	4794	3	0	603.479	292.328	52.2765
17083	4794	1	0	603.479	292.328	127.749
17084	4794	3	0	623.479	292.328	127.966
17089	4794	1	0	623.479	292.328	131.118
17090	4794	3	0	550.479	243.328	131.951
17125	4794	1	0	550.479	243.328	293.327
17126	4794	3	0	764.479	279.328	294.211
16989	4795	1	0	569.956	73.351	16.4759
16990	4795	3	0	545.956	185.351	17.0429
16991	4795	1	0	545.956	185.351	17.46
16992	4795	3	0	509.956	225.351	17.7265
17029	4795	1	0	509.956	225.351	32.8001
17030	4795	3	0	509.956	227.351	33.3837
17061	4795	1	0	509.956	227.351	56.4786
17062	4795	3	0	511.956	231.351	56.7119
17079	4795	1	0	511.956	231.351	120.612
17080	4795	3	0	533.956	241.351	122.196
17081	4795	1	0	533.956	241.351	122.697
17082	4795	3	0	529.956	241.351	122.863
