17557	4847	1	0	681.745	378.07	6.0697
17558	4847	3	0	628.745	247.07	6.33649
17563	4847	1	0	628.745	247.07	8.03748
17564	4847	3	0	680.745	280.07	8.27087
17585	4847	1	0	680.745	280.07	55.8751
17586	4847	3	0	600.745	280.07	56.3086
17540	4848	1	0	665.781	370.622	1.35095
17541	4848	3	0	600.781	338.622	1.60083
17542	4848	1	0	600.781	338.622	1.88428
17543	4848	3	0	568.781	324.622	2.06763
17579	4848	1	0	568.781	324.622	48.555
17580	4848	3	1	369.781	282.622	48.7882
17581	4848	1	1	369.781	282.622	50.2395
17582	4848	3	1	353.781	285.622	51.6066
17551	4849	1	0	822.549	177.992	4.05188
17552	4849	3	0	822.549	150.992	4.30206
17565	4849	1	0	822.549	150.992	11.6723
17566	4849	3	0	828.549	178.992	11.9724
17577	4849	1	0	828.549	178.992	42.3185
17578	4849	3	1	185.549	270.992	42.7023
17549	4850	1	0	682.981	148.393	3.55157
17550	4850	3	0	716.981	39.3934	3.81836
17567	4850	1	0	716.981	39.3934	12.3392
17568	4850	3	0	784.981	39.3934	12.606
17544	4851	1	0	778.54	277.424	2.33447
17545	4851	2	0	820.54	272.424	2.65112
17546	4851	3	0	803.914	265.899	2.68445
17561	4851	1	0	803.914	265.899	7.43988
17562	4851	3	0	787.914	313.899	7.73737
17569	4851	1	0	787.914	313.899	17.2081
17570	4851	3	0	802.914	323.899	17.5418
17553	4852	1	0	551.966	200.794	4.75232
17554	4852	3	0	541.966	160.794	4.95239
17575	4852	1	0	541.966	160.794	40.9845
17576	4852	3	1	71.9658	201.794	41.1844
17547	4853	1	0	629.785	163.697	3.0849
17548	4853	3	0	612.785	49.6966	3.33484
17555	4854	1	0	641.363	251.706	5.26947
17556	4854	3	0	662.363	205.706	5.48615
17583	4854	1	0	662.363	205.706	52.2402
17584	4854	3	1	241.363	178.706	54.3745
17559	4856	1	0	760.66	442.887	6.90338
17560	4856	3	0	759.66	462.887	7.12012
17571	4856	1	0	759.66	462.887	28.4457
17572	4856	3	0	731.66	436.887	28.7624
17573	4856	1	0	731.66	436.887	31.7974
17574	4856	3	1	129.66	374.887	32.1144
18784	4977	1	0	663.102	208.417	41.8179
18785	4977	2	1	-79.8976	272.417	42.0345
18786	4977	3	1	32.9322	254.427	42.2013
18770	4978	1	0	700.847	98.1532	35.0817
18771	4978	3	0	670.847	71.1532	35.2316
18787	4978	1	0	670.847	71.1532	43.5192
18788	4978	3	1	261.847	229.153	43.7689
18764	4979	1	0	595.678	73.3935	33.1807
18765	4979	3	0	733.678	70.3935	33.3976
18766	4979	1	0	733.678	70.3935	33.7977
18767	4979	3	0	799.678	80.3935	33.9645
18789	4979	1	0	799.678	80.3935	45.4529
18790	4979	3	1	109.678	105.394	46.3034
18772	4980	1	0	792.502	320.457	35.782
18773	4980	3	0	535.502	368.457	36.4321
18774	4981	1	0	824.611	336.592	36.8157
18775	4981	3	0	750.611	334.592	37.0323
18778	4981	1	0	750.611	334.592	37.8328
18779	4981	3	0	702.611	327.592	37.9662
18793	4981	1	0	702.611	327.592	63.8115
18794	4981	3	1	155.611	350.592	64.3118
18795	4982	1	0	516.354	173.323	67.4466
18796	4982	3	1	273.353	133.323	70.2144
18776	4983	1	0	813.951	393.994	37.3658
18777	4983	3	0	792.951	438.994	37.5993
18791	4983	1	0	792.951	438.994	58.4591
18792	4983	3	1	304.951	394.994	58.9928
18768	4984	1	0	514.735	90.8654	34.5814
18769	4984	3	0	574.735	61.8654	34.7649
18803	4984	1	0	574.735	61.8654	77.001
18804	4984	3	0	765.735	306.865	77.818
18780	4985	1	0	882.266	352.49	38.5665
18781	4985	3	0	858.266	322.49	38.7832
18799	4985	1	0	858.266	322.49	73.2327
18800	4985	3	1	341.266	174.49	74.783
18801	4985	1	1	341.266	174.49	75.4002
18802	4985	3	1	347.266	164.49	75.6336
18782	4986	1	0	869.379	451.411	39.1669
18783	4986	3	0	869.379	407.411	39.3669
18797	4986	1	0	869.379	407.411	71.8652
18798	4986	3	1	385.379	247.411	72.5154
21145	5227	1	0	815.404	363.961	45.0346
21146	5227	3	0	815.404	336.961	45.3014
21152	5227	1	0	815.404	336.961	80.3975
21153	5227	3	1	173.404	364.961	80.7809
21119	5228	1	0	842.226	67.0373	37.8979
21120	5228	2	0	849.226	189.037	38.131
21121	5228	3	0	840.265	190.841	38.1477
21170	5228	1	0	840.265	190.841	130.784
21171	5228	3	0	785.265	289.841	132.002
21174	5228	1	0	785.265	289.841	134.169
21175	5228	3	0	725.265	329.841	135.32
21176	5228	1	0	725.265	329.841	135.82
21177	5228	3	0	761.265	352.841	136.087
21122	5229	1	0	746.957	116.347	38.6482
21123	5229	3	0	741.957	8.34705	38.8484
21166	5229	1	0	741.957	8.34705	128.251
21167	5229	3	0	646.957	37.347	129.234
21124	5230	1	0	864.614	32.1158	39.1818
21125	5230	3	0	872.614	78.1158	39.3486
21143	5231	1	0	832.195	415.216	44.5178
21144	5231	3	0	860.195	446.216	44.8179
21149	5231	1	0	860.195	446.216	76.4797
21150	5231	2	1	22.1949	338.216	76.7966
21151	5231	3	1	32.0087	333.422	76.8133
21132	5232	1	0	723.721	333.757	41.7499
21133	5232	3	0	791.721	383.757	41.9667
21141	5232	1	0	791.721	383.757	43.9842
