18460	4937	1	0	555.659	291.484	19.1247
18461	4937	3	0	495.659	403.484	20.3249
18462	4937	1	0	495.659	403.484	21.8922
18463	4937	3	0	691.659	227.484	22.8589
18468	4937	1	0	691.659	227.484	33.5296
18469	4937	3	0	639.659	394.484	35.1135
18470	4937	1	0	639.659	394.484	36.0638
18471	4937	3	0	641.659	404.484	36.931
18474	4938	1	0	545.442	260.534	42.2832
18475	4938	3	0	731.442	37.5345	43.2671
18488	4938	1	0	731.442	37.5345	61.2088
18489	4938	3	0	849.442	258.534	62.6759
18458	4939	1	0	558.572	363.07	17.674
18459	4939	3	0	551.572	136.07	18.3076
18480	4939	1	0	551.572	136.07	54.0889
18481	4939	3	0	637.572	262.07	54.9559
18484	4939	1	0	637.572	262.07	56.8901
18485	4939	3	0	622.572	224.07	57.7241
18498	4939	1	0	622.572	224.07	122.686
18499	4939	3	1	239.572	334.07	123.386
18504	4939	1	1	239.572	334.07	642.301
18505	4939	2	0	839.572	216.07	642.985
18506	4939	3	0	830.831	216.288	643.002
18515	4939	1	0	830.831	216.288	649.172
18516	4939	3	1	241.831	351.288	650.49
18466	4940	1	0	683.15	401.62	26.177
18467	4940	3	0	536.15	24.6198	27.7942
18478	4940	1	0	536.15	24.6198	51.3878
18479	4940	3	0	504.15	254.62	53.6221
18482	4940	1	0	504.15	254.62	55.6894
18483	4940	3	0	502.15	224.62	56.3064
18496	4940	1	0	502.15	224.62	121.219
18497	4940	3	1	119.15	337.62	121.853
18464	4941	1	0	805.653	371.28	23.5259
18465	4941	3	0	504.653	397.28	25.0267
18447	4942	1	0	772.185	366.2	8.47003
18448	4942	3	0	839.185	268.2	9.38715
18476	4942	1	0	839.185	268.2	44.0674
18477	4942	3	0	718.185	140.2	45.8016
18486	4942	1	0	718.185	140.2	59.708
18487	4942	3	0	742.185	228.2	60.4418
18500	4942	1	0	742.185	228.2	124.437
18501	4942	3	1	231.185	224.2	125.137
18456	4943	1	0	539.901	291.341	16.4232
18457	4943	3	0	711.901	83.3406	17.057
18472	4943	1	0	711.901	83.3406	39.9321
18473	4943	3	0	781.901	411.341	41.2661
18507	4943	1	0	781.901	411.341	643.519
18508	4943	2	1	210.901	343.341	644.253
18509	4943	3	0	499.628	261.276	644.586
18510	4943	1	0	499.628	261.276	645.47
18511	4943	2	1	220.628	346.276	646.237
18512	4943	3	0	494.434	264.902	646.554
18513	4943	1	0	494.434	264.902	647.121
18514	4943	3	0	771.434	406.902	648.172
18451	4944	1	0	785.081	105.782	13.1385
18452	4944	3	0	884.081	122.782	14.0725
18494	4944	1	0	884.081	122.782	69.5953
18495	4944	3	0	694.081	129.782	70.9957
18449	4945	1	0	576.768	381.142	10.9377
18450	4945	3	0	848.768	183.142	12.5717
18490	4945	1	0	848.768	183.142	63.2763
18491	4945	3	0	516.768	117.142	64.5266
18453	4946	1	0	635.622	137.524	14.606
18454	4946	2	0	883.622	53.5238	15.4395
18455	4946	3	0	873.643	62.8606	15.4562
18492	4946	1	0	873.643	62.8606	68.078
18493	4946	3	0	610.643	126.861	69.0616
18502	4946	1	0	610.643	126.861	131.274
18503	4946	3	1	139.643	227.861	133.359
20988	5197	1	0	773.329	86.8138	22.1597
20989	5197	2	0	870.329	430.814	23.7271
20990	5197	3	0	842.047	401.812	23.777
20991	5197	1	0	842.047	401.812	24.5775
20992	5197	2	0	857.047	419.812	25.0612
20993	5197	3	0	847.801	410.199	25.0778
20996	5197	1	0	847.801	410.199	27.0452
20997	5197	2	0	855.801	425.199	27.5621
20998	5197	3	0	846.612	415.312	27.5787
21017	5197	1	0	846.612	415.312	101.378
21018	5197	3	1	289.612	414.312	102.228
21019	5197	1	1	289.612	414.312	103.162
21020	5197	3	1	316.612	413.312	103.695
20983	5198	1	0	663.421	119.96	17.574
20984	5198	3	0	776.421	420.96	18.8082
20994	5198	1	0	776.421	420.96	25.778
20995	5198	3	0	752.421	416.96	26.495
21015	5198	1	0	752.421	416.96	96.4088
21016	5198	3	0	735.421	402.96	100.228
21029	5198	1	0	735.421	402.96	186.48
21030	5198	3	0	610.421	407.96	188.131
21033	5198	1	0	610.421	407.96	190.182
21034	5198	3	1	44.4208	392.96	191.133
21050	5198	1	1	44.4208	392.96	211.81
21051	5198	3	0	836.421	388.96	212.761
20981	5199	1	0	740.433	281.546	15.6567
20982	5199	3	0	646.433	403.546	16.5737
21013	5199	1	0	646.433	403.546	94.0911
21014	5199	3	1	180.433	390.546	95.0914
20977	5200	1	0	550.32	251.856	3.13471
20978	5200	3	0	503.319	392.856	4.05176
21011	5200	1	0	503.319	392.856	90.7227
21012	5200	3	1	37.3195	386.856	91.6397
21031	5200	1	1	37.3195	386.856	188.915
21032	5200	3	0	795.32	14.8556	189.565
21052	5200	1	0	795.32	14.8556	213.428
21053	5200	3	1	41.3195	385.856	215.345
21001	5201	1	0	680.732	140.288	32.8311
21002	5201	3	0	620.732	290.288	34.2649
21038	5201	1	0	620.732	290.288	196.752
21039	5201	3	1	69.7321	164.288	197.702
21048	5201	1	1	69.7321	164.288	210.326
21049	5201	3	0	570.732	105.288	210.926
21003	5202	1	0	650.43	91.8266	35.8323
21004	5202	3	0	729.43	315.827	36.4993
21040	5202	1	0	729.43	315.827	198.47
21041	5202	3	1	208.43	222.827	199.22
21046	5202	1	1	208.43	222.827	209.109
21047	5202	3	0	784.43	262.827	209.742
21005	5203	1	0	774.578	62.6113	38.5666
21006	5203	3	0	813.578	318.611	39.3668
21042	5203	1	0	813.578	318.611	199.954
21043	5203	3	1	323.578	305.611	200.887
21044	5203	1	1	323.578	305.611	207.974
21045	5203	3	0	583.578	405.611	208.441
20979	5204	1	0	654.18	267.74	14.1561
20980	5204	3	0	549.18	120.74	14.7563
20999	5204	1	0	549.18	120.74	30.7468
21000	5204	3	0	497.18	281.74	31.5474
21035	5204	1	0	497.18	281.74	194.384
21036	5204	2	1	40.1796	177.74	195.485
21037	5204	3	0	502.586	211.378	195.918
21009	5205	1	0	716.765	226.486	41.8183
21010	5205	3	0	607.765	198.486	42.5687
21023	5205	1	0	607.765	198.486	139.761
21024	5205	3	1	130.764	315.486	140.861
21027	5205	1	1	130.764	315.486	143.163
21028	5205	3	1	133.764	303.486	143.73
20985	5206	1	0	645.757	299.914	19.9918
20986	5206	2	0	911.757	115.914	20.6254
20987	5206	3	0	879.985	134.253	20.6755
21007	5206	1	0	879.985	134.253	40.1508
21008	5206	3	0	518.985	192.253	41.2513
21021	5206	1	0	518.985	192.253	137.81
21022	5206	3	1	25.9851	323.253	138.577
21025	5206	1	1	25.9851	323.253	142.112
21026	5206	3	1	52.9851	304.253	142.645
23208	5467	1	0	504.388	251.2	85.1072
23209	5467	3	0	688.388	118.2	86.0745
23176	5468	1	0	734.229	80.7328	19.1425
23177	5468	2	0	472.228	142.733	19.8596
23178	5468	3	0	500.311	154.454	19.9095
23206	5468	1	0	500.311	154.454	81.7224
23207	5468	3	0	782.311	104.454	83.9734
23189	5469	1	0	676.041	365.55	32.6666
23190	5469	3	0	749.041	66.5498	33.417
23210	5469	1	0	749.041	66.5498	86.9416
23211	5469	3	0	513.041	282.55	88.0424
23187	5470	1	0	699.704	100.763	30.3653
23188	5470	3	0	839.704	66.7633	31.1991
23212	5470	1	0	839.704	66.7633	88.7596
23213	5470	3	0	568.704	277.763	90.2601
23216	5470	1	0	568.704	277.763	92.5608
23217	5470	3	0	574.704	280.763	93.2779
23181	5471	1	0	650.472	63.8667	22.6272
23182	5471	3	0	608.472	282.867	23.4445
23204	5471	1	0	608.472	282.867	80.4049
23205	5471	3	0	653.472	34.8667	81.1719
23218	5471	1	0	653.472	34.8667	94.3617
23219	5471	3	0	517.472	173.867	95.9791
23241	5471	1	0	517.472	173.867	210.769
23242	5471	3	1	327.472	308.867	211.52
23179	5472	1	0	677.873	141.76	20.7599
23180	5472	3	0	579.873	56.7603	22.0938
23220	5472	1	0	579.873	56.7603	96.7293
23221	5472	3	0	521.873	117.76	98.5803
23173	5473	1	0	624.318	135.866	17.4418
23174	5473	2	0	831.318	47.8662	18.5256
23175	5473	3	0	822.765	56.2812	18.5422
23185	5473	1	0	822.765	56.2812	27.9972
23186	5473	3	0	587.765	141.281	29.8484
23198	5473	1	0	587.765	141.281	65.1136
23199	5473	3	0	776.765	419.281	67.9816
23226	5473	1	0	776.765	419.281	150.241
23227	5473	3	1	56.7649	209.281	151.108
23183	5474	1	0	523.969	339.686	23.9782
23184	5474	3	0	701.969	144.686	27.4802
23200	5474	1	0	701.969	144.686	73.6351
23201	5474	3	0	777.969	306.686	75.7696
23228	5474	1	0	777.969	306.686	152.158
23229	5474	3	1	197.969	237.686	152.859
23164	5475	1	0	498.011	370.21	4.23547
23165	5475	2	0	812.011	397.21	5.8363
23166	5475	3	0	803.909	387.618	5.85297
23191	5475	1	0	803.909	387.618	33.9504
23192	5475	2	0	494.909	408.618	35.4678
23193	5475	3	0	502.677	398.453	35.4844
23222	5475	1	0	502.677	398.453	147.49
23223	5475	3	1	95.6768	377.453	148.073
23171	5476	1	0	519.919	128.452	11.3054
23172	5476	3	0	810.919	145.452	16.8749
23202	5476	1	0	810.919	145.452	76.4033
23203	5476	3	0	772.919	198.452	77.6536
23230	5476	1	0	772.919	198.452	153.826
23231	5476	2	1	319.919	242.452	154.559
23232	5476	3	0	494.474	228.858	154.793
23233	5476	1	0	494.474	228.858	155.66
23234	5476	3	0	754.474	295.858	156.41
23237	5476	1	0	754.474	295.858	196.412
23238	5476	3	1	242.474	408.858	197.396
23239	5476	1	1	242.474	408.858	198.013
23240	5476	3	1	242.474	390.858	198.513
23167	5477	1	0	684.231	36.3162	6.57013
23168	5477	3	0	805.231	257.316	8.12061
23194	5477	1	0	805.231	257.316	36.8014
23195	5477	3	0	639.231	398.316	37.9686
23196	5477	1	0	639.231	398.316	59.7282
23197	5477	3	0	637.231	403.316	60.7788
23224	5477	1	0	637.231	403.316	148.64
23225	5477	3	1	246.231	379.316	149.34
23235	5477	1	1	246.231	379.316	194.878
23236	5477	3	0	537.231	387.316	195.545
23169	5478	1	0	567.138	371.511	8.95441
23170	5478	3	0	518.138	54.5108	10.1048
23214	5478	1	0	518.138	54.5108	90.827
23215	5478	3	0	636.138	281.511	91.8273
24255	5619	1	0	654.556	415.336	30.3612
24256	5619	3	0	654.556	399.336	30.5112
24257	5619	1	0	654.556	399.336	30.6446
24258	5619	3	0	847.556	243.336	31.2115
24283	5619	1	0	847.556	243.336	54.0373
24284	5619	3	0	510.556	293.336	54.5709
24297	5619	1	0	510.556	293.336	67.3444
24298	5619	3	0	686.556	80.3357	68.5784
24303	5619	1	0	686.556	80.3357	104.478
24304	5619	3	1	279.556	354.336	105.128
24266	5620	1	0	698.773	36.064	36.1633
24267	5620	2	1	403.773	422.064	36.9967
24268	5620	3	1	328.112	349.147	37.1301
24271	5620	1	1	328.112	349.147	39.4482
24272	5620	2	0	493.112	405.147	41.7158
24273	5620	3	0	500.972	395.152	41.7324
24276	5620	1	0	500.972	395.152	43.9333
24277	5620	2	0	497.972	406.152	44.6503
24278	5620	3	0	505.585	396.113	44.6669
24247	5621	1	0	518.722	83.8936	25.042
24248	5621	3	0	754.722	416.894	26.1092
24259	5621	1	0	754.722	416.894	31.7117
24260	5621	2	0	489.722	419.894	33.4787
24261	5621	3	0	498.048	409.473	33.4954
24269	5621	1	0	498.048	409.473	37.4636
24270	5621	3	0	719.048	415.473	38.4142
24274	5621	1	0	719.048	415.473	42.3327
24275	5621	3	0	640.048	414.473	43.3997
24264	5622	1	0	691.973	89.4549	35.1961
24265	5622	3	0	666.973	50.4549	35.7462
24295	5622	1	0	666.973	50.4549	66.0267
24296	5622	3	0	512.973	209.455	66.7771
24299	5622	1	0	512.973	209.455	69.2954
24300	5622	3	0	614.973	84.4549	70.5291
24301	5622	1	0	614.973	84.4549	102.793
24302	5622	3	1	217.973	347.455	103.41
24262	5623	1	0	710.02	79.0112	34.2457
24263	5623	3	0	564.02	45.0112	34.6959
24289	5623	1	0	564.02	45.0112	59.0064
24290	5623	3	0	814.02	153.011	60.4239
24309	5623	1	0	814.02	153.011	108.98
24310	5623	3	1	301.02	252.011	109.631
24279	5624	1	0	807.35	76.1944	46.5176
24280	5624	3	0	774.35	424.194	48.2351
24285	5625	1	0	728.196	233.185	55.171
24286	5625	3	0	602.196	318.185	55.6378
24293	5625	1	0	602.196	318.185	63.4253
24294	5625	3	0	745.196	79.1848	65.3096
24305	5625	1	0	745.196	79.1848	105.945
24306	5625	3	1	351.196	354.185	106.662
24315	5625	1	1	351.196	354.185	231.318
24316	5625	3	1	343.196	354.185	233.019
24253	5626	1	0	495.622	380.548	29.2273
24254	5626	3	0	523.622	170.548	29.8441
24291	5626	1	0	523.622	170.548	61.1576
24292	5626	3	0	817.622	79.5484	62.4417
24307	5626	1	0	817.622	79.5484	107.479
24308	5626	3	1	187.622	241.548	108.196
24251	5627	1	0	521.963	328.892	27.9267
24252	5627	3	0	618.963	166.891	28.6269
24281	5627	1	0	618.963	166.891	50.2359
24282	5627	3	0	784.963	313.892	53.3035
24313	5627	1	0	784.963	313.892	112.115
24314	5627	3	1	307.963	65.8915	112.732
24249	5628	1	0	532.453	321.051	26.7928
24250	5628	3	0	527.453	105.051	27.2261
24287	5628	1	0	527.453	105.051	56.4551
24288	5628	3	0	797.453	222.051	57.8391
24311	5628	1	0	797.453	222.051	110.364
24312	5628	3	1	84.4531	152.051	111.065
25926	5803	1	0	507.731	271.715	15.9738
25927	5803	2	0	842.731	438.715	18.1745
25928	5803	3	0	833.93	427.87	18.1913
25956	5803	1	0	833.93	427.87	142.014
25957	5803	3	1	35.93	262.87	143.182
25946	5804	1	0	774.26	120.777	37.6837
25947	5804	3	0	659.26	62.777	38.6839
25942	5805	1	0	648.78	58.0893	34.4985
25943	5805	3	0	804.78	60.0893	35.816
25966	5805	1	0	804.78	60.0893	204.511
25967	5805	3	1	244.78	273.089	207.696
25972	5805	1	1	244.78	273.089	242.046
25973	5805	3	0	780.78	305.089	243.047
25914	5806	1	0	698.589	24.2895	4.66888
25915	5806	3	0	494.589	400.289	6.53625
25950	5806	1	0	494.589	400.289	137.129
25951	5806	3	1	34.5891	375.289	137.962
25918	5807	1	0	640.368	251.949	9.58752
25919	5807	3	0	758.368	410.949	10.5547
25922	5807	1	0	758.368	410.949	12.8057
25923	5807	3	0	739.368	428.949	13.973
25954	5807	1	0	739.368	428.949	140.08
25955	5807	3	1	279.368	393.949	141.214
25916	5808	1	0	529.36	208.509	7.20312
25917	5808	3	0	633.36	407.509	8.80396
25920	5808	1	0	633.36	407.509	11.155
25921	5808	3	0	626.36	417.509	12.1889
25952	5808	1	0	626.36	417.509	138.663
25953	5808	3	1	164.361	384.509	139.363
25937	5809	1	0	544.536	28.7386	28.5626
25938	5809	3	0	860.536	129.739	29.7299
25974	5809	1	0	860.536	129.739	243.681
25975	5809	3	1	249.536	281.739	244.648
25911	5810	1	0	588.84	299.421	3.15137
25912	5810	2	0	902.84	357.421	3.73517
25913	5810	3	0	838.429	321.886	3.84027
25931	5810	1	0	838.429	321.886	24.4774
25932	5810	2	0	868.429	282.886	25.3112
25933	5810	3	0	858.881	280.402	25.3279
25960	5810	1	0	858.881	280.402	146.234
25961	5810	3	1	230.881	266.402	147.235
25964	5810	1	1	230.881	266.402	202.927
25965	5810	3	0	651.881	247.402	203.727
25944	5811	1	0	635.017	146.495	36.3832
25945	5811	3	0	761.017	57.4948	37.2336
25948	5811	1	0	761.017	57.4948	39.1174
25949	5811	3	0	727.017	58.4948	40.0342
25968	5811	1	0	727.017	58.4948	208.88
25969	5811	3	1	294.017	287.495	209.747
25970	5811	1	1	294.017	287.495	210.698
25971	5811	3	1	368.017	280.495	211.148
25939	5812	1	0	568.145	172.102	30.3804
25940	5812	2	0	874.145	52.1023	31.6478
25941	5812	3	0	864.549	61.3214	31.6644
25934	5813	1	0	770.338	273.389	25.7614
25935	5813	2	0	865.338	203.389	26.7451
25936	5813	3	0	855.987	204.913	26.7618
25962	5813	1	0	855.987	204.913	149.052
25963	5813	3	0	860.987	231.913	150.786
25924	5814	1	0	563.911	194.514	14.7402
25925	5814	3	0	809.911	183.514	15.4404
25929	5814	1	0	809.911	183.514	22.9266
25930	5814	3	0	852.911	357.514	23.8605
25958	5814	1	0	852.911	357.514	144.083
25959	5814	3	1	140.911	259.514	144.966
