4051	379	21	0	640.617	222.475	87.6166
4052	379	22	0	692.791	166.984	94.5441
4053	379	23	0	621.82	416.339	63.6012
4054	379	24	0	621.82	416.339	63.6012
4055	379	25	0	759.423	320.254	58.521
4056	379	26	0	824.284	227.558	55.75
4057	379	27	0	824.286	148.936	113.018
4058	379	28	0	824.286	148.936	113.018
4059	379	29	0	593.782	39.9305	133.8
4060	379	30	0	524.001	179.242	113.018
4061	379	31	0	597.623	87.2484	129.182
4062	379	32	0	725.735	327.993	61.292
4073	381	1	0	765.37	343.82	127.192
4074	381	2	0	595.649	453.675	84.3019
4075	381	3	0	645.154	115.061	104.001
4076	381	4	0	711.299	369.986	107.867
4077	381	5	0	762.718	381.638	133.8
4078	381	6	0	722.602	113.191	94.6503
4079	381	7	0	661.55	353.836	113.602
4080	381	8	0	717.615	414.429	55.75
4081	381	9	0	832.606	135.538	74.8262
4082	381	10	0	519.228	290.727	65.1011
4157	389	11	0	763.337	231.101	89.669
4158	389	12	0	540.743	7.25149	98.2399
4159	389	13	0	766.439	105.269	116.476
4160	389	14	0	581.676	26.7869	133.8
4161	389	15	0	665.448	15.4638	73.0742
4162	389	16	0	673.274	240.408	61.4032
4163	389	17	0	858.307	173.847	57.3912
4164	389	18	0	671.874	368.238	98.0575
4165	389	19	0	598.042	335.606	55.75
4166	389	20	0	694.695	382.651	55.9324
4807	444	1	0	539.136	377.238	127.049
4808	444	2	1	612.351	309.64	84.2073
4809	444	3	1	792.265	330.012	103.885
4810	444	4	1	583.418	161.675	107.745
4811	444	5	0	556.465	79.3117	133.65
4812	444	6	0	798.72	19.1432	94.5442
4813	444	7	0	495.015	6.41333	113.474
4814	444	8	0	703.677	10.2583	55.6875
4815	444	9	1	705.881	310.184	74.7422
4816	444	10	0	789.937	96.4454	65.0281
5007	464	11	1	814.229	7.05029	89.5684
5008	464	12	0	782.252	50.5986	98.1298
5009	464	13	1	496.149	342.386	116.345
5010	464	14	1	628.273	227.592	133.65
5011	464	15	0	646.977	349.078	72.9923
5012	464	16	0	789.801	474.112	61.3344
5013	464	17	0	857.515	244.227	57.3269
5014	464	18	0	658.881	147.389	97.9475
5015	464	19	1	648.458	158.454	55.6875
5016	464	20	1	871.536	396.311	55.8696
5157	479	11	1	149.742	417.796	89.5684
5158	479	12	0	118.09	342.975	98.1298
5159	479	13	1	314.874	12.4408	116.345
5160	479	14	1	225.067	67.2527	133.65
5161	479	15	0	280.586	422.874	72.9923
5162	479	16	0	126.087	407.67	61.3344
5163	479	17	0	269.153	434.376	57.3269
5164	479	18	0	172.582	214.398	97.9475
5165	479	19	1	188.913	464.17	55.6875
5166	479	20	1	166.76	371.045	55.8696
5251	488	21	0	608.885	187.238	87.5183
5252	488	22	0	570.244	185.498	94.4381
5253	488	23	0	829.835	284.384	63.5299
5254	488	24	0	829.835	284.384	63.5299
5255	488	25	1	586.591	435.43	58.4554
5256	488	26	0	657.702	138.995	55.6875
5257	488	27	1	574.965	115.147	112.891
5258	488	28	1	574.965	115.147	112.891
5259	488	29	1	549.768	331.429	133.65
5260	488	30	1	653.491	254.085	112.891
5261	488	31	0	693.57	186.176	129.037
5262	488	32	0	634.818	288.242	61.2233
5489	508	33	1	722.557	407.07	56.0905
5490	508	34	0	627.986	335.545	133.65
5491	508	35	0	736.371	91.8056	121.563
5492	508	36	1	606.807	203.486	55.6875
5493	508	37	1	540.571	30.8801	73.214
5494	508	38	0	780.995	374.014	104.439
5495	508	39	1	736.96	191.794	61.8318
5496	508	40	1	844.505	338.718	69.1849
5497	508	41	1	667.189	384.47	94.8702
5498	508	42	1	707.4	255.312	87.3157
5707	529	67	1	800.657	411.038	97.6674
5708	529	68	0	822.721	160.047	55.6875
5709	529	69	1	677.1	152.397	65.4329
5710	529	70	0	589.095	300.347	133.65
5711	529	71	0	597.255	25.8753	105.164
5712	529	72	1	515.145	158.779	115.659
5713	529	73	1	632.055	199.228	71.0552
5714	529	74	1	782.432	130.523	78.1766
5715	529	75	1	880.859	369.699	56.4371
5716	529	76	1	654.234	120.674	70.6803
5717	529	77	1	802.874	369.189	77.0523
5718	529	78	1	793.94	323.599	85.6731
