18529	4947	1	0	560.561	200.772	10.9728
18530	4947	3	0	536.561	273.772	11.6398
18549	4947	1	0	536.561	273.772	62.5699
18550	4947	3	0	549.561	363.772	62.8699
18557	4947	1	0	549.561	363.772	74.5098
18558	4947	2	1	189.561	66.772	74.9771
18559	4947	3	0	495.46	160.465	75.327
18562	4947	1	0	495.46	160.465	78.2617
18563	4947	3	1	95.4597	366.466	78.8621
18533	4948	1	0	738.12	214.986	13.1075
18534	4948	3	0	810.12	238.986	13.6246
18535	4948	1	0	810.12	238.986	38.1561
18536	4948	3	1	138.12	373.986	39.4066
18560	4948	1	1	138.12	373.986	77.3112
18561	4948	3	0	649.12	451.986	77.7948
18592	4948	1	0	649.12	451.986	589.144
18593	4948	3	1	359.12	364.986	589.711
18520	4949	1	0	738.063	421.242	6.87054
18521	4949	2	0	478.064	423.242	7.42065
18522	4949	3	0	496.301	403.456	7.45398
18547	4949	1	0	496.301	403.456	59.0341
18548	4949	3	1	122.301	151.456	60.3351
18555	4949	1	1	122.301	151.456	73.4092
18556	4949	3	0	688.301	359.456	74.1761
18564	4949	1	0	688.301	359.456	82.6312
18565	4949	2	1	36.3013	111.456	83.1648
18566	4949	3	0	499.423	191.736	83.5983
18569	4949	1	0	499.423	191.736	85.0992
18570	4949	3	1	260.423	157.736	85.4661
18578	4949	1	1	260.423	157.736	391.525
18579	4949	2	1	369.423	155.736	392.243
18580	4949	3	1	360.634	158.977	392.259
18527	4950	1	0	772.188	276.746	10.0221
18528	4950	3	0	830.188	363.746	10.4391
18517	4951	1	0	760.602	267.389	5.40308
18518	4951	2	0	837.602	47.3889	5.98663
18519	4951	3	0	802.907	76.6529	6.05316
18575	4951	1	0	802.907	76.6529	390.224
18576	4951	2	1	249.907	346.653	390.892
18577	4951	3	0	499.182	258.754	391.208
18581	4951	1	0	499.182	258.754	392.693
18582	4951	2	1	281.182	330.754	393.377
18583	4951	3	0	495.857	257.891	393.66
18584	4951	1	0	495.857	257.891	394.294
18585	4951	3	0	780.857	185.891	395.078
18551	4952	1	0	584.602	173.462	63.2869
18552	4952	3	0	584.602	247.462	63.5871
18543	4953	1	0	596.158	24.9881	54.9153
18544	4953	3	1	57.1577	129.988	55.5488
18545	4953	1	1	57.1577	129.988	57.4668
18546	4953	3	0	560.158	16.9881	58.3837
18553	4953	1	0	560.158	16.9881	65.5387
18554	4953	3	0	572.158	100.988	66.0721
18590	4953	1	0	572.158	100.988	581.489
18591	4953	3	0	652.158	61.9881	582.54
18525	4954	1	0	792.495	401.85	9.22156
18526	4954	3	0	771.495	436.85	9.63849
18539	4954	1	0	771.495	436.85	49.0286
18540	4954	3	1	139.495	301.85	49.8292
18571	4954	1	1	139.495	301.85	384.037
18572	4954	3	0	567.495	433.85	385.071
18586	4954	1	0	567.495	433.85	507.556
18587	4954	3	1	296.495	349.85	508.14
18588	4954	1	1	296.495	349.85	579.321
18589	4954	3	0	570.495	440.85	580.105
18594	4954	1	0	570.495	440.85	706.571
18595	4954	3	1	267.495	316.85	707.154
18531	4955	1	0	721.954	233.293	12.24
18532	4955	3	0	681.954	293.293	12.6237
18541	4955	1	0	681.954	293.293	50.4797
18542	4955	3	1	252.954	277.293	51.1135
18567	4955	1	1	252.954	277.293	83.9816
18568	4955	3	0	726.954	306.293	84.5322
18523	4956	1	0	790.541	433.8	8.08752
18524	4956	3	0	647.541	441.8	8.60443
18537	4956	1	0	647.541	441.8	47.1776
18538	4956	3	1	280.541	390.8	48.0947
18573	4956	1	1	280.541	390.8	386.522
18574	4956	3	0	564.541	357.8	387.356
19849	5038	1	0	750.791	121.013	163.875
19850	5038	3	1	104.791	271.013	164.892
19862	5038	1	1	104.791	271.013	335.741
19863	5038	3	1	144.791	120.013	336.758
19868	5038	1	1	144.791	120.013	436.721
19869	5038	3	1	265.791	139.013	437.388
19870	5038	1	1	265.791	139.013	448.63
19871	5038	3	0	582.791	263.013	449.497
19915	5038	1	0	582.791	263.013	775.679
19916	5038	3	0	538.791	209.013	776.813
19858	5039	1	0	696.606	44.2995	180.035
19859	5039	3	1	252.606	301.299	181.536
19860	5039	1	1	252.606	301.299	333.823
19861	5039	3	1	88.6058	369.299	335.307
19843	5040	1	0	773.875	389.276	68.3863
19844	5040	3	0	773.875	389.276	68.603
19855	5040	1	0	773.875	389.276	178.751
19856	5040	2	0	851.875	177.276	179.151
19857	5040	3	0	798.404	184.765	179.251
19874	5040	1	0	798.404	184.765	600.35
19875	5040	3	0	773.404	204.765	604.069
19878	5040	1	0	773.404	204.765	620.998
19879	5040	2	1	232.404	187.765	621.648
19880	5040	3	0	500.455	199.171	621.982
19881	5040	1	0	500.455	199.171	623.232
19882	5040	2	1	173.455	180.171	624.216
19883	5040	3	0	496.005	197.337	624.583
19886	5040	1	0	496.005	197.337	626.218
19887	5040	3	1	251.005	317.337	626.685
19905	5041	1	0	616.973	113.694	749.88
19906	5041	3	0	616.973	113.694	751.281
19907	5041	1	0	616.973	113.694	752.164
19908	5041	3	0	660.973	173.694	752.565
19911	5041	1	0	660.973	173.694	764.388
19912	5041	3	1	232.973	164.694	766.607
19913	5041	1	1	232.973	164.694	770.175
19914	5041	3	0	662.973	164.694	770.959
19845	5042	1	0	809.254	289.108	158.372
19846	5042	3	1	309.254	404.108	159.523
19851	5042	1	1	309.254	404.108	166.31
19852	5042	3	0	522.254	452.108	166.56
19909	5042	1	0	522.254	452.108	753.765
19910	5042	3	0	608.254	445.108	755.6
19847	5043	1	0	508.155	232.716	160.223
19848	5043	3	1	363.155	304.716	160.723
19853	5043	1	1	363.155	304.716	167.344
19854	5043	3	0	567.154	406.716	167.711
19866	5043	1	0	567.154	406.716	391.107
19867	5043	3	1	394.155	402.716	391.957
19876	5043	1	1	394.155	402.716	619.93
19877	5043	3	0	832.154	419.716	620.614
19888	5043	1	0	832.154	419.716	649.3
19889	5043	3	1	354.155	195.716	650.001
19895	5043	1	1	354.155	195.716	695.713
19896	5043	3	0	758.154	200.716	696.263
19903	5043	1	0	758.154	200.716	700.466
19904	5043	3	1	374.155	253.716	701.149
19864	5044	1	0	641.858	261.285	356.137
19865	5044	3	1	254.858	394.285	357.004
19884	5044	1	1	254.858	394.285	625.217
19885	5044	3	0	736.858	221.285	625.801
19890	5044	1	0	736.858	221.285	686.023
19891	5044	2	1	356.858	384.285	686.724
19892	5044	3	0	499.861	310.339	686.924
19893	5044	1	0	499.861	310.339	687.908
19894	5044	3	0	794.861	262.339	688.708
19897	5044	1	0	794.861	262.339	696.614
19898	5044	2	1	289.861	210.339	697.331
19899	5044	3	0	501.63	217.659	697.597
19900	5044	1	0	501.63	217.659	698.181
19901	5044	2	0	887.63	241.659	699.799
19902	5044	3	0	837.925	237.53	699.882
19917	5044	1	0	837.925	237.53	808.101
19918	5044	3	0	801.925	241.53	809.468
19872	5046	1	0	746.321	341.655	454.567
19873	5046	3	0	562.321	370.655	455.151
21102	5217	1	0	343.591	87.0353	24.063
21103	5217	3	1	533.591	163.035	24.58
21100	5218	1	0	365.988	119.165	23.3458
21101	5218	3	0	273.988	194.165	23.696
21098	5220	1	0	205.057	277.306	21.8616
21099	5220	3	1	608.057	294.306	22.7621
21110	5221	1	0	45.4284	424.75	35.8034
21111	5221	2	1	873.428	289.75	36.5206
21112	5221	3	1	854.432	284.53	36.5537
21106	5222	1	0	181.221	18.4291	30.0666
21107	5222	3	1	637.221	81.4291	30.8669
21115	5222	1	1	637.221	81.4291	38.8716
21116	5222	3	0	211.221	281.429	39.422
21096	5223	1	0	227.558	301.842	21.061
21097	5223	3	0	80.558	293.842	21.3779
21108	5223	1	0	80.558	293.842	31.4506
21109	5223	3	1	739.558	217.842	32.5526
21113	5223	1	1	739.558	217.842	37.2708
21114	5223	3	1	795.558	57.842	38.2881
21104	5226	1	0	262.115	57.5076	28.1823
21105	5226	3	0	316.115	53.5076	28.9327
21804	5276	1	0	504.935	276.507	76.9099
21805	5276	3	0	521.935	254.507	81.2954
21790	5277	1	0	506.867	170.445	5.7533
21791	5277	3	1	144.867	414.445	6.65387
21827	5280	1	0	847.572	158.608	484.739
21828	5280	3	0	855.572	81.6078	485.223
21798	5281	1	0	584.012	347.716	71.2066
21799	5281	3	0	644.012	318.716	71.8235
21802	5281	1	0	644.012	318.716	75.1923
21803	5281	3	0	653.012	312.716	76.5432
21786	5282	1	0	556.416	408.816	2.91833
21787	5282	3	0	715.416	407.816	3.78522
21800	5282	1	0	715.416	407.816	72.8408
21801	5282	3	0	809.416	389.816	74.7917
21829	5282	1	0	809.416	389.816	485.74
21830	5282	3	1	274.416	224.816	487.074
21794	5283	1	0	683.125	114.58	66.8376
21795	5283	3	1	78.1248	52.5805	67.9714
21808	5283	1	1	78.1248	52.5805	410.622
21809	5283	3	1	259.125	323.581	411.639
21815	5283	1	1	259.125	323.581	432.887
21816	5283	2	1	334.125	318.581	434.672
21817	5283	3	1	326.379	312.932	434.689
21818	5283	1	1	326.379	312.932	439.492
21819	5283	2	1	18.3789	4.93234	440.092
21820	5283	3	1	26.4021	14.9466	440.109
