17155	4797	1	0	546.287	77.8403	93.6202
17156	4797	3	0	517.287	104.84	94.9714
17147	4798	1	0	659.974	33.2838	9.7879
17148	4798	3	0	672.974	31.2838	10.3717
17149	4799	1	0	728.055	322.374	37.2703
17150	4799	3	1	43.0546	376.374	39.7213
17153	4800	1	0	696.359	220.947	90.6688
17154	4800	3	1	244.359	211.947	91.6359
17143	4801	1	0	701.466	134.651	7.27014
17144	4801	3	0	772.466	121.651	7.87036
17141	4802	1	0	706.748	329.455	5.58594
17142	4802	3	0	619.748	315.455	6.66968
17151	4803	1	0	530.964	398.548	83.5645
17152	4803	3	1	216.964	371.548	84.4816
17145	4804	1	0	765.289	72.1024	8.80438
17146	4804	3	0	778.289	67.1024	9.25458
17161	4804	1	0	778.289	67.1024	99.4909
17162	4804	3	0	638.289	195.102	101.126
17137	4805	1	0	536.461	429.726	2.76788
17138	4805	3	0	530.461	271.726	3.40161
17157	4805	1	0	530.461	271.726	95.5386
17158	4805	3	0	502.461	290.726	96.756
17139	4806	1	0	587.935	379.163	3.86841
17140	4806	3	0	674.935	423.163	4.38538
17159	4806	1	0	674.935	423.163	97.2898
17160	4806	3	0	691.935	420.163	98.557
19954	5057	1	0	809.326	50.4043	35.188
19955	5057	3	1	74.3258	94.4043	36.7222
19964	5057	1	1	74.3258	94.4043	62.5865
19965	5057	3	1	98.3258	100.404	64.0042
19966	5057	1	1	98.3258	100.404	65.7385
19967	5057	3	0	533.326	20.4043	67.056
19950	5058	1	0	726.02	178.989	27.3668
19951	5058	3	1	59.0204	356.989	28.6674
19952	5059	1	0	661.356	37.4278	30.0016
19953	5059	3	1	52.3562	217.428	31.2357
19942	5060	1	0	598.124	280.97	12.1917
19943	5060	3	0	646.124	353.97	12.6754
19946	5061	1	0	665.685	255.084	14.8763
19947	5061	3	0	598.685	234.084	15.36
19956	5061	1	0	598.685	234.084	45.7772
19957	5061	3	1	275.685	178.084	46.8444
19960	5061	1	1	275.685	178.084	58.8678
19961	5061	3	0	526.685	109.084	59.6684
19968	5061	1	0	526.685	109.084	67.506
19969	5061	3	1	242.686	103.084	67.9898
19944	5062	1	0	749.305	239.594	13.6927
19945	5062	3	0	789.305	315.594	14.1595
19978	5062	1	0	789.305	315.594	82.1976
19979	5062	3	0	575.305	219.594	83.5148
19982	5062	1	0	575.305	219.594	85.6326
19983	5062	3	0	609.305	251.594	86.9497
19972	5063	1	0	543.389	350.46	75.644
19973	5063	3	1	347.389	286.46	76.3111
19948	5064	1	0	803.193	42.0497	17.628
19949	5064	3	0	836.193	158.05	18.7289
19958	5064	1	0	836.193	158.05	51.1136
19959	5064	3	0	553.193	245.05	52.7308
19962	5064	1	0	553.193	245.05	60.2187
19963	5064	3	0	581.193	223.05	61.5693
19970	5064	1	0	581.193	223.05	68.8401
19971	5064	3	1	205.193	242.05	69.5736
19940	5065	1	0	539.096	358.109	11.1077
19941	5065	3	0	540.096	401.109	11.5914
19974	5065	1	0	540.096	401.109	77.295
19975	5065	3	1	353.096	375.109	78.1289
19976	5066	1	0	631.135	148.656	79.8799
19977	5066	3	1	357.135	157.656	81.0636
19980	5066	1	1	357.135	157.656	84.5654
19981	5066	3	0	594.135	158.656	85.1157
19984	5066	1	0	594.135	158.656	87.8669
19985	5066	3	1	376.135	162.656	90.7017
21865	5287	1	0	503.36	99.8982	108.06
21866	5287	3	0	539.36	138.898	108.977
21881	5287	1	0	539.36	138.898	124.719
21882	5287	3	0	539.36	138.898	125.57
21883	5287	1	0	539.36	138.898	125.653
21884	5287	3	0	544.36	417.898	127.787
21839	5288	1	0	800.934	318.218	8.27185
21840	5288	3	0	786.934	397.218	9.22223
21853	5288	1	0	786.934	397.218	45.0228
21854	5288	3	1	47.9343	247.218	46.157
21841	5289	1	0	862.522	253.57	9.85571
21842	5289	3	0	751.522	267.57	10.556
21875	5289	1	0	751.522	267.57	119.482
21876	5289	3	0	791.522	254.57	120.517
21871	5290	1	0	712.301	8.40311	116.097
21872	5290	3	0	721.301	106.403	117.398
21847	5291	1	0	739.727	40.3463	15.3082
21848	5291	3	0	784.727	40.3463	15.8752
21869	5291	1	0	784.727	40.3463	113.379
21870	5291	3	1	376.727	74.3463	114.897
21885	5291	1	1	376.727	74.3463	129.255
21886	5291	3	1	68.7268	138.346	130.105
21873	5292	1	0	732.606	192.701	117.898
21874	5292	3	0	724.606	179.701	118.899
21843	5293	1	0	630.109	36.2296	11.273
21844	5293	3	0	818.109	164.23	12.4068
21861	5293	1	0	818.109	164.23	97.7205
21862	5293	3	1	180.109	190.23	99.1048
21831	5294	1	0	517.621	203.202	3.2019
21832	5294	3	0	506.621	371.202	3.83252
21857	5294	1	0	506.621	371.202	63.9005
21858	5294	3	1	204.621	355.202	64.7346
21835	5295	1	0	684.516	204.465	5.40344
21836	5295	3	0	633.516	357.465	6.00397
21849	5295	1	0	633.516	357.465	30.182
21850	5295	3	1	33.5162	356.465	32.1994
21833	5296	1	0	681.606	240.776	4.28583
21834	5296	3	0	512.606	220.776	4.90308
21855	5296	1	0	512.606	220.776	59.4317
21856	5296	3	0	531.606	219.776	62.5
21859	5296	1	0	531.606	219.776	66.069
21860	5296	3	0	513.606	239.776	66.5859
21863	5296	1	0	513.606	239.776	106.542
21864	5296	3	0	501.606	252.776	107.643
21845	5297	1	0	512.922	36.2698	13.0402
21846	5297	3	0	597.922	45.2698	13.7406
21867	5297	1	0	597.922	45.2698	109.36
21868	5297	3	0	555.922	49.2698	110.728
21879	5297	1	0	555.922	49.2698	122.901
21880	5297	3	0	545.922	36.2698	123.968
21837	5298	1	0	683.321	179.958	6.82098
21838	5298	3	0	660.321	276.957	7.83807
21851	5298	1	0	660.321	276.957	33.8335
21852	5298	3	0	634.321	296.957	35.8348
21877	5298	1	0	634.321	296.957	121.167
21878	5298	3	0	641.321	283.957	122.368
23829	5529	1	0	747.249	198.907	76.1265
23830	5529	3	0	718.249	178.907	79.4616
23837	5529	1	0	718.249	178.907	92.1019
23838	5529	3	1	162.249	346.907	93.119
23813	5531	1	0	699.588	163.714	3.00189
23814	5531	3	0	747.588	32.7144	3.55225
23817	5531	1	0	747.588	32.7144	16.9098
23818	5531	3	1	39.5875	351.714	18.3104
23831	5532	1	0	539.044	463.484	80.8621
23832	5532	3	0	575.044	386.484	82.1794
23835	5532	1	0	575.044	386.484	90.5676
23836	5532	3	1	169.044	432.484	91.3013
23815	5533	1	0	689.193	266.396	4.40259
23816	5533	3	0	783.193	286.396	4.95294
23825	5533	1	0	783.193	286.396	59.9001
23826	5533	3	0	813.193	300.396	61.4178
23839	5533	1	0	813.193	300.396	94.6196
23840	5533	3	1	218.193	250.396	95.4199
23811	5534	1	0	652.976	167.305	1.90143
23812	5534	3	0	567.976	135.305	2.35169
23821	5534	1	0	567.976	135.305	32.4009
23822	5534	3	0	547.976	131.305	33.7679
23827	5536	1	0	857.072	411.736	61.7679
23828	5536	3	0	785.072	399.736	63.1519
23841	5536	1	0	785.072	399.736	97.2545
23842	5536	3	0	622.072	403.736	98.5555
23819	5537	1	0	629.192	29.424	28.2152
23820	5537	3	1	49.1916	218.424	29.5491
23823	5538	1	0	591.258	379.39	40.1047
23824	5538	3	1	208.258	366.39	41.9226
23833	5538	1	1	208.258	366.39	89.1837
23834	5538	3	0	515.258	268.39	90.0341
25330	5743	1	0	795.524	287.459	53.6133
25331	5743	3	0	766.524	199.459	55.0474
25316	5744	1	0	830.719	172.309	41.3731
25317	5744	3	1	223.719	360.309	42.5241
25308	5745	1	0	674.143	311.239	5.71967
25309	5745	3	0	683.143	28.2394	6.47034
25326	5745	1	0	683.143	28.2394	50.445
25327	5745	3	1	375.143	49.2394	51.1954
25302	5746	1	0	524.825	277.904	1.28375
25303	5746	3	0	526.825	69.9038	2.46759
25312	5746	1	0	526.825	69.9038	24.1296
25313	5746	3	1	33.8248	352.904	25.2801
25334	5747	1	0	598.79	293.496	59.0166
25335	5747	3	0	601.79	248.496	59.917
25310	5748	1	0	734.993	214.293	7.10388
25311	5748	3	0	800.993	11.2934	7.83765
25332	5748	1	0	800.993	11.2934	56.3649
25333	5748	3	0	628.993	75.2934	57.2153
25336	5748	1	0	628.993	75.2934	60.3173
25337	5748	3	0	671.993	63.2934	61.3041
25318	5749	1	0	726.943	138.216	43.8747
25319	5749	3	1	312.943	237.216	44.6751
25304	5750	1	0	600.36	312.567	3.3349
25305	5750	3	0	521.36	292.567	3.96875
25324	5750	1	0	521.36	292.567	48.7775
25325	5750	3	1	267.36	120.567	49.5281
25314	5751	1	0	832.846	470.367	39.4052
25315	5751	3	1	261.846	427.367	40.2725
25320	5752	1	0	584.284	432.615	45.4255
25321	5752	3	1	351.284	356.615	45.9424
25328	5753	1	0	631.89	204.324	51.8624
