30747	6613	1	0	608.006	361.423	22.384
30748	6613	3	0	608.006	344.423	22.5838
30761	6613	1	0	608.006	344.423	36.543
30762	6613	3	0	620.006	361.423	36.9109
30775	6613	1	0	620.006	361.423	96.4017
30776	6613	3	0	621.006	319.423	96.7515
30781	6613	1	0	621.006	319.423	115.816
30782	6613	3	0	516.006	251.423	116.466
30783	6613	1	0	516.006	251.423	117.117
30784	6613	3	0	513.006	308.423	117.984
30787	6613	1	0	513.006	308.423	119.001
30788	6613	3	0	509.006	230.423	119.369
30841	6613	1	0	509.006	230.423	189.751
30842	6613	3	0	509.006	217.423	190.6
30853	6613	1	0	509.006	217.423	231.995
30854	6613	3	1	217.006	285.423	232.228
30855	6613	1	1	217.006	285.423	233.128
30856	6613	3	0	524.006	218.423	233.528
30862	6613	1	0	524.006	218.423	235.48
30863	6613	3	1	191.006	291.423	235.781
30871	6613	1	1	191.006	291.423	244.119
30872	6613	3	0	558.006	225.423	244.586
30879	6613	1	0	558.006	225.423	249.573
30880	6613	3	0	540.006	219.423	249.806
30886	6613	1	0	540.006	219.423	252.776
30887	6613	3	0	537.006	262.423	253.092
30923	6613	1	0	537.006	262.423	793.744
30924	6613	3	0	649.006	244.423	794.26
30751	6614	1	0	718.189	375.437	23.7341
30752	6614	3	0	773.189	346.437	24.035
30763	6614	1	0	773.189	346.437	37.3431
30764	6614	3	0	769.189	375.437	37.727
30777	6614	1	0	769.189	375.437	113.381
30778	6614	3	0	755.189	373.437	113.814
30779	6614	1	0	755.189	373.437	115.032
30780	6614	3	0	560.189	352.437	115.532
30798	6614	1	0	560.189	352.437	130.425
30799	6614	3	0	571.189	332.437	130.826
30804	6614	1	0	571.189	332.437	147.303
30805	6614	3	0	576.189	353.437	148.237
30828	6614	1	0	576.189	353.437	177.957
30829	6614	3	1	125.189	237.437	178.425
30837	6614	1	1	125.189	237.437	184.68
30838	6614	3	1	198.189	208.437	184.98
30843	6614	1	1	198.189	208.437	213.332
30844	6614	3	1	93.1893	222.437	213.983
30845	6614	1	1	93.1893	222.437	217.001
30846	6614	3	1	37.1893	52.437	217.536
30890	6614	1	1	37.1893	52.437	256.36
30891	6614	3	1	45.1893	145.437	256.694
30908	6614	1	1	45.1893	145.437	289.649
30909	6614	3	1	98.1893	96.437	290
30910	6614	1	1	98.1893	96.437	290.099
30911	6614	3	1	133.189	96.437	290.182
30912	6614	1	1	133.189	96.437	290.65
30913	6614	3	1	180.189	81.437	290.984
30939	6614	1	1	180.189	81.437	799.8
30940	6614	3	0	508.189	69.437	800.266
30950	6614	1	0	508.189	69.437	803.652
30951	6614	3	1	207.189	46.437	803.918
30759	6615	1	0	529.708	231.389	35.5591
30760	6615	3	0	512.708	244.389	36.21
30785	6615	1	0	512.708	244.389	118.183
30786	6615	3	0	701.708	361.389	118.702
30793	6615	1	0	701.708	361.389	128.208
30794	6615	2	0	564.708	444.389	129.125
30795	6615	3	0	569.809	432.998	129.142
30816	6615	1	0	569.809	432.998	152.007
30817	6615	3	1	202.809	347.998	152.441
30820	6615	1	1	202.809	347.998	154.091
30821	6615	3	1	31.8094	358.998	154.526
30851	6615	1	1	31.8094	358.998	230.894
30852	6615	3	0	624.809	400.998	231.71
30875	6615	1	0	624.809	400.998	245.754
30876	6615	3	1	316.809	344.998	246.054
30916	6615	1	1	316.809	344.998	774.68
30917	6615	3	1	298.809	370.998	775.264
30743	6616	1	0	699.547	143.725	21.1167
30744	6616	3	0	653.547	191.725	21.3658
30757	6616	1	0	653.547	191.725	33.5072
30758	6616	3	0	830.547	10.7254	35.0582
30802	6616	1	0	830.547	10.7254	143.802
30803	6616	3	0	661.547	322.725	146.869
30806	6616	1	0	661.547	322.725	148.47
30807	6616	3	0	642.547	289.725	148.854
30824	6616	1	0	642.547	289.725	159.095
30825	6616	3	0	642.547	283.725	159.496
30839	6616	1	0	642.547	283.725	188.883
30840	6616	3	0	644.547	314.725	189.366
30881	6616	1	0	644.547	314.725	250.306
30882	6616	3	0	638.547	348.725	250.857
30920	6616	1	0	638.547	348.725	792.559
