6613	608	1	0	608.006	361.423	127.192
6614	608	2	1	718.189	375.437	84.3019
6615	608	3	1	529.708	231.389	104.001
6616	608	4	0	699.547	143.725	107.867
6617	608	5	0	781.693	139.677	133.8
6618	608	6	1	559.573	382.908	94.6503
6619	608	7	0	632.706	156.055	113.602
6620	608	8	0	597.944	96.4186	55.75
6621	608	9	1	814.109	19.2043	74.8262
6622	608	10	0	800.247	375.951	65.1011
6843	631	11	1	688.837	327.547	89.669
6844	631	12	1	703.351	136.513	98.2399
6845	631	13	0	762.57	135.133	116.476
6846	631	14	1	532.28	270.111	133.8
6847	631	15	1	788.922	289.323	73.0742
6848	631	16	0	733.875	129.02	61.4032
6849	631	17	0	625.057	67.7507	57.3912
6850	631	18	0	650.26	233.662	98.0575
6851	631	19	1	745.905	291.622	55.75
6852	631	20	0	691.631	364.185	55.9324
6931	639	21	0	611.472	385.812	87.6166
6932	639	22	0	751.246	213.07	94.5441
6933	639	23	0	828.253	350.057	63.6012
6934	639	24	0	828.253	350.057	63.6012
6935	639	25	1	597.537	160.365	58.521
6936	639	26	0	875.938	140.42	55.75
6937	639	27	1	666.732	187.929	113.018
6938	639	28	1	666.732	187.929	113.018
6939	639	29	1	630.163	309.627	133.8
6940	639	30	1	555.048	204.359	113.018
6941	639	31	0	741.593	104.786	129.182
6942	639	32	0	577.868	103.467	61.292
7245	667	33	1	882.559	174.815	56.1533
7246	667	34	0	715.639	250.558	133.8
7247	667	35	0	725.391	55.3132	121.699
7248	667	36	1	727.455	467.521	55.75
7249	667	37	1	714.841	286.174	73.2961
7250	667	38	1	817.653	192.815	104.556
7251	667	39	0	855.792	206.874	61.9012
7252	667	40	1	601.378	166.848	69.2626
7253	667	41	1	668.992	138.722	94.9767
7254	667	42	0	627.119	438.77	87.4137
7479	688	67	1	642.475	375.669	97.777
7480	688	68	1	591.481	455.457	55.75
7481	688	69	0	712.776	228.387	65.5062
7482	688	70	1	753.137	356.372	133.8
7483	688	71	1	802.541	380.67	105.282
7484	688	72	1	611.165	28.7689	115.788
7485	688	73	0	508.255	432.894	71.1349
7486	688	74	0	727.151	420.49	78.2644
7487	688	75	1	585.393	119.912	56.5005
7488	688	76	0	591.849	156.759	70.7596
7489	688	77	1	695.69	179.319	77.1387
7490	688	78	0	849.597	403.013	85.7693
