29433	6473	1	0	737.117	384.328	10.7735
29434	6473	3	0	649.117	389.328	11.3067
29468	6473	1	0	649.117	389.328	50.1667
29469	6473	3	0	679.117	371.328	51.8505
29489	6473	1	0	679.117	371.328	81.9703
29490	6473	3	0	679.117	371.328	81.9703
29491	6473	1	0	679.117	371.328	82.4299
29492	6473	3	1	280.117	302.328	83.52
29493	6473	1	1	280.117	302.328	86.5852
29494	6473	3	1	289.117	337.328	87.7532
29498	6473	1	1	289.117	337.328	105.334
29499	6473	3	0	677.117	318.328	106.051
29504	6473	1	0	677.117	318.328	148.428
29505	6473	3	0	670.117	365.328	149.463
29445	6474	1	0	709.403	243.965	20.9295
29446	6474	3	0	572.403	154.965	21.3464
29451	6474	1	0	572.403	154.965	24.7653
29452	6474	2	0	864.403	263.965	25.6332
29453	6474	3	0	855.319	262.351	25.6492
29510	6474	1	0	855.319	262.351	151.748
29511	6474	3	0	826.319	253.351	152.28
29447	6475	1	0	802.994	145.759	21.9133
29448	6475	3	0	643.994	265.759	22.5154
29460	6475	1	0	643.994	265.759	40.6594
29461	6475	3	0	641.994	253.759	41.0936
29462	6475	1	0	641.994	253.759	41.6772
29463	6475	3	1	323.994	199.759	42.7275
29540	6475	1	1	323.994	199.759	229.215
29541	6475	3	1	220.994	333.759	229.665
29431	6476	1	0	575.761	283.525	9.53961
29432	6476	3	0	667.761	176.525	10.2565
29435	6476	1	0	667.761	176.525	11.8405
29436	6476	3	0	779.761	392.525	12.6412
29439	6476	1	0	779.761	392.525	16.6934
29440	6476	3	0	672.761	212.525	17.1605
29443	6476	1	0	672.761	212.525	19.9965
29444	6476	3	0	517.761	257.525	20.4635
29508	6476	1	0	517.761	257.525	150.764
29509	6476	3	0	637.761	250.525	151.348
29524	6476	1	0	637.761	250.525	197.76
29525	6476	3	1	166.761	313.525	198.243
29530	6476	1	1	166.761	313.525	207.433
29531	6476	3	0	566.761	190.525	207.967
29534	6476	1	0	566.761	190.525	210.301
29535	6476	3	1	96.7609	336.525	210.834
29418	6477	1	0	753.371	380.371	2.36804
29419	6477	2	0	467.371	388.371	2.86798
29420	6477	3	0	501.92	353.803	2.93597
29421	6477	1	0	501.92	353.803	3.66888
29422	6477	3	0	518.92	273.803	4.10284
29423	6477	1	0	518.92	273.803	4.91974
29424	6477	3	0	523.92	127.803	5.36963
29427	6477	1	0	523.92	127.803	6.52063
29428	6477	3	0	506.92	386.803	7.07153
29500	6477	1	0	506.92	386.803	106.434
29501	6477	3	1	146.92	269.803	106.951
29522	6477	1	1	146.92	269.803	196.176
29523	6477	3	0	521.92	338.803	197.243
29532	6477	1	0	521.92	338.803	208.583
29533	6477	3	0	536.92	345.803	209.8
29416	6478	1	0	682.045	371.164	1.63385
29417	6478	3	0	820.045	266.164	2.03394
29449	6478	1	0	820.045	266.164	23.3486
29450	6478	3	0	763.045	268.164	24.1822
29464	6478	1	0	763.045	268.164	43.7285
29465	6478	3	0	735.045	256.164	44.2457
29473	6478	1	0	735.045	256.164	55.2866
29474	6478	3	1	157.045	121.163	56.4045
29542	6478	1	1	157.045	121.163	230.116
29543	6478	3	1	101.045	197.163	230.7
29429	6479	1	0	574.712	293.557	8.78845
29430	6479	3	0	513.712	137.557	9.22247
29441	6479	1	0	513.712	137.557	17.6113
29442	6479	3	0	789.712	398.557	18.4782
29466	6479	1	0	789.712	398.557	46.3648
29467	6479	3	1	90.7121	282.557	48.5826
29470	6479	1	1	90.7121	282.557	52.4675
29471	6479	2	0	826.712	367.557	53.4016
29472	6479	3	0	818.195	359.787	53.4186
29502	6479	1	0	818.195	359.787	114.639
29503	6479	3	0	810.195	353.787	116.723
29506	6479	1	0	810.195	353.787	149.913
29507	6479	3	0	805.195	374.787	150.263
29458	6480	1	0	784.277	18.9339	28.8353
29459	6480	3	0	687.277	138.934	29.3682
29481	6480	1	0	687.277	138.934	70.1218
29482	6480	3	1	257.277	346.934	70.706
29483	6480	1	1	257.277	346.934	77.7943
29484	6480	3	0	657.277	178.934	78.3771
29495	6480	1	0	657.277	178.934	90.4207
29496	6480	1	1	336.277	118.934	100.251
29497	6480	3	0	596.277	86.9339	100.902
29520	6480	1	0	596.277	86.9339	156.135
29521	6480	3	0	834.277	140.934	156.801
29437	6481	1	0	576.234	286.983	13.6583
29438	6481	3	0	744.234	129.983	14.2924
29454	6481	1	0	744.234	129.983	26.9506
29455	6481	3	0	516.234	138.983	27.4504
29475	6481	1	0	516.234	138.983	66.9199
29476	6481	3	0	539.234	49.9832	67.27
29477	6481	1	0	539.234	49.9832	67.72
29478	6481	3	1	274.234	111.983	68.3041
29487	6481	1	1	274.234	111.983	80.4622
29488	6481	3	0	685.234	98.9833	80.779
29514	6481	1	0	685.234	98.9833	154.316
29515	6481	3	0	637.234	146.983	154.849
29526	6481	1	0	637.234	146.983	198.944
29527	6481	3	0	620.234	89.9833	201.378
29425	6482	1	0	498.757	349.301	5.73682
29426	6482	3	0	654.757	114.301	6.23645
29456	6482	1	0	654.757	114.301	27.9525
29457	6482	3	0	612.757	139.301	28.3185
29479	6482	1	0	612.757	139.301	68.8881
29480	6482	3	1	142.757	277.301	69.5049
29485	6482	1	1	142.757	277.301	79.2452
29486	6482	3	0	521.757	157.301	79.7782
29512	6482	1	0	521.757	157.301	153.115
29513	6482	3	0	764.757	162.301	153.983
29516	6482	1	0	764.757	162.301	155.15
29517	6482	3	0	749.757	160.301	155.268
29518	6482	1	0	749.757	160.301	155.367
29519	6482	3	0	750.757	140.301	155.701
29528	6482	1	0	750.757	140.301	203.197
29529	6482	3	0	718.757	186.301	206.783
29536	6482	1	0	718.757	186.301	211.568
29537	6482	3	1	195.757	245.301	212.602
29538	6482	1	1	195.757	245.301	228.431
29539	6482	3	1	356.757	117.301	228.933
29544	6482	1	1	356.757	117.301	231.183
29545	6482	3	1	232.757	209.301	232.067
32563	6783	1	0	673.482	355.071	6.33685
32564	6783	3	0	849.482	178.071	6.63574
32569	6783	1	0	849.482	178.071	9.27283
32570	6783	3	0	791.482	180.071	11.4224
32576	6783	1	0	791.482	180.071	14.8746
32577	6783	3	0	508.482	243.071	16.0585
32598	6783	1	0	508.482	243.071	97.3962
32599	6783	3	1	169.482	191.071	97.8303
32606	6783	1	1	169.482	191.071	103.034
32607	6783	3	1	143.482	191.071	103.617
32612	6783	1	1	143.482	191.071	107.302
32613	6783	3	1	155.482	106.071	108.002
32647	6783	1	1	155.482	106.071	363.59
32648	6783	3	1	221.482	52.0714	364.113
32651	6783	1	1	221.482	52.0714	378.535
32652	6783	3	0	561.482	210.071	379.31
32660	6783	1	0	561.482	210.071	386.423
32661	6783	3	1	346.482	81.0714	386.907
32664	6783	1	1	346.482	81.0714	389.541
32665	6783	3	0	568.482	211.071	389.876
32668	6783	1	0	568.482	211.071	391.31
32669	6783	3	0	579.482	221.071	392.561
32674	6783	1	0	579.482	221.071	396.229
32675	6783	3	1	283.482	72.0714	398.03
32567	6784	1	0	781.725	341.702	8.33771
32568	6784	3	0	780.725	358.702	8.73871
32574	6784	1	0	780.725	358.702	13.6248
32575	6784	3	0	767.725	365.702	14.3077
32600	6784	1	0	767.725	365.702	99.0311
32601	6784	3	1	167.725	329.702	99.6811
32604	6784	1	1	167.725	329.702	101.649
32605	6784	3	1	148.725	288.702	102.517
32610	6784	1	1	148.725	288.702	106.218
32611	6784	3	1	151.725	218.702	106.718
32623	6784	1	1	151.725	218.702	197.196
32624	6784	3	1	125.725	218.702	200.781
