6543	601	1	0	642.862	372.308	127.192
6544	601	2	0	592.074	113.895	84.3019
6545	601	3	1	758.959	202.018	104.001
6546	601	4	1	506.127	57.5029	107.867
6547	601	5	0	707.268	90.8145	133.8
6548	601	6	1	572.259	226.105	94.6503
6549	601	7	0	675.34	366.042	113.602
6550	601	8	0	719.286	82.2711	55.75
6551	601	9	0	513.893	332.316	74.8262
6552	601	10	1	858.216	420.248	65.1011
6773	624	11	1	824.85	439.723	89.669
6774	624	12	1	605.674	361.814	98.2399
6775	624	13	0	773.646	327.798	116.476
6776	624	14	1	803.183	40.9184	133.8
6777	624	15	1	506.634	180.036	73.0742
6778	624	16	0	616.596	107.238	61.4032
6779	624	17	0	681.007	47.9789	57.3912
6780	624	18	0	737.443	50.9579	98.0575
6781	624	19	1	607.264	356.113	55.75
6782	624	20	0	709.075	135.061	55.9324
6919	638	21	0	645.973	122.702	87.6166
6920	638	22	0	676.591	414.627	94.5441
6921	638	23	0	497.608	274.119	63.6012
6922	638	24	0	497.608	274.119	63.6012
6923	638	25	1	718.623	448.769	58.521
6924	638	26	0	606.573	7.28387	55.75
6925	638	27	1	728.71	86.7961	113.018
6926	638	28	1	728.71	86.7961	113.018
6927	638	29	1	559.182	253.919	133.8
6928	638	30	1	789.158	397.698	113.018
6929	638	31	0	667.537	104.138	129.182
6930	638	32	0	809.122	100.643	61.292
7285	671	33	1	521.651	313.26	56.1533
7286	671	34	0	787.937	254.38	133.8
7287	671	35	0	697.488	265.211	121.699
7288	671	36	1	837.675	355.062	55.75
7289	671	37	1	715.986	13.7073	73.2961
7290	671	38	0	684.763	188.043	104.556
7291	671	39	1	542.268	108.133	61.9012
7292	671	40	1	599.906	454.751	69.2626
7293	671	41	1	526.494	293.177	94.9767
7294	671	42	1	538.202	430.088	87.4137
7515	691	67	1	642.475	375.669	97.777
7517	691	68	0	591.481	455.457	55.75
7520	691	69	1	712.776	228.387	65.5062
7523	691	70	1	753.137	356.372	133.8
7526	691	71	1	802.541	380.67	105.282
7528	691	72	1	611.165	28.7689	115.788
7533	691	73	0	508.255	432.894	71.1349
7536	691	74	0	727.151	420.49	78.2644
7539	691	75	0	585.393	119.912	56.5005
7542	691	76	1	591.849	156.759	70.7596
7545	691	77	1	695.69	179.319	77.1387
7548	691	78	0	849.597	403.013	85.7693
