6593	606	1	0	774.61	138.092	127.192
6594	606	2	0	697.304	255.672	84.3019
6595	606	3	1	697.113	421.381	104.001
6596	606	4	1	656.69	293.205	107.867
6597	606	5	0	551.886	6.80765	133.8
6598	606	6	1	676.392	102.733	94.6503
6599	606	7	0	678.266	260.01	113.602
6600	606	8	0	728.84	195.258	55.75
6601	606	9	0	794.424	108.892	74.8262
6602	606	10	1	828.331	126.779	65.1011
6743	621	11	1	499.546	14.2593	89.669
6744	621	12	1	609.029	287.698	98.2399
6745	621	13	0	776.659	117.277	116.476
6746	621	14	1	704.058	290.338	133.8
6747	621	15	0	752.84	440.666	73.0742
6748	621	16	1	557.951	371.283	61.4032
6749	621	17	1	715.378	321.75	57.3912
6750	621	18	0	722.131	257.447	98.0575
6751	621	19	1	814.661	62.1375	55.75
6752	621	20	0	627.222	282.022	55.9324
6955	641	21	1	581.256	217.366	87.6166
6956	641	22	1	710.448	14.1504	94.5441
6957	641	23	0	574.603	26.2334	63.6012
6958	641	24	1	574.603	26.2334	63.6012
6959	641	25	1	742.116	46.7206	58.521
6960	641	26	1	629.17	110.674	55.75
6961	641	27	1	548.92	343.693	113.018
6962	641	28	1	548.92	343.693	113.018
6963	641	29	0	518.665	70.0175	133.8
6964	641	30	0	508.588	119.447	113.018
6965	641	31	0	505.58	342.971	129.182
6966	641	32	0	560.559	72.9946	61.292
7155	658	33	1	669.446	479.007	56.1533
7156	658	34	0	508.918	174.102	133.8
7157	658	35	0	577.707	181.404	121.699
7158	658	36	1	512.092	43.3887	55.75
7159	658	37	1	723.126	209.979	73.2961
7160	658	38	0	618.736	328.483	104.556
7161	658	39	1	636.278	217.825	61.9012
7162	658	40	1	693.458	303.261	69.2626
7163	658	41	1	757.45	188.549	94.9767
7164	658	42	1	570.669	202.825	87.4137
7395	681	67	1	601.877	321.586	97.777
7396	681	68	0	714.356	166.399	55.75
7397	681	69	1	790.38	335.385	65.5062
7398	681	70	0	520.477	97.9336	133.8
7399	681	71	0	822.784	357.836	105.282
7400	681	72	1	821.945	10.2041	115.788
7401	681	73	1	843.842	78.9039	71.1349
7402	681	74	1	634.452	183.128	78.2644
7403	681	75	1	747.997	281.854	56.5005
7404	681	76	1	644.031	466.114	70.7596
7405	681	77	1	532.721	170.264	77.1387
7406	681	78	1	697.12	73.769	85.7693
