6633	610	1	0	510.002	31.3444	127.192
6634	610	2	1	687.751	356.181	84.3019
6635	610	3	1	590.299	16.665	104.001
6636	610	4	0	714.277	144.579	107.867
6637	610	5	0	562.291	231.981	133.8
6638	610	6	0	514.76	175.544	94.6503
6639	610	7	0	760.939	50.258	113.602
6640	610	8	1	703.323	300.306	55.75
6641	610	9	1	695.667	390.649	74.8262
6642	610	10	1	803.88	305.828	65.1011
6814	629	11	1	514.979	96.1818	89.669
6816	629	12	0	829.305	86.8889	98.2399
6818	629	13	1	798.121	287.261	116.476
6820	629	14	1	780.222	358.269	133.8
6822	629	15	0	627.477	267.416	73.0742
6824	629	16	0	566.988	431.476	61.4032
6826	629	17	0	768.506	74.0451	57.3912
6828	629	18	0	761.702	263.127	98.0575
6829	629	19	1	647.85	426.866	55.75
6831	629	20	1	738.726	445.258	55.9324
7027	647	21	0	500.231	30.1932	87.6166
7028	647	22	0	546.608	227.33	94.5441
7029	647	23	0	497.668	293.524	63.6012
7030	647	24	0	497.668	293.524	63.6012
7031	647	25	1	880.039	434.397	58.521
7032	647	26	0	576.493	76.7386	55.75
7033	647	27	1	760.841	76.6504	113.018
7034	647	28	1	760.841	76.6504	113.018
7035	647	29	1	603.24	159.668	133.8
7036	647	30	1	552.705	384.747	113.018
7037	647	31	0	787.892	28.2137	129.182
7038	647	32	0	597.051	435.258	61.292
7325	675	33	1	583.198	170.216	56.1533
7326	675	34	0	674.898	132.106	133.8
7327	675	35	1	773.02	24.321	121.699
7328	675	36	1	536.559	322.229	55.75
7329	675	37	0	564.574	97.8936	73.2961
7330	675	38	0	554.369	280.955	104.556
7331	675	39	0	797.981	454.964	61.9012
7332	675	40	1	820.972	36.7084	69.2626
7333	675	41	1	636.744	223.672	94.9767
7334	675	42	0	669.748	272.657	87.4137
7491	689	67	1	508.055	66.456	97.777
7492	689	68	1	821.8	226.387	55.75
7494	689	69	0	548.099	347.13	65.5062
7495	689	70	1	529.87	255.747	133.8
7497	689	71	1	674.898	129.816	105.282
7498	689	72	0	538.881	72.9013	115.788
7500	689	73	0	628.966	363.967	71.1349
7501	689	74	1	564.667	324.325	78.2644
7503	689	75	1	716.716	70.9402	56.5005
7505	689	76	1	745.386	316.451	70.7596
7507	689	77	0	754.929	122.62	77.1387
7509	689	78	1	677.609	421.261	85.7693
