account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer8@bmm,4846,320,6651,6651,631,NULL,1312419,1312419,1312419,0,LIMIT,SELL,1,80,2018-08-30T04:24:43.520,2018-08-30T04:24:43.531
choice-moving,Surfer8@bmm,4846,320,6651,6651,631,NULL,1312420,1312419,1312419,1312371,LIMIT,SELL,1,82,2018-08-30T04:24:43.527,2018-08-30T04:24:43.531
choice-moving,Surfer17@bmm,4855,320,6651,6651,632,NULL,1312421,1312421,1312421,1312426,LIMIT,SELL,1,89,2018-08-30T04:24:43.616,2018-08-30T04:24:45.500
choice-moving,Surfer7@bmm,4845,320,6651,6651,633,NULL,1312422,1312422,1312422,0,LIMIT,BUY,1,80,2018-08-30T04:24:43.722,2018-08-30T04:24:43.732
choice-moving,Surfer7@bmm,4845,320,6651,6651,633,NULL,1312423,1312422,1312422,1312402,LIMIT,BUY,1,1,2018-08-30T04:24:43.728,2018-08-30T04:24:43.732
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312424,1312424,1312424,1312441,LIMIT,BUY,1,85,2018-08-30T04:24:43.747,2018-08-30T04:24:50.265
choice-moving,Surfer9@bmm,4847,320,6651,6651,632,NULL,1312425,1312425,1312425,0,LIMIT,BUY,1,94,2018-08-30T04:24:45.489,2018-08-30T04:24:45.500
choice-moving,Surfer9@bmm,4847,320,6651,6651,632,NULL,1312426,1312425,1312425,1312421,LIMIT,BUY,1,89,2018-08-30T04:24:45.496,2018-08-30T04:24:45.500
choice-moving,Surfer3@bmm,4841,320,6651,6651,630,NULL,1312427,1312427,1312427,1312428,LIMIT,BUY,1,88,2018-08-30T04:24:45.872,2018-08-30T04:24:45.885
choice-moving,Surfer5@bmm,4843,320,6651,6651,630,NULL,1312428,1312418,1312418,1312427,LIMIT,SELL,1,88,2018-08-30T04:24:45.879,2018-08-30T04:24:45.885
choice-moving,Surfer5@bmm,4843,320,6651,6651,630,NULL,1312429,1312418,1312418,1312431,LIMIT,SELL,1,88,2018-08-30T04:24:43.218,2018-08-30T04:24:46.145
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312430,1312430,1312430,0,LIMIT,BUY,2,88,2018-08-30T04:24:46.133,2018-08-30T04:24:46.145
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312431,1312430,1312430,1312429,LIMIT,BUY,1,88,2018-08-30T04:24:46.139,2018-08-30T04:24:46.146
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312432,1312430,1312430,1312440,LIMIT,BUY,1,88,2018-08-30T04:24:46.133,2018-08-30T04:24:49.876
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312433,1312433,1312433,1312557,LIMIT,BUY,2,88,2018-08-30T04:24:46.388,2018-08-30T04:26:53.810
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312434,1312434,1312434,1312545,LIMIT,BUY,2,88,2018-08-30T04:24:46.397,2018-08-30T04:26:47.481
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312435,1312435,1312435,1312528,LIMIT,BUY,2,88,2018-08-30T04:24:46.630,2018-08-30T04:26:38.447
choice-moving,Surfer1@bmm,4839,320,6651,6651,632,NULL,1312436,1312436,1312436,0,LIMIT,BUY,1,95,2018-08-30T04:24:48.326,2018-08-30T04:24:48.336
choice-moving,Surfer1@bmm,4839,320,6651,6651,632,NULL,1312437,1312436,1312436,1312414,LIMIT,BUY,1,91,2018-08-30T04:24:48.332,2018-08-30T04:24:48.336
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312438,1312438,1312438,1312567,LIMIT,BUY,1,82,2018-08-30T04:24:48.664,2018-08-30T04:26:58.658
choice-moving,Surfer3@bmm,4841,320,6651,6651,630,NULL,1312439,1312407,1312407,1312407,CANCEL,BUY,1,87,2018-08-30T04:24:49.780,2018-08-30T04:24:49.785
choice-moving,Surfer19@bmm,4857,320,6651,6651,630,NULL,1312440,1312440,1312440,1312432,LIMIT,SELL,1,88,2018-08-30T04:24:49.868,2018-08-30T04:24:49.876
choice-moving,Surfer15@bmm,4853,320,6651,6651,632,NULL,1312441,1312441,1312441,1312424,LIMIT,SELL,1,85,2018-08-30T04:24:50.257,2018-08-30T04:24:50.265
choice-moving,Surfer16@bmm,4854,320,6651,6651,633,NULL,1312442,1312319,1312319,1312319,CANCEL,SELL,4,75,2018-08-30T04:24:50.454,2018-08-30T04:24:50.459
choice-moving,Surfer16@bmm,4854,320,6651,6651,633,NULL,1312443,1312443,1312443,NULL,LIMIT,SELL,4,40,2018-08-30T04:24:51.847,2018-08-30T04:24:51.850
choice-moving,Surfer4@bmm,4842,320,6651,6651,630,NULL,1312444,1312378,1312378,1312378,CANCEL,BUY,2,82,2018-08-30T04:24:55.320,2018-08-30T04:24:55.326
choice-moving,Surfer1@bmm,4839,320,6651,6651,632,NULL,1312445,1312370,1312370,1312370,CANCEL,BUY,1,68,2018-08-30T04:24:55.770,2018-08-30T04:24:55.775
choice-moving,Surfer1@bmm,4839,320,6651,6651,632,NULL,1312446,1312446,1312446,1312565,LIMIT,BUY,1,84,2018-08-30T04:25:03.642,2018-08-30T04:26:56.772
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312447,1312447,1312447,1312482,LIMIT,BUY,1,83,2018-08-30T04:25:04.050,2018-08-30T04:25:40.864
choice-moving,Surfer9@bmm,4847,320,6651,6651,630,NULL,1312448,1312352,1312352,1312352,CANCEL,BUY,1,80,2018-08-30T04:25:05.289,2018-08-30T04:25:05.295
choice-moving,Surfer5@bmm,4843,320,6651,6651,632,NULL,1312449,1312449,1312449,1312456,LIMIT,SELL,1,85,2018-08-30T04:25:08.385,2018-08-30T04:25:15.975
choice-moving,Surfer1@bmm,4839,320,6651,6651,631,NULL,1312450,1312355,1312355,1312355,CANCEL,BUY,1,70,2018-08-30T04:25:09.430,2018-08-30T04:25:09.436
choice-moving,Surfer17@bmm,4855,320,6651,6651,630,NULL,1312451,1312451,1312451,NULL,LIMIT,BUY,1,14,2018-08-30T04:25:10.403,2018-08-30T04:25:10.406
choice-moving,Surfer13@bmm,4851,320,6651,6651,630,NULL,1312452,1312452,1312452,NULL,LIMIT,BUY,1,5,2018-08-30T04:25:10.529,2018-08-30T04:25:10.532
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312453,1312327,1312327,1312327,CANCEL,BUY,1,53,2018-08-30T04:25:11.602,2018-08-30T04:25:11.608
choice-moving,Surfer9@bmm,4847,320,6651,6651,630,NULL,1312454,1312454,1312454,1312477,LIMIT,BUY,1,90,2018-08-30T04:25:13.131,2018-08-30T04:25:32.179
choice-moving,Surfer3@bmm,4841,320,6651,6651,632,NULL,1312455,1312455,1312455,0,LIMIT,BUY,1,86,2018-08-30T04:25:15.965,2018-08-30T04:25:15.975
choice-moving,Surfer3@bmm,4841,320,6651,6651,632,NULL,1312456,1312455,1312455,1312449,LIMIT,BUY,1,85,2018-08-30T04:25:15.971,2018-08-30T04:25:15.975
choice-moving,Surfer2@bmm,4840,320,6651,6651,632,NULL,1312457,1312457,1312457,NULL,LIMIT,BUY,1,0,2018-08-30T04:25:16.090,2018-08-30T04:25:16.093
choice-moving,Surfer2@bmm,4840,320,6651,6651,632,NULL,1312458,1312458,1312458,NULL,LIMIT,BUY,1,0,2018-08-30T04:25:16.397,2018-08-30T04:25:16.400
choice-moving,Surfer17@bmm,4855,320,6651,6651,632,NULL,1312459,1312459,1312459,NULL,LIMIT,BUY,1,43,2018-08-30T04:25:18.106,2018-08-30T04:25:18.109
choice-moving,Surfer12@bmm,4850,320,6651,6651,632,NULL,1312460,1312354,1312354,1312354,CANCEL,BUY,1,50,2018-08-30T04:25:18.988,2018-08-30T04:25:18.993
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312461,1312461,1312461,1312473,LIMIT,BUY,1,85,2018-08-30T04:25:20.024,2018-08-30T04:25:29.310
choice-moving,Surfer1@bmm,4839,320,6651,6651,631,NULL,1312462,1312462,1312462,1312600,LIMIT,BUY,1,86,2018-08-30T04:25:20.757,2018-08-30T04:27:34.916
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312463,1312387,1312387,1312387,CANCEL,BUY,1,81,2018-08-30T04:25:21.746,2018-08-30T04:25:21.751
choice-moving,Surfer1@bmm,4839,320,6651,6651,631,NULL,1312464,1312383,1312383,1312383,CANCEL,BUY,1,73,2018-08-30T04:25:23.133,2018-08-30T04:25:23.139
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312465,1312364,1312364,1312364,CANCEL,BUY,1,81,2018-08-30T04:25:24.368,2018-08-30T04:25:24.374
choice-moving,Surfer17@bmm,4855,320,6651,6651,633,NULL,1312466,1312466,1312466,0,LIMIT,BUY,1,35,2018-08-30T04:25:24.835,2018-08-30T04:25:24.848
choice-moving,Surfer17@bmm,4855,320,6651,6651,633,NULL,1312467,1312466,1312466,1312330,LIMIT,BUY,1,2,2018-08-30T04:25:24.844,2018-08-30T04:25:24.848
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312468,1312468,1312468,1312575,LIMIT,BUY,1,87,2018-08-30T04:25:27.108,2018-08-30T04:27:05.949
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312469,1312469,1312469,1312471,LIMIT,BUY,1,87,2018-08-30T04:25:27.608,2018-08-30T04:25:28.148
choice-moving,Surfer8@bmm,4846,320,6651,6651,631,NULL,1312470,1312470,1312470,0,LIMIT,SELL,1,85,2018-08-30T04:25:28.138,2018-08-30T04:25:28.148
choice-moving,Surfer8@bmm,4846,320,6651,6651,631,NULL,1312471,1312470,1312470,1312469,LIMIT,SELL,1,87,2018-08-30T04:25:28.144,2018-08-30T04:25:28.148
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312472,1312472,1312472,NULL,LIMIT,BUY,1,87,2018-08-30T04:25:28.908,2018-08-30T04:25:28.911
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312473,1312461,1312461,1312461,CANCEL,BUY,1,85,2018-08-30T04:25:29.302,2018-08-30T04:25:29.309
choice-moving,Surfer17@bmm,4855,320,6651,6651,631,NULL,1312474,1312474,1312474,NULL,LIMIT,BUY,1,26,2018-08-30T04:25:30.891,2018-08-30T04:25:30.894
choice-moving,Surfer13@bmm,4851,320,6651,6651,631,NULL,1312475,1312475,1312475,NULL,LIMIT,BUY,1,50,2018-08-30T04:25:31.593,2018-08-30T04:25:31.596
choice-moving,Surfer7@bmm,4845,320,6651,6651,633,NULL,1312476,1312476,1312476,1312325,LIMIT,BUY,1,3,2018-08-30T04:25:32.098,2018-08-30T04:25:32.107
choice-moving,Surfer19@bmm,4857,320,6651,6651,630,NULL,1312477,1312477,1312477,1312454,LIMIT,SELL,1,90,2018-08-30T04:25:32.172,2018-08-30T04:25:32.179
choice-moving,Surfer16@bmm,4854,320,6651,6651,632,NULL,1312478,1312478,1312478,1312481,LIMIT,BUY,1,87,2018-08-30T04:25:32.483,2018-08-30T04:25:38.656
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312479,1312479,1312479,1312500,LIMIT,BUY,2,88,2018-08-30T04:25:33.456,2018-08-30T04:26:02.831
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312480,1312345,1312345,1312345,CANCEL,BUY,1,50,2018-08-30T04:25:35.055,2018-08-30T04:25:35.060
choice-moving,Surfer16@bmm,4854,320,6651,6651,632,NULL,1312481,1312478,1312478,1312478,CANCEL,BUY,1,87,2018-08-30T04:25:38.650,2018-08-30T04:25:38.656
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312482,1312447,1312447,1312447,CANCEL,BUY,1,83,2018-08-30T04:25:40.856,2018-08-30T04:25:40.863
choice-moving,Surfer10@bmm,4848,320,6651,6651,633,NULL,1312483,1312483,1312483,1312513,LIMIT,SELL,1,12,2018-08-30T04:25:40.903,2018-08-30T04:26:17.880
choice-moving,Surfer18@bmm,4856,320,6651,6651,630,NULL,1312484,1312306,1312306,1312306,CANCEL,BUY,1,10,2018-08-30T04:25:44.717,2018-08-30T04:25:44.723
choice-moving,Surfer9@bmm,4847,320,6651,6651,632,NULL,1312485,1312366,1312366,1312366,CANCEL,BUY,1,80,2018-08-30T04:25:45.952,2018-08-30T04:25:45.958
choice-moving,Surfer17@bmm,4855,320,6651,6651,633,NULL,1312486,1312486,1312486,1312491,LIMIT,SELL,1,78,2018-08-30T04:25:47.804,2018-08-30T04:25:53.579
choice-moving,Surfer9@bmm,4847,320,6651,6651,631,NULL,1312487,1312334,1312334,1312334,CANCEL,BUY,1,80,2018-08-30T04:25:49.154,2018-08-30T04:25:49.160
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312488,1312488,1312488,1312505,LIMIT,BUY,1,87,2018-08-30T04:25:49.205,2018-08-30T04:26:09.732
choice-moving,Surfer16@bmm,4854,320,6651,6651,631,NULL,1312489,1312489,1312489,NULL,LIMIT,BUY,1,87,2018-08-30T04:25:51.977,2018-08-30T04:25:51.980
choice-moving,Surfer5@bmm,4843,320,6651,6651,632,NULL,1312490,1312490,1312490,1312496,LIMIT,SELL,1,89,2018-08-30T04:25:53.084,2018-08-30T04:26:00.224
choice-moving,Surfer17@bmm,4855,320,6651,6651,633,NULL,1312491,1312486,1312486,1312486,CANCEL,SELL,1,78,2018-08-30T04:25:53.572,2018-08-30T04:25:53.579
choice-moving,Surfer10@bmm,4848,320,6651,6651,633,NULL,1312492,1312492,1312492,1312508,LIMIT,SELL,1,7,2018-08-30T04:25:55.585,2018-08-30T04:26:12.746
choice-moving,Surfer1@bmm,4839,320,6651,6651,630,NULL,1312493,1312493,1312493,1312671,LIMIT,BUY,1,88,2018-08-30T04:25:57.755,2018-08-30T04:28:44.055
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312494,1312494,1312494,1312569,LIMIT,BUY,1,88,2018-08-30T04:25:58.029,2018-08-30T04:26:59.713
choice-moving,Surfer12@bmm,4850,320,6651,6651,632,NULL,1312495,1312495,1312495,0,LIMIT,BUY,1,90,2018-08-30T04:26:00.214,2018-08-30T04:26:00.224
choice-moving,Surfer12@bmm,4850,320,6651,6651,632,NULL,1312496,1312495,1312495,1312490,LIMIT,BUY,1,89,2018-08-30T04:26:00.220,2018-08-30T04:26:00.224
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312497,1312497,1312497,1312515,LIMIT,BUY,2,89,2018-08-30T04:26:00.871,2018-08-30T04:26:19.842
choice-moving,Surfer2@bmm,4840,320,6651,6651,632,NULL,1312498,1312498,1312498,NULL,LIMIT,BUY,1,0,2018-08-30T04:26:01.246,2018-08-30T04:26:01.250
choice-moving,Surfer17@bmm,4855,320,6651,6651,633,NULL,1312499,1312499,1312499,NULL,LIMIT,SELL,1,30,2018-08-30T04:26:02.185,2018-08-30T04:26:02.188
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312500,1312479,1312479,1312479,CANCEL,BUY,2,88,2018-08-30T04:26:02.825,2018-08-30T04:26:02.831
choice-moving,Surfer3@bmm,4841,320,6651,6651,630,NULL,1312501,1312501,1312501,1312507,LIMIT,BUY,1,89,2018-08-30T04:26:04.505,2018-08-30T04:26:10.946
choice-moving,Surfer8@bmm,4846,320,6651,6651,630,NULL,1312502,1312502,1312502,NULL,LIMIT,BUY,1,10,2018-08-30T04:26:07.341,2018-08-30T04:26:07.344
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312503,1312503,1312503,1312618,LIMIT,BUY,1,90,2018-08-30T04:26:07.421,2018-08-30T04:27:51.180
choice-moving,Surfer9@bmm,4847,320,6651,6651,631,NULL,1312504,1312504,1312504,1312568,LIMIT,BUY,1,90,2018-08-30T04:26:08.337,2018-08-30T04:26:59.513
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312505,1312488,1312488,1312488,CANCEL,BUY,1,87,2018-08-30T04:26:09.726,2018-08-30T04:26:09.732
choice-moving,Surfer13@bmm,4851,320,6651,6651,630,NULL,1312506,1312506,1312506,0,LIMIT,SELL,1,10,2018-08-30T04:26:10.935,2018-08-30T04:26:10.946
choice-moving,Surfer13@bmm,4851,320,6651,6651,630,NULL,1312507,1312506,1312506,1312501,LIMIT,SELL,1,89,2018-08-30T04:26:10.941,2018-08-30T04:26:10.946
choice-moving,Surfer17@bmm,4855,320,6651,6651,633,NULL,1312508,1312508,1312508,1312492,LIMIT,BUY,1,7,2018-08-30T04:26:12.738,2018-08-30T04:26:12.745
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312509,1312509,1312509,1312571,LIMIT,BUY,1,91,2018-08-30T04:26:13.442,2018-08-30T04:27:01.829
choice-moving,Surfer5@bmm,4843,320,6651,6651,632,NULL,1312510,1312510,1312510,1312517,LIMIT,SELL,1,92,2018-08-30T04:26:14.801,2018-08-30T04:26:21.973
choice-moving,Surfer18@bmm,4856,320,6651,6651,633,NULL,1312511,1312511,1312511,NULL,LIMIT,SELL,1,14,2018-08-30T04:26:17.348,2018-08-30T04:26:17.352
choice-moving,Surfer8@bmm,4846,320,6651,6651,633,NULL,1312512,1312512,1312512,0,LIMIT,BUY,1,20,2018-08-30T04:26:17.870,2018-08-30T04:26:17.880
choice-moving,Surfer8@bmm,4846,320,6651,6651,633,NULL,1312513,1312512,1312512,1312483,LIMIT,BUY,1,12,2018-08-30T04:26:17.876,2018-08-30T04:26:17.881
choice-moving,Surfer12@bmm,4850,320,6651,6651,633,NULL,1312514,1312514,1312514,NULL,LIMIT,SELL,1,10,2018-08-30T04:26:19.374,2018-08-30T04:26:19.377
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312515,1312497,1312497,1312497,CANCEL,BUY,2,89,2018-08-30T04:26:19.836,2018-08-30T04:26:19.842
choice-moving,Surfer9@bmm,4847,320,6651,6651,632,NULL,1312516,1312516,1312516,0,LIMIT,BUY,1,97,2018-08-30T04:26:21.962,2018-08-30T04:26:21.972
choice-moving,Surfer9@bmm,4847,320,6651,6651,632,NULL,1312517,1312516,1312516,1312510,LIMIT,BUY,1,92,2018-08-30T04:26:21.968,2018-08-30T04:26:21.973
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312518,1312518,1312518,1312520,LIMIT,BUY,1,93,2018-08-30T04:26:22.446,2018-08-30T04:26:25.027
choice-moving,Surfer17@bmm,4855,320,6651,6651,630,NULL,1312519,1312519,1312519,NULL,LIMIT,BUY,1,16,2018-08-30T04:26:24.179,2018-08-30T04:26:24.182
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312520,1312518,1312518,1312518,CANCEL,BUY,1,93,2018-08-30T04:26:25.022,2018-08-30T04:26:25.027
choice-moving,Surfer13@bmm,4851,320,6651,6651,632,NULL,1312521,1312521,1312521,NULL,LIMIT,BUY,1,15,2018-08-30T04:26:29.561,2018-08-30T04:26:29.565
choice-moving,Surfer8@bmm,4846,320,6651,6651,633,NULL,1312522,1312522,1312522,NULL,LIMIT,SELL,1,30,2018-08-30T04:26:33.862,2018-08-30T04:26:33.865
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312523,1312523,1312523,1312526,LIMIT,BUY,1,94,2018-08-30T04:26:36.520,2018-08-30T04:26:36.976
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312524,1312301,1312301,1312301,CANCEL,BUY,1,50,2018-08-30T04:26:36.765,2018-08-30T04:26:36.771
choice-moving,Surfer7@bmm,4845,320,6651,6651,632,NULL,1312525,1312525,1312525,0,LIMIT,SELL,1,90,2018-08-30T04:26:36.965,2018-08-30T04:26:36.976
choice-moving,Surfer7@bmm,4845,320,6651,6651,632,NULL,1312526,1312525,1312525,1312523,LIMIT,SELL,1,94,2018-08-30T04:26:36.971,2018-08-30T04:26:36.977
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312527,1312527,1312527,1312587,LIMIT,BUY,1,91,2018-08-30T04:26:36.982,2018-08-30T04:27:15.807
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312528,1312435,1312435,1312435,CANCEL,BUY,2,88,2018-08-30T04:26:38.441,2018-08-30T04:26:38.447
choice-moving,Surfer3@bmm,4841,320,6651,6651,632,NULL,1312529,1312386,1312386,1312386,CANCEL,BUY,1,81,2018-08-30T04:26:38.844,2018-08-30T04:26:38.850
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312530,1312296,1312296,1312296,CANCEL,BUY,1,50,2018-08-30T04:26:38.944,2018-08-30T04:26:38.953
choice-moving,Surfer5@bmm,4843,320,6651,6651,632,NULL,1312531,1312531,1312531,1312541,LIMIT,SELL,1,95,2018-08-30T04:26:40.134,2018-08-30T04:26:45.464
choice-moving,Surfer12@bmm,4850,320,6651,6651,633,NULL,1312532,1312532,1312532,NULL,LIMIT,SELL,1,13,2018-08-30T04:26:41.698,2018-08-30T04:26:41.701
choice-moving,Surfer16@bmm,4854,320,6651,6651,630,NULL,1312533,1312533,1312533,1312559,LIMIT,BUY,1,85,2018-08-30T04:26:43.426,2018-08-30T04:26:55.098
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312534,1312274,1312274,1312274,CANCEL,BUY,1,5,2018-08-30T04:26:43.630,2018-08-30T04:26:43.635
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312535,1312274,1312274,1312535,CANCEL,BUY,1,5,2018-08-30T04:26:43.890,2018-08-30T04:26:43.895
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312536,1312273,1312273,1312273,CANCEL,BUY,1,4,2018-08-30T04:26:44.629,2018-08-30T04:26:44.635
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312537,1312272,1312272,1312272,CANCEL,BUY,1,3,2018-08-30T04:26:45.077,2018-08-30T04:26:45.082
choice-moving,Surfer11@bmm,4849,320,6651,6651,632,NULL,1312538,1312538,1312538,1312547,LIMIT,SELL,1,95,2018-08-30T04:26:45.204,2018-08-30T04:26:48.494
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312539,1312271,1312271,1312271,CANCEL,BUY,1,2,2018-08-30T04:26:45.439,2018-08-30T04:26:45.444
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312540,1312540,1312540,0,LIMIT,BUY,1,96,2018-08-30T04:26:45.451,2018-08-30T04:26:45.464
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312541,1312540,1312540,1312531,LIMIT,BUY,1,95,2018-08-30T04:26:45.460,2018-08-30T04:26:45.464
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312542,1312270,1312270,1312270,CANCEL,BUY,1,1,2018-08-30T04:26:45.845,2018-08-30T04:26:45.851
choice-moving,Surfer3@bmm,4841,320,6651,6651,630,NULL,1312543,1312543,1312543,1312555,LIMIT,BUY,1,96,2018-08-30T04:26:46.026,2018-08-30T04:26:52.456
choice-moving,Surfer15@bmm,4853,320,6651,6651,630,NULL,1312544,1312544,1312544,NULL,LIMIT,BUY,1,90,2018-08-30T04:26:46.426,2018-08-30T04:26:46.429
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312545,1312434,1312434,1312434,CANCEL,BUY,2,88,2018-08-30T04:26:47.475,2018-08-30T04:26:47.481
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312546,1312434,1312434,1312546,CANCEL,BUY,2,88,2018-08-30T04:26:47.649,2018-08-30T04:26:47.655
choice-moving,Surfer1@bmm,4839,320,6651,6651,632,NULL,1312547,1312547,1312547,1312538,LIMIT,BUY,1,95,2018-08-30T04:26:48.486,2018-08-30T04:26:48.494
choice-moving,Surfer11@bmm,4849,320,6651,6651,632,NULL,1312548,1312548,1312548,1312551,LIMIT,BUY,1,95,2018-08-30T04:26:48.891,2018-08-30T04:26:50.570
choice-moving,Surfer18@bmm,4856,320,6651,6651,633,NULL,1312549,1312549,1312549,NULL,LIMIT,SELL,1,61,2018-08-30T04:26:49.313,2018-08-30T04:26:49.316
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312550,1312550,1312550,1312553,LIMIT,BUY,1,95,2018-08-30T04:26:49.699,2018-08-30T04:26:51.878
choice-moving,Surfer11@bmm,4849,320,6651,6651,632,NULL,1312551,1312548,1312548,1312548,CANCEL,BUY,1,95,2018-08-30T04:26:50.564,2018-08-30T04:26:50.570
choice-moving,Surfer17@bmm,4855,320,6651,6651,633,NULL,1312552,1312552,1312552,NULL,LIMIT,SELL,1,19,2018-08-30T04:26:51.167,2018-08-30T04:26:51.171
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312553,1312550,1312550,1312550,CANCEL,BUY,1,95,2018-08-30T04:26:51.871,2018-08-30T04:26:51.877
choice-moving,Surfer19@bmm,4857,320,6651,6651,632,NULL,1312554,1312554,1312554,1312558,LIMIT,SELL,1,95,2018-08-30T04:26:52.339,2018-08-30T04:26:54.475
choice-moving,Surfer3@bmm,4841,320,6651,6651,630,NULL,1312555,1312543,1312543,1312543,CANCEL,BUY,1,96,2018-08-30T04:26:52.449,2018-08-30T04:26:52.456
choice-moving,Surfer7@bmm,4845,320,6651,6651,632,NULL,1312556,1312556,1312556,1312562,LIMIT,SELL,1,95,2018-08-30T04:26:53.792,2018-08-30T04:26:55.792
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312557,1312433,1312433,1312433,CANCEL,BUY,2,88,2018-08-30T04:26:53.804,2018-08-30T04:26:53.810
choice-moving,Surfer11@bmm,4849,320,6651,6651,632,NULL,1312558,1312558,1312558,1312554,LIMIT,BUY,1,95,2018-08-30T04:26:54.468,2018-08-30T04:26:54.475
choice-moving,Surfer16@bmm,4854,320,6651,6651,630,NULL,1312559,1312533,1312533,1312533,CANCEL,BUY,1,85,2018-08-30T04:26:55.092,2018-08-30T04:26:55.098
choice-moving,Surfer4@bmm,4842,320,6651,6651,633,NULL,1312560,1312560,1312560,1312616,LIMIT,SELL,1,9,2018-08-30T04:26:55.704,2018-08-30T04:27:49.009
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312561,1312561,1312561,0,LIMIT,BUY,1,96,2018-08-30T04:26:55.782,2018-08-30T04:26:55.792
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312562,1312561,1312561,1312556,LIMIT,BUY,1,95,2018-08-30T04:26:55.788,2018-08-30T04:26:55.792
choice-moving,Surfer12@bmm,4850,320,6651,6651,633,NULL,1312563,1312563,1312563,NULL,LIMIT,SELL,1,11,2018-08-30T04:26:56.010,2018-08-30T04:26:56.012
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312564,1312564,1312564,1312579,LIMIT,BUY,1,93,2018-08-30T04:26:56.622,2018-08-30T04:27:09.233
choice-moving,Surfer1@bmm,4839,320,6651,6651,632,NULL,1312565,1312446,1312446,1312446,CANCEL,BUY,1,84,2018-08-30T04:26:56.766,2018-08-30T04:26:56.772
choice-moving,Surfer4@bmm,4842,320,6651,6651,633,NULL,1312566,1312314,1312314,1312314,CANCEL,SELL,1,14,2018-08-30T04:26:57.849,2018-08-30T04:26:57.855
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312567,1312438,1312438,1312438,CANCEL,BUY,1,82,2018-08-30T04:26:58.651,2018-08-30T04:26:58.657
choice-moving,Surfer9@bmm,4847,320,6651,6651,631,NULL,1312568,1312504,1312504,1312504,CANCEL,BUY,1,90,2018-08-30T04:26:59.507,2018-08-30T04:26:59.513
