account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer10@bmm,4848,324,6656,6656,648,NULL,1313958,1313958,1313958,1314079,LIMIT,BUY,1,84,2018-08-30T05:00:41.132,2018-08-30T05:02:06.712
choice-moving,Surfer14@bmm,4852,324,6656,6656,649,NULL,1313959,1313959,1313959,1313976,LIMIT,BUY,1,99,2018-08-30T05:00:42.606,2018-08-30T05:00:48.765
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1313960,1313960,1313960,1313951,LIMIT,BUY,1,99,2018-08-30T05:00:44.473,2018-08-30T05:00:44.480
choice-moving,Surfer1@bmm,4839,324,6656,6656,649,NULL,1313961,1313961,1313961,1314177,LIMIT,BUY,1,93,2018-08-30T05:00:44.500,2018-08-30T05:04:17.838
choice-moving,Surfer6@bmm,4844,324,6656,6656,647,NULL,1313962,1313824,1313824,1313824,CANCEL,BUY,1,67,2018-08-30T05:00:44.609,2018-08-30T05:00:44.615
choice-moving,Surfer13@bmm,4851,324,6656,6656,646,NULL,1313963,1313963,1313963,0,LIMIT,SELL,1,6,2018-08-30T05:00:45.632,2018-08-30T05:00:45.641
choice-moving,Surfer13@bmm,4851,324,6656,6656,646,NULL,1313964,1313963,1313963,1313917,LIMIT,SELL,1,99,2018-08-30T05:00:45.638,2018-08-30T05:00:45.642
choice-moving,Surfer6@bmm,4844,324,6656,6656,647,NULL,1313965,1313887,1313887,1313887,CANCEL,BUY,1,92,2018-08-30T05:00:45.880,2018-08-30T05:00:45.885
choice-moving,Surfer8@bmm,4846,324,6656,6656,647,NULL,1313966,1313966,1313966,0,LIMIT,SELL,1,97,2018-08-30T05:00:46.307,2018-08-30T05:00:46.316
choice-moving,Surfer8@bmm,4846,324,6656,6656,647,NULL,1313967,1313966,1313966,1313948,LIMIT,SELL,1,99,2018-08-30T05:00:46.313,2018-08-30T05:00:46.317
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1313968,1313968,1313968,1314006,LIMIT,BUY,1,93,2018-08-30T05:00:47.306,2018-08-30T05:01:12.239
choice-moving,Surfer15@bmm,4853,324,6656,6656,648,NULL,1313969,1313969,1313969,1313970,LIMIT,SELL,1,98,2018-08-30T05:00:47.313,2018-08-30T05:00:47.328
choice-moving,Surfer16@bmm,4854,324,6656,6656,648,NULL,1313970,1313957,1313957,1313969,LIMIT,BUY,1,98,2018-08-30T05:00:47.321,2018-08-30T05:00:47.328
choice-moving,Surfer16@bmm,4854,324,6656,6656,648,NULL,1313971,1313957,1313957,0,LIMIT,BUY,2,98,2018-08-30T05:00:40.791,2018-08-30T05:00:56.694
choice-moving,Surfer5@bmm,4843,324,6656,6656,646,NULL,1313972,1313972,1313972,1313974,LIMIT,SELL,1,99,2018-08-30T05:00:47.372,2018-08-30T05:00:47.938
choice-moving,Surfer2@bmm,4840,324,6656,6656,646,NULL,1313973,1313973,1313973,0,LIMIT,BUY,1,100,2018-08-30T05:00:47.928,2018-08-30T05:00:47.938
choice-moving,Surfer2@bmm,4840,324,6656,6656,646,NULL,1313974,1313973,1313973,1313972,LIMIT,BUY,1,99,2018-08-30T05:00:47.934,2018-08-30T05:00:47.938
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1313975,1313874,1313874,1313874,CANCEL,BUY,1,86,2018-08-30T05:00:48.592,2018-08-30T05:00:48.598
choice-moving,Surfer14@bmm,4852,324,6656,6656,649,NULL,1313976,1313959,1313959,1313959,CANCEL,BUY,1,99,2018-08-30T05:00:48.760,2018-08-30T05:00:48.765
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1313977,1313912,1313912,1313912,CANCEL,BUY,1,73,2018-08-30T05:00:48.778,2018-08-30T05:00:48.783
choice-moving,Surfer4@bmm,4842,324,6656,6656,649,NULL,1313978,1313946,1313946,1313946,CANCEL,BUY,1,91,2018-08-30T05:00:50.702,2018-08-30T05:00:50.708
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1313979,1313927,1313927,1313927,CANCEL,SELL,1,100,2018-08-30T05:00:51.188,2018-08-30T05:00:51.194
choice-moving,Surfer18@bmm,4856,324,6656,6656,647,NULL,1313980,1313980,1313980,1314017,LIMIT,SELL,1,100,2018-08-30T05:00:51.499,2018-08-30T05:01:18.105
choice-moving,Surfer10@bmm,4848,324,6656,6656,649,NULL,1313981,1313905,1313905,1313905,CANCEL,BUY,1,6,2018-08-30T05:00:52.299,2018-08-30T05:00:52.304
choice-moving,Surfer2@bmm,4840,324,6656,6656,646,NULL,1313982,1313982,1313982,1313945,LIMIT,BUY,1,100,2018-08-30T05:00:54.287,2018-08-30T05:00:54.296
choice-moving,Surfer4@bmm,4842,324,6656,6656,649,NULL,1313983,1313983,1313983,1314018,LIMIT,BUY,1,94,2018-08-30T05:00:55.008,2018-08-30T05:01:18.448
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1313984,1313984,1313984,1314180,LIMIT,BUY,1,92,2018-08-30T05:00:55.024,2018-08-30T05:04:19.696
choice-moving,Surfer6@bmm,4844,324,6656,6656,648,NULL,1313985,1313900,1313900,1313900,CANCEL,BUY,1,72,2018-08-30T05:00:56.404,2018-08-30T05:00:56.409
choice-moving,Surfer10@bmm,4848,324,6656,6656,649,NULL,1313986,1313931,1313931,1313931,CANCEL,BUY,1,52,2018-08-30T05:00:56.519,2018-08-30T05:00:56.524
choice-moving,Surfer5@bmm,4843,324,6656,6656,648,NULL,1313987,1313987,1313987,1313988,LIMIT,SELL,1,98,2018-08-30T05:00:56.683,2018-08-30T05:00:56.694
choice-moving,Surfer16@bmm,4854,324,6656,6656,648,NULL,1313988,1313957,1313971,1313987,LIMIT,BUY,1,98,2018-08-30T05:00:56.688,2018-08-30T05:00:56.694
choice-moving,Surfer16@bmm,4854,324,6656,6656,648,NULL,1313989,1313957,1313971,1313990,LIMIT,BUY,1,98,2018-08-30T05:00:40.791,2018-08-30T05:00:58.936
choice-moving,Surfer5@bmm,4843,324,6656,6656,648,NULL,1313990,1313990,1313990,1313989,LIMIT,SELL,1,98,2018-08-30T05:00:58.928,2018-08-30T05:00:58.935
choice-moving,Surfer8@bmm,4846,324,6656,6656,647,NULL,1313991,1313991,1313991,0,LIMIT,SELL,1,92,2018-08-30T05:00:59.557,2018-08-30T05:00:59.566
choice-moving,Surfer8@bmm,4846,324,6656,6656,647,NULL,1313992,1313991,1313991,1313941,LIMIT,SELL,1,93,2018-08-30T05:00:59.562,2018-08-30T05:00:59.566
choice-moving,Surfer11@bmm,4849,324,6656,6656,647,NULL,1313993,1313993,1313993,1314022,LIMIT,BUY,1,95,2018-08-30T05:01:00.201,2018-08-30T05:01:21.339
choice-moving,Surfer6@bmm,4844,324,6656,6656,648,NULL,1313994,1313899,1313899,1313899,CANCEL,BUY,1,72,2018-08-30T05:01:01.074,2018-08-30T05:01:01.079
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1313995,1313995,1313995,1314023,LIMIT,BUY,1,94,2018-08-30T05:01:03.004,2018-08-30T05:01:22.380
choice-moving,Surfer19@bmm,4857,324,6656,6656,646,NULL,1313996,1313996,1313996,1314108,LIMIT,BUY,1,85,2018-08-30T05:01:03.908,2018-08-30T05:02:43.725
choice-moving,Surfer13@bmm,4851,324,6656,6656,646,NULL,1313997,1313997,1313997,0,LIMIT,SELL,1,55,2018-08-30T05:01:04.543,2018-08-30T05:01:04.552
choice-moving,Surfer13@bmm,4851,324,6656,6656,646,NULL,1313998,1313997,1313997,1313883,LIMIT,SELL,1,93,2018-08-30T05:01:04.549,2018-08-30T05:01:04.553
choice-moving,Surfer16@bmm,4854,324,6656,6656,649,NULL,1313999,1313999,1313999,1314050,LIMIT,BUY,2,96,2018-08-30T05:01:04.564,2018-08-30T05:01:41.528
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314000,1314000,1314000,1314003,LIMIT,SELL,1,95,2018-08-30T05:01:07.265,2018-08-30T05:01:09.402
choice-moving,Surfer4@bmm,4842,324,6656,6656,647,NULL,1314001,1314001,1314001,1314071,LIMIT,BUY,1,96,2018-08-30T05:01:07.715,2018-08-30T05:01:59.532
choice-moving,Surfer15@bmm,4853,324,6656,6656,647,NULL,1314002,1314002,1314002,NULL,LIMIT,BUY,1,96,2018-08-30T05:01:09.285,2018-08-30T05:01:09.288
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314003,1314000,1314000,1314000,CANCEL,SELL,1,95,2018-08-30T05:01:09.396,2018-08-30T05:01:09.402
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314004,1314004,1314004,1314015,LIMIT,BUY,1,98,2018-08-30T05:01:10.027,2018-08-30T05:01:15.683
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314005,1314005,1314005,1314028,LIMIT,BUY,1,98,2018-08-30T05:01:10.266,2018-08-30T05:01:26.093
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314006,1313968,1313968,1313968,CANCEL,BUY,1,93,2018-08-30T05:01:12.234,2018-08-30T05:01:12.239
choice-moving,Surfer3@bmm,4841,324,6656,6656,649,NULL,1314007,1314007,1314007,1314158,LIMIT,BUY,1,97,2018-08-30T05:01:12.271,2018-08-30T05:03:34.749
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314008,1313968,1313968,1314008,CANCEL,BUY,1,93,2018-08-30T05:01:12.474,2018-08-30T05:01:12.480
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314009,1313956,1313956,1313956,CANCEL,BUY,1,93,2018-08-30T05:01:13.620,2018-08-30T05:01:13.625
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314010,1314010,1314010,1314062,LIMIT,BUY,1,95,2018-08-30T05:01:13.896,2018-08-30T05:01:48.147
choice-moving,Surfer12@bmm,4850,324,6656,6656,649,NULL,1314011,1314011,1314011,1314091,LIMIT,SELL,1,100,2018-08-30T05:01:14.208,2018-08-30T05:02:20.997
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314012,1313955,1313955,1313955,CANCEL,BUY,1,93,2018-08-30T05:01:14.553,2018-08-30T05:01:14.558
choice-moving,Surfer10@bmm,4848,324,6656,6656,649,NULL,1314013,1314013,1314013,1314021,LIMIT,BUY,1,98,2018-08-30T05:01:14.725,2018-08-30T05:01:20.587
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1314014,1314014,1314014,0,LIMIT,SELL,1,97,2018-08-30T05:01:15.674,2018-08-30T05:01:15.683
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1314015,1314014,1314014,1314004,LIMIT,SELL,1,98,2018-08-30T05:01:15.680,2018-08-30T05:01:15.684
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314016,1314016,1314016,1314049,LIMIT,BUY,1,98,2018-08-30T05:01:17.783,2018-08-30T05:01:41.024
choice-moving,Surfer2@bmm,4840,324,6656,6656,647,NULL,1314017,1314017,1314017,1313980,LIMIT,BUY,1,100,2018-08-30T05:01:18.099,2018-08-30T05:01:18.105
choice-moving,Surfer4@bmm,4842,324,6656,6656,649,NULL,1314018,1313983,1313983,1313983,CANCEL,BUY,1,94,2018-08-30T05:01:18.441,2018-08-30T05:01:18.447
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314019,1314019,1314019,1314122,LIMIT,BUY,1,98,2018-08-30T05:01:18.537,2018-08-30T05:03:00.951
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314020,1314020,1314020,1314096,LIMIT,BUY,1,98,2018-08-30T05:01:18.815,2018-08-30T05:02:29.959
choice-moving,Surfer10@bmm,4848,324,6656,6656,649,NULL,1314021,1314013,1314013,1314013,CANCEL,BUY,1,98,2018-08-30T05:01:20.582,2018-08-30T05:01:20.587
choice-moving,Surfer11@bmm,4849,324,6656,6656,647,NULL,1314022,1313993,1313993,1313993,CANCEL,BUY,1,95,2018-08-30T05:01:21.333,2018-08-30T05:01:21.339
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314023,1313995,1313995,1313995,CANCEL,BUY,1,94,2018-08-30T05:01:22.374,2018-08-30T05:01:22.379
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314024,1313872,1313872,1313872,CANCEL,BUY,1,62,2018-08-30T05:01:22.536,2018-08-30T05:01:22.541
choice-moving,Surfer15@bmm,4853,324,6656,6656,648,NULL,1314025,1313935,1313935,1313935,CANCEL,SELL,1,100,2018-08-30T05:01:25.591,2018-08-30T05:01:25.597
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314026,1314026,1314026,1314039,LIMIT,BUY,1,96,2018-08-30T05:01:25.655,2018-08-30T05:01:34.448
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1314027,1314027,1314027,0,LIMIT,SELL,1,97,2018-08-30T05:01:26.084,2018-08-30T05:01:26.093
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1314028,1314027,1314027,1314005,LIMIT,SELL,1,98,2018-08-30T05:01:26.089,2018-08-30T05:01:26.093
choice-moving,Surfer1@bmm,4839,324,6656,6656,649,NULL,1314029,1313861,1313861,1313861,CANCEL,BUY,1,57,2018-08-30T05:01:28.345,2018-08-30T05:01:28.350
choice-moving,Surfer1@bmm,4839,324,6656,6656,649,NULL,1314030,1313858,1313858,1313858,CANCEL,BUY,1,41,2018-08-30T05:01:29.641,2018-08-30T05:01:29.646
choice-moving,Surfer1@bmm,4839,324,6656,6656,649,NULL,1314031,1313910,1313910,1313910,CANCEL,BUY,1,61,2018-08-30T05:01:30.417,2018-08-30T05:01:30.422
choice-moving,Surfer13@bmm,4851,324,6656,6656,647,NULL,1314032,1314032,1314032,NULL,LIMIT,BUY,1,17,2018-08-30T05:01:30.460,2018-08-30T05:01:30.463
choice-moving,Surfer1@bmm,4839,324,6656,6656,649,NULL,1314033,1313928,1313928,1313928,CANCEL,BUY,1,84,2018-08-30T05:01:31.378,2018-08-30T05:01:31.385
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314034,1314034,1314034,1314055,LIMIT,BUY,1,91,2018-08-30T05:01:31.918,2018-08-30T05:01:45.206
choice-moving,Surfer19@bmm,4857,324,6656,6656,648,NULL,1314035,1313909,1313909,1313909,CANCEL,BUY,1,70,2018-08-30T05:01:31.924,2018-08-30T05:01:31.930
choice-moving,Surfer10@bmm,4848,324,6656,6656,648,NULL,1314036,1314036,1314036,1314044,LIMIT,BUY,1,98,2018-08-30T05:01:33.226,2018-08-30T05:01:37.794
choice-moving,Surfer11@bmm,4849,324,6656,6656,649,NULL,1314037,1313942,1313942,1313942,CANCEL,BUY,1,87,2018-08-30T05:01:33.324,2018-08-30T05:01:33.329
choice-moving,Surfer12@bmm,4850,324,6656,6656,647,NULL,1314038,1314038,1314038,NULL,LIMIT,BUY,1,97,2018-08-30T05:01:33.383,2018-08-30T05:01:33.386
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314039,1314026,1314026,1314026,CANCEL,BUY,1,96,2018-08-30T05:01:34.442,2018-08-30T05:01:34.448
choice-moving,Surfer16@bmm,4854,324,6656,6656,649,NULL,1314040,1313915,1313915,1313915,CANCEL,BUY,3,79,2018-08-30T05:01:34.858,2018-08-30T05:01:34.863
choice-moving,Surfer11@bmm,4849,324,6656,6656,647,NULL,1314041,1314041,1314041,1314085,LIMIT,BUY,1,97,2018-08-30T05:01:36.670,2018-08-30T05:02:16.210
choice-moving,Surfer16@bmm,4854,324,6656,6656,646,NULL,1314042,1314042,1314042,1314066,LIMIT,BUY,2,93,2018-08-30T05:01:36.681,2018-08-30T05:01:52.826
choice-moving,Surfer6@bmm,4844,324,6656,6656,646,NULL,1314043,1313876,1313876,1313876,CANCEL,BUY,1,90,2018-08-30T05:01:36.904,2018-08-30T05:01:36.909
choice-moving,Surfer15@bmm,4853,324,6656,6656,648,NULL,1314044,1314044,1314044,1314036,LIMIT,SELL,1,98,2018-08-30T05:01:37.787,2018-08-30T05:01:37.794
choice-moving,Surfer11@bmm,4849,324,6656,6656,646,NULL,1314045,1313844,1313844,1313844,CANCEL,BUY,1,85,2018-08-30T05:01:38.858,2018-08-30T05:01:38.863
choice-moving,Surfer6@bmm,4844,324,6656,6656,646,NULL,1314046,1313875,1313875,1313875,CANCEL,BUY,1,90,2018-08-30T05:01:38.951,2018-08-30T05:01:38.957
choice-moving,Surfer1@bmm,4839,324,6656,6656,648,NULL,1314047,1314047,1314047,1314181,LIMIT,BUY,1,94,2018-08-30T05:01:39.448,2018-08-30T05:04:20.342
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1314048,1314048,1314048,0,LIMIT,SELL,1,97,2018-08-30T05:01:41.015,2018-08-30T05:01:41.024
choice-moving,Surfer8@bmm,4846,324,6656,6656,649,NULL,1314049,1314048,1314048,1314016,LIMIT,SELL,1,98,2018-08-30T05:01:41.020,2018-08-30T05:01:41.024
choice-moving,Surfer16@bmm,4854,324,6656,6656,649,NULL,1314050,1313999,1313999,1313999,CANCEL,BUY,2,96,2018-08-30T05:01:41.518,2018-08-30T05:01:41.528
choice-moving,Surfer4@bmm,4842,324,6656,6656,648,NULL,1314051,1314051,1314051,1314101,LIMIT,BUY,1,96,2018-08-30T05:01:42.153,2018-08-30T05:02:36.379
choice-moving,Surfer10@bmm,4848,324,6656,6656,646,NULL,1314052,1314052,1314052,1314072,LIMIT,BUY,1,94,2018-08-30T05:01:43.508,2018-08-30T05:01:59.698
choice-moving,Surfer6@bmm,4844,324,6656,6656,648,NULL,1314053,1314053,1314053,1314070,LIMIT,BUY,1,98,2018-08-30T05:01:44.235,2018-08-30T05:01:57.671
choice-moving,Surfer6@bmm,4844,324,6656,6656,648,NULL,1314054,1314054,1314054,1314090,LIMIT,BUY,1,98,2018-08-30T05:01:44.496,2018-08-30T05:02:19.985
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314055,1314034,1314034,1314034,CANCEL,BUY,1,91,2018-08-30T05:01:45.201,2018-08-30T05:01:45.206
choice-moving,Surfer11@bmm,4849,324,6656,6656,646,NULL,1314056,1314056,1314056,1314060,LIMIT,BUY,1,95,2018-08-30T05:01:45.982,2018-08-30T05:01:46.994
choice-moving,Surfer19@bmm,4857,324,6656,6656,648,NULL,1314057,1314057,1314057,1314147,LIMIT,BUY,1,95,2018-08-30T05:01:46.288,2018-08-30T05:03:24.961
choice-moving,Surfer12@bmm,4850,324,6656,6656,646,NULL,1314058,1314058,1314058,1314117,LIMIT,BUY,1,95,2018-08-30T05:01:46.680,2018-08-30T05:02:55.238
choice-moving,Surfer13@bmm,4851,324,6656,6656,646,NULL,1314059,1314059,1314059,0,LIMIT,SELL,1,55,2018-08-30T05:01:46.985,2018-08-30T05:01:46.994
choice-moving,Surfer13@bmm,4851,324,6656,6656,646,NULL,1314060,1314059,1314059,1314056,LIMIT,SELL,1,95,2018-08-30T05:01:46.991,2018-08-30T05:01:46.995
choice-moving,Surfer16@bmm,4854,324,6656,6656,647,NULL,1314061,1314061,1314061,1314110,LIMIT,BUY,1,98,2018-08-30T05:01:47.735,2018-08-30T05:02:48.861
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314062,1314010,1314010,1314010,CANCEL,BUY,1,95,2018-08-30T05:01:48.140,2018-08-30T05:01:48.146
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314063,1314063,1314063,1314081,LIMIT,BUY,1,96,2018-08-30T05:01:49.642,2018-08-30T05:02:08.742
choice-moving,Surfer7@bmm,4845,324,6656,6656,646,NULL,1314064,1314064,1314064,1314076,LIMIT,SELL,1,100,2018-08-30T05:01:51.121,2018-08-30T05:02:04.912
choice-moving,Surfer10@bmm,4848,324,6656,6656,646,NULL,1314065,1313834,1313834,1313834,CANCEL,BUY,1,84,2018-08-30T05:01:52.743,2018-08-30T05:01:52.749
choice-moving,Surfer16@bmm,4854,324,6656,6656,646,NULL,1314066,1314042,1314042,1314042,CANCEL,BUY,2,93,2018-08-30T05:01:52.821,2018-08-30T05:01:52.826
choice-moving,Surfer1@bmm,4839,324,6656,6656,646,NULL,1314067,1314067,1314067,1314174,LIMIT,BUY,1,96,2018-08-30T05:01:53.111,2018-08-30T05:04:15.594
choice-moving,Surfer10@bmm,4848,324,6656,6656,646,NULL,1314068,1314068,1314068,1314178,LIMIT,BUY,1,98,2018-08-30T05:01:57.319,2018-08-30T05:04:18.756
choice-moving,Surfer13@bmm,4851,324,6656,6656,648,NULL,1314069,1314069,1314069,0,LIMIT,SELL,1,80,2018-08-30T05:01:57.660,2018-08-30T05:01:57.670
choice-moving,Surfer13@bmm,4851,324,6656,6656,648,NULL,1314070,1314069,1314069,1314053,LIMIT,SELL,1,98,2018-08-30T05:01:57.666,2018-08-30T05:01:57.671
choice-moving,Surfer4@bmm,4842,324,6656,6656,647,NULL,1314071,1314001,1314001,1314001,CANCEL,BUY,1,96,2018-08-30T05:01:59.527,2018-08-30T05:01:59.532
choice-moving,Surfer10@bmm,4848,324,6656,6656,646,NULL,1314072,1314052,1314052,1314052,CANCEL,BUY,1,94,2018-08-30T05:01:59.692,2018-08-30T05:01:59.698
choice-moving,Surfer2@bmm,4840,324,6656,6656,646,NULL,1314073,1314073,1314073,1314077,LIMIT,SELL,1,100,2018-08-30T05:01:59.899,2018-08-30T05:02:05.692
choice-moving,Surfer16@bmm,4854,324,6656,6656,646,NULL,1314074,1314074,1314074,1314198,LIMIT,BUY,1,98,2018-08-30T05:02:01.479,2018-08-30T05:05:00.180
choice-moving,Surfer11@bmm,4849,324,6656,6656,646,NULL,1314075,1314075,1314075,1314092,LIMIT,BUY,1,97,2018-08-30T05:02:02.127,2018-08-30T05:02:21.624
choice-moving,Surfer2@bmm,4840,324,6656,6656,646,NULL,1314076,1314076,1314076,1314064,LIMIT,BUY,1,100,2018-08-30T05:02:04.905,2018-08-30T05:02:04.912
choice-moving,Surfer2@bmm,4840,324,6656,6656,646,NULL,1314077,1314077,1314077,1314073,LIMIT,BUY,1,100,2018-08-30T05:02:05.683,2018-08-30T05:02:05.692
choice-moving,Surfer4@bmm,4842,324,6656,6656,647,NULL,1314078,1314078,1314078,1314132,LIMIT,BUY,1,99,2018-08-30T05:02:06.463,2018-08-30T05:03:11.436
choice-moving,Surfer10@bmm,4848,324,6656,6656,648,NULL,1314079,1313958,1313958,1313958,CANCEL,BUY,1,84,2018-08-30T05:02:06.706,2018-08-30T05:02:06.712
choice-moving,Surfer13@bmm,4851,324,6656,6656,649,NULL,1314080,1314080,1314080,NULL,LIMIT,BUY,1,2,2018-08-30T05:02:08.283,2018-08-30T05:02:08.285
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314081,1314063,1314063,1314063,CANCEL,BUY,1,96,2018-08-30T05:02:08.736,2018-08-30T05:02:08.742
choice-moving,Surfer18@bmm,4856,324,6656,6656,647,NULL,1314082,1314082,1314082,1314125,LIMIT,SELL,1,100,2018-08-30T05:02:10.186,2018-08-30T05:03:04.956
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314083,1314083,1314083,1314089,LIMIT,BUY,1,97,2018-08-30T05:02:10.933,2018-08-30T05:02:19.282
choice-moving,Surfer15@bmm,4853,324,6656,6656,646,NULL,1314084,1314084,1314084,1314098,LIMIT,SELL,1,100,2018-08-30T05:02:12.049,2018-08-30T05:02:31.612
choice-moving,Surfer11@bmm,4849,324,6656,6656,647,NULL,1314085,1314041,1314041,1314041,CANCEL,BUY,1,97,2018-08-30T05:02:16.204,2018-08-30T05:02:16.210
choice-moving,Surfer10@bmm,4848,324,6656,6656,648,NULL,1314086,1314086,1314086,1314094,LIMIT,BUY,1,99,2018-08-30T05:02:17.589,2018-08-30T05:02:24.403
choice-moving,Surfer19@bmm,4857,324,6656,6656,646,NULL,1314087,1314087,1314087,1314161,LIMIT,BUY,1,98,2018-08-30T05:02:17.698,2018-08-30T05:03:40.007
choice-moving,Surfer4@bmm,4842,324,6656,6656,646,NULL,1314088,1314088,1314088,1314118,LIMIT,BUY,1,99,2018-08-30T05:02:17.977,2018-08-30T05:02:57.289
choice-moving,Surfer11@bmm,4849,324,6656,6656,648,NULL,1314089,1314083,1314083,1314083,CANCEL,BUY,1,97,2018-08-30T05:02:19.276,2018-08-30T05:02:19.282
choice-moving,Surfer6@bmm,4844,324,6656,6656,648,NULL,1314090,1314054,1314054,1314054,CANCEL,BUY,1,98,2018-08-30T05:02:19.979,2018-08-30T05:02:19.985
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314091,1314091,1314091,1314011,LIMIT,BUY,1,100,2018-08-30T05:02:20.990,2018-08-30T05:02:20.997
choice-moving,Surfer11@bmm,4849,324,6656,6656,646,NULL,1314092,1314075,1314075,1314075,CANCEL,BUY,1,97,2018-08-30T05:02:21.619,2018-08-30T05:02:21.624
choice-moving,Surfer13@bmm,4851,324,6656,6656,648,NULL,1314093,1314093,1314093,0,LIMIT,SELL,1,51,2018-08-30T05:02:24.394,2018-08-30T05:02:24.403
choice-moving,Surfer13@bmm,4851,324,6656,6656,648,NULL,1314094,1314093,1314093,1314086,LIMIT,SELL,1,99,2018-08-30T05:02:24.399,2018-08-30T05:02:24.403
choice-moving,Surfer18@bmm,4856,324,6656,6656,649,NULL,1314095,1314095,1314095,NULL,LIMIT,SELL,1,100,2018-08-30T05:02:27.679,2018-08-30T05:02:27.681
choice-moving,Surfer6@bmm,4844,324,6656,6656,649,NULL,1314096,1314020,1314020,1314020,CANCEL,BUY,1,98,2018-08-30T05:02:29.953,2018-08-30T05:02:29.959
choice-moving,Surfer14@bmm,4852,324,6656,6656,649,NULL,1314097,1314097,1314097,NULL,LIMIT,BUY,1,99,2018-08-30T05:02:31.495,2018-08-30T05:02:31.499
choice-moving,Surfer6@bmm,4844,324,6656,6656,646,NULL,1314098,1314098,1314098,1314084,LIMIT,BUY,1,100,2018-08-30T05:02:31.605,2018-08-30T05:02:31.612
choice-moving,Surfer14@bmm,4852,324,6656,6656,649,NULL,1314099,1314099,1314099,1314124,LIMIT,BUY,1,99,2018-08-30T05:02:31.755,2018-08-30T05:03:04.372
choice-moving,Surfer13@bmm,4851,324,6656,6656,647,NULL,1314100,1314100,1314100,NULL,LIMIT,BUY,1,6,2018-08-30T05:02:33.702,2018-08-30T05:02:33.705
choice-moving,Surfer7@bmm,4845,324,6656,6656,648,NULL,1314101,1314101,1314101,1314051,LIMIT,SELL,1,96,2018-08-30T05:02:36.373,2018-08-30T05:02:36.379
choice-moving,Surfer14@bmm,4852,324,6656,6656,648,NULL,1314102,1314102,1314102,1314107,LIMIT,BUY,1,99,2018-08-30T05:02:38.145,2018-08-30T05:02:42.922
choice-moving,Surfer5@bmm,4843,324,6656,6656,647,NULL,1314103,1314103,1314103,1314105,LIMIT,BUY,1,6,2018-08-30T05:02:38.431,2018-08-30T05:02:41.238
choice-moving,Surfer14@bmm,4852,324,6656,6656,648,NULL,1314104,1314104,1314104,1314111,LIMIT,BUY,1,99,2018-08-30T05:02:39.435,2018-08-30T05:02:49.945
choice-moving,Surfer5@bmm,4843,324,6656,6656,647,NULL,1314105,1314103,1314103,1314103,CANCEL,BUY,1,6,2018-08-30T05:02:41.232,2018-08-30T05:02:41.238
choice-moving,Surfer12@bmm,4850,324,6656,6656,646,NULL,1314106,1314106,1314106,1314114,LIMIT,BUY,1,100,2018-08-30T05:02:41.723,2018-08-30T05:02:50.273
choice-moving,Surfer7@bmm,4845,324,6656,6656,648,NULL,1314107,1314107,1314107,1314102,LIMIT,SELL,1,99,2018-08-30T05:02:42.915,2018-08-30T05:02:42.922
