account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer16@bmm,4854,323,6654,6654,643,NULL,1313566,1313566,1313566,NULL,LIMIT,BUY,2,94,2018-08-30T04:53:03.025,2018-08-30T04:53:03.027
choice-moving,Surfer4@bmm,4842,323,6654,6654,642,NULL,1313567,1313567,1313567,1313596,LIMIT,BUY,1,96,2018-08-30T04:53:03.136,2018-08-30T04:53:21.134
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313568,1313568,1313568,NULL,LIMIT,BUY,1,96,2018-08-30T04:53:03.913,2018-08-30T04:53:03.916
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313569,1313569,1313569,1313641,LIMIT,BUY,1,96,2018-08-30T04:53:04.647,2018-08-30T04:54:03.190
choice-moving,Surfer4@bmm,4842,323,6654,6654,643,NULL,1313570,1313561,1313561,1313561,CANCEL,BUY,1,94,2018-08-30T04:53:05.257,2018-08-30T04:53:05.262
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313571,1313571,1313571,1313663,LIMIT,BUY,1,96,2018-08-30T04:53:05.870,2018-08-30T04:54:13.080
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313572,1313557,1313557,1313557,CANCEL,BUY,1,93,2018-08-30T04:53:06.655,2018-08-30T04:53:06.661
choice-moving,Surfer10@bmm,4848,323,6654,6654,644,NULL,1313573,1313573,1313573,1313590,LIMIT,SELL,1,9,2018-08-30T04:53:07.273,2018-08-30T04:53:15.699
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313574,1313574,1313574,1313661,LIMIT,BUY,1,97,2018-08-30T04:53:07.538,2018-08-30T04:54:11.780
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313575,1313556,1313556,1313556,CANCEL,BUY,1,93,2018-08-30T04:53:08.400,2018-08-30T04:53:08.405
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313576,1313576,1313576,1313656,LIMIT,BUY,1,98,2018-08-30T04:53:08.933,2018-08-30T04:54:10.600
choice-moving,Surfer11@bmm,4849,323,6654,6654,644,NULL,1313577,1313577,1313577,1313582,LIMIT,SELL,1,12,2018-08-30T04:53:09.072,2018-08-30T04:53:10.694
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313578,1313555,1313555,1313555,CANCEL,BUY,1,93,2018-08-30T04:53:09.470,2018-08-30T04:53:09.475
choice-moving,Surfer3@bmm,4841,323,6654,6654,642,NULL,1313579,1313579,1313579,1313613,LIMIT,BUY,1,97,2018-08-30T04:53:09.549,2018-08-30T04:53:35.997
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313580,1313554,1313554,1313554,CANCEL,BUY,1,93,2018-08-30T04:53:10.616,2018-08-30T04:53:10.621
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313581,1313581,1313581,1313584,LIMIT,BUY,1,99,2018-08-30T04:53:10.676,2018-08-30T04:53:13.109
choice-moving,Surfer11@bmm,4849,323,6654,6654,644,NULL,1313582,1313577,1313577,1313577,CANCEL,SELL,1,12,2018-08-30T04:53:10.689,2018-08-30T04:53:10.693
choice-moving,Surfer8@bmm,4846,323,6654,6654,642,NULL,1313583,1313583,1313583,0,LIMIT,SELL,1,97,2018-08-30T04:53:13.100,2018-08-30T04:53:13.109
choice-moving,Surfer8@bmm,4846,323,6654,6654,642,NULL,1313584,1313583,1313583,1313581,LIMIT,SELL,1,99,2018-08-30T04:53:13.106,2018-08-30T04:53:13.110
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313585,1313512,1313512,1313512,CANCEL,SELL,1,50,2018-08-30T04:53:13.239,2018-08-30T04:53:13.244
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313586,1313586,1313586,NULL,LIMIT,BUY,1,33,2018-08-30T04:53:14.359,2018-08-30T04:53:14.362
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313587,1313506,1313506,1313506,CANCEL,SELL,1,54,2018-08-30T04:53:14.575,2018-08-30T04:53:14.580
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313588,1313506,1313506,1313588,CANCEL,SELL,1,54,2018-08-30T04:53:14.788,2018-08-30T04:53:14.794
choice-moving,Surfer11@bmm,4849,323,6654,6654,644,NULL,1313589,1313589,1313589,1313594,LIMIT,SELL,1,9,2018-08-30T04:53:15.369,2018-08-30T04:53:17.478
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313590,1313590,1313590,1313573,LIMIT,BUY,1,9,2018-08-30T04:53:15.693,2018-08-30T04:53:15.699
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313591,1313505,1313505,1313505,CANCEL,SELL,1,54,2018-08-30T04:53:16,2018-08-30T04:53:16.005
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313592,1313504,1313504,1313504,CANCEL,SELL,1,54,2018-08-30T04:53:16.452,2018-08-30T04:53:16.457
choice-moving,Surfer4@bmm,4842,323,6654,6654,643,NULL,1313593,1313593,1313593,1313757,LIMIT,BUY,1,98,2018-08-30T04:53:17.207,2018-08-30T04:56:01.896
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313594,1313594,1313594,1313589,LIMIT,BUY,1,9,2018-08-30T04:53:17.470,2018-08-30T04:53:17.477
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313595,1313595,1313595,1313605,LIMIT,BUY,1,99,2018-08-30T04:53:18.893,2018-08-30T04:53:29.280
choice-moving,Surfer4@bmm,4842,323,6654,6654,642,NULL,1313596,1313567,1313567,1313567,CANCEL,BUY,1,96,2018-08-30T04:53:21.128,2018-08-30T04:53:21.134
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313597,1313597,1313597,1313677,LIMIT,SELL,1,7,2018-08-30T04:53:22.416,2018-08-30T04:54:18.473
choice-moving,Surfer10@bmm,4848,323,6654,6654,643,NULL,1313598,1313598,1313598,1313672,LIMIT,BUY,1,99,2018-08-30T04:53:22.680,2018-08-30T04:54:16.910
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313599,1313599,1313599,1313676,LIMIT,SELL,1,7,2018-08-30T04:53:22.691,2018-08-30T04:54:17.753
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313600,1313600,1313600,1313673,LIMIT,SELL,1,7,2018-08-30T04:53:22.903,2018-08-30T04:54:17.284
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313601,1313601,1313601,1313670,LIMIT,SELL,1,7,2018-08-30T04:53:23.104,2018-08-30T04:54:16.847
choice-moving,Surfer1@bmm,4839,323,6654,6654,642,NULL,1313602,1313602,1313602,NULL,LIMIT,BUY,1,93,2018-08-30T04:53:24.107,2018-08-30T04:53:24.110
choice-moving,Surfer18@bmm,4856,323,6654,6654,644,NULL,1313603,1313603,1313603,1313800,LIMIT,SELL,1,10,2018-08-30T04:53:27.200,2018-08-30T04:56:53.832
choice-moving,Surfer8@bmm,4846,323,6654,6654,642,NULL,1313604,1313604,1313604,0,LIMIT,SELL,1,98,2018-08-30T04:53:29.270,2018-08-30T04:53:29.279
choice-moving,Surfer8@bmm,4846,323,6654,6654,642,NULL,1313605,1313604,1313604,1313595,LIMIT,SELL,1,99,2018-08-30T04:53:29.276,2018-08-30T04:53:29.280
choice-moving,Surfer10@bmm,4848,323,6654,6654,644,NULL,1313606,1313498,1313498,1313498,CANCEL,SELL,1,59,2018-08-30T04:53:30.093,2018-08-30T04:53:30.098
choice-moving,Surfer1@bmm,4839,323,6654,6654,642,NULL,1313607,1313607,1313607,NULL,LIMIT,BUY,1,97,2018-08-30T04:53:30.591,2018-08-30T04:53:30.593
choice-moving,Surfer4@bmm,4842,323,6654,6654,642,NULL,1313608,1313608,1313608,1313625,LIMIT,BUY,1,99,2018-08-30T04:53:30.697,2018-08-30T04:53:48.556
choice-moving,Surfer11@bmm,4849,323,6654,6654,644,NULL,1313609,1313609,1313609,1313619,LIMIT,SELL,1,7,2018-08-30T04:53:31.076,2018-08-30T04:53:44.222
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313610,1313610,1313610,1313762,LIMIT,SELL,1,10,2018-08-30T04:53:31.868,2018-08-30T04:56:09.711
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313611,1313611,1313611,NULL,LIMIT,BUY,1,52,2018-08-30T04:53:31.992,2018-08-30T04:53:31.995
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313612,1313612,1313612,1313648,LIMIT,BUY,1,99,2018-08-30T04:53:32.128,2018-08-30T04:54:07.084
choice-moving,Surfer3@bmm,4841,323,6654,6654,642,NULL,1313613,1313579,1313579,1313579,CANCEL,BUY,1,97,2018-08-30T04:53:35.991,2018-08-30T04:53:35.997
choice-moving,Surfer10@bmm,4848,323,6654,6654,644,NULL,1313614,1313614,1313614,1313710,LIMIT,SELL,1,5,2018-08-30T04:53:39.467,2018-08-30T04:54:56.753
choice-moving,Surfer3@bmm,4841,323,6654,6654,642,NULL,1313615,1313615,1313615,NULL,LIMIT,BUY,1,99,2018-08-30T04:53:39.752,2018-08-30T04:53:39.755
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313616,1313616,1313616,1313712,LIMIT,SELL,1,6,2018-08-30T04:53:40.194,2018-08-30T04:54:59.470
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313617,1313530,1313530,1313530,CANCEL,SELL,1,13,2018-08-30T04:53:42.801,2018-08-30T04:53:42.807
choice-moving,Surfer13@bmm,4851,323,6654,6654,645,NULL,1313618,1313618,1313618,1313731,LIMIT,SELL,1,1,2018-08-30T04:53:43.463,2018-08-30T04:55:34.468
choice-moving,Surfer11@bmm,4849,323,6654,6654,644,NULL,1313619,1313609,1313609,1313609,CANCEL,SELL,1,7,2018-08-30T04:53:44.217,2018-08-30T04:53:44.222
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313620,1313620,1313620,1313650,LIMIT,SELL,1,4,2018-08-30T04:53:45.696,2018-08-30T04:54:07.767
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313621,1313621,1313621,1313685,LIMIT,BUY,1,99,2018-08-30T04:53:46.001,2018-08-30T04:54:28.653
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313622,1313622,1313622,1313696,LIMIT,BUY,1,99,2018-08-30T04:53:46.237,2018-08-30T04:54:40.763
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313623,1313623,1313623,1313718,LIMIT,BUY,1,99,2018-08-30T04:53:46.591,2018-08-30T04:55:22.131
choice-moving,Surfer4@bmm,4842,323,6654,6654,644,NULL,1313624,1313624,1313624,1313651,LIMIT,SELL,2,4,2018-08-30T04:53:48.071,2018-08-30T04:54:07.767
choice-moving,Surfer15@bmm,4853,323,6654,6654,642,NULL,1313625,1313625,1313625,1313608,LIMIT,SELL,1,99,2018-08-30T04:53:48.548,2018-08-30T04:53:48.556
choice-moving,Surfer10@bmm,4848,323,6654,6654,644,NULL,1313626,1313521,1313521,1313521,CANCEL,SELL,1,16,2018-08-30T04:53:50.492,2018-08-30T04:53:50.497
choice-moving,Surfer6@bmm,4844,323,6654,6654,642,NULL,1313627,1313627,1313627,NULL,LIMIT,BUY,1,99,2018-08-30T04:53:53.065,2018-08-30T04:53:53.068
choice-moving,Surfer11@bmm,4849,323,6654,6654,644,NULL,1313628,1313628,1313628,1313639,LIMIT,SELL,1,3,2018-08-30T04:53:53.080,2018-08-30T04:53:58.982
choice-moving,Surfer13@bmm,4851,323,6654,6654,645,NULL,1313629,1313629,1313629,1313455,LIMIT,BUY,1,1,2018-08-30T04:53:54.520,2018-08-30T04:53:54.527
choice-moving,Surfer10@bmm,4848,323,6654,6654,644,NULL,1313630,1313630,1313630,1313652,LIMIT,SELL,1,4,2018-08-30T04:53:54.673,2018-08-30T04:54:07.768
choice-moving,Surfer8@bmm,4846,323,6654,6654,645,NULL,1313631,1313631,1313631,0,LIMIT,BUY,1,2,2018-08-30T04:53:55.379,2018-08-30T04:53:55.390
choice-moving,Surfer8@bmm,4846,323,6654,6654,645,NULL,1313632,1313631,1313631,1313459,LIMIT,BUY,1,1,2018-08-30T04:53:55.386,2018-08-30T04:53:55.390
choice-moving,Surfer3@bmm,4841,323,6654,6654,645,NULL,1313633,1313438,1313438,1313438,CANCEL,SELL,1,8,2018-08-30T04:53:55.894,2018-08-30T04:53:55.899
choice-moving,Surfer19@bmm,4857,323,6654,6654,642,NULL,1313634,1313442,1313442,1313442,CANCEL,BUY,1,58,2018-08-30T04:53:55.935,2018-08-30T04:53:55.940
choice-moving,Surfer4@bmm,4842,323,6654,6654,642,NULL,1313635,1313635,1313635,NULL,LIMIT,BUY,1,99,2018-08-30T04:53:56.601,2018-08-30T04:53:56.604
choice-moving,Surfer17@bmm,4855,323,6654,6654,642,NULL,1313636,1313636,1313636,NULL,LIMIT,BUY,1,100,2018-08-30T04:53:57.266,2018-08-30T04:53:57.269
choice-moving,Surfer19@bmm,4857,323,6654,6654,642,NULL,1313637,1313447,1313447,1313447,CANCEL,BUY,1,60,2018-08-30T04:53:57.432,2018-08-30T04:53:57.437
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313638,1313638,1313638,0,LIMIT,BUY,1,9,2018-08-30T04:53:58.972,2018-08-30T04:53:58.982
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313639,1313638,1313638,1313628,LIMIT,BUY,1,3,2018-08-30T04:53:58.978,2018-08-30T04:53:58.982
choice-moving,Surfer4@bmm,4842,323,6654,6654,643,NULL,1313640,1313640,1313640,1313748,LIMIT,BUY,1,99,2018-08-30T04:54:01.167,2018-08-30T04:55:55.330
choice-moving,Surfer6@bmm,4844,323,6654,6654,643,NULL,1313641,1313569,1313569,1313569,CANCEL,BUY,1,96,2018-08-30T04:54:03.184,2018-08-30T04:54:03.189
choice-moving,Surfer10@bmm,4848,323,6654,6654,643,NULL,1313642,1313462,1313462,1313462,CANCEL,BUY,1,79,2018-08-30T04:54:03.210,2018-08-30T04:54:03.215
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313643,1313643,1313643,1313787,LIMIT,SELL,1,2,2018-08-30T04:54:03.844,2018-08-30T04:56:44.841
choice-moving,Surfer13@bmm,4851,323,6654,6654,645,NULL,1313644,1313644,1313644,NULL,LIMIT,SELL,1,6,2018-08-30T04:54:04.440,2018-08-30T04:54:04.443
choice-moving,Surfer11@bmm,4849,323,6654,6654,644,NULL,1313645,1313645,1313645,1313653,LIMIT,SELL,1,4,2018-08-30T04:54:04.616,2018-08-30T04:54:07.768
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313646,1313646,1313646,1313785,LIMIT,SELL,1,2,2018-08-30T04:54:05.455,2018-08-30T04:56:44.089
choice-moving,Surfer8@bmm,4846,323,6654,6654,644,NULL,1313647,1313647,1313647,1313657,LIMIT,BUY,1,3,2018-08-30T04:54:05.565,2018-08-30T04:54:10.650
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313648,1313612,1313612,1313612,CANCEL,BUY,1,99,2018-08-30T04:54:07.079,2018-08-30T04:54:07.084
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313649,1313649,1313649,0,LIMIT,BUY,5,4,2018-08-30T04:54:07.746,2018-08-30T04:54:07.767
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313650,1313649,1313649,1313620,LIMIT,BUY,1,4,2018-08-30T04:54:07.752,2018-08-30T04:54:07.767
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313651,1313649,1313649,1313624,LIMIT,BUY,2,4,2018-08-30T04:54:07.756,2018-08-30T04:54:07.767
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313652,1313649,1313649,1313630,LIMIT,BUY,1,4,2018-08-30T04:54:07.760,2018-08-30T04:54:07.768
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313653,1313649,1313649,1313645,LIMIT,BUY,1,4,2018-08-30T04:54:07.763,2018-08-30T04:54:07.768
choice-moving,Surfer3@bmm,4841,323,6654,6654,645,NULL,1313654,1313654,1313654,1313749,LIMIT,SELL,1,1,2018-08-30T04:54:07.928,2018-08-30T04:55:55.827
choice-moving,Surfer10@bmm,4848,323,6654,6654,643,NULL,1313655,1313510,1313510,1313510,CANCEL,BUY,1,84,2018-08-30T04:54:09.267,2018-08-30T04:54:09.272
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313656,1313576,1313576,1313576,CANCEL,BUY,1,98,2018-08-30T04:54:10.595,2018-08-30T04:54:10.600
choice-moving,Surfer11@bmm,4849,323,6654,6654,644,NULL,1313657,1313657,1313657,1313647,LIMIT,SELL,1,3,2018-08-30T04:54:10.643,2018-08-30T04:54:10.650
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313658,1313658,1313658,0,LIMIT,BUY,5,4,2018-08-30T04:54:10.951,2018-08-30T04:54:13.439
choice-moving,Surfer3@bmm,4841,323,6654,6654,645,NULL,1313659,1313659,1313659,1313752,LIMIT,SELL,1,1,2018-08-30T04:54:11.608,2018-08-30T04:56:00.751
choice-moving,Surfer15@bmm,4853,323,6654,6654,643,NULL,1313660,1313660,1313660,1313680,LIMIT,SELL,1,100,2018-08-30T04:54:11.626,2018-08-30T04:54:21.214
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313661,1313574,1313574,1313574,CANCEL,BUY,1,97,2018-08-30T04:54:11.775,2018-08-30T04:54:11.780
choice-moving,Surfer1@bmm,4839,323,6654,6654,645,NULL,1313662,1313662,1313662,1313753,LIMIT,SELL,1,1,2018-08-30T04:54:12.495,2018-08-30T04:56:00.752
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313663,1313571,1313571,1313571,CANCEL,BUY,1,96,2018-08-30T04:54:13.074,2018-08-30T04:54:13.080
choice-moving,Surfer4@bmm,4842,323,6654,6654,644,NULL,1313664,1313664,1313664,1313665,LIMIT,SELL,1,4,2018-08-30T04:54:13.426,2018-08-30T04:54:13.439
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313665,1313658,1313658,1313664,LIMIT,BUY,1,4,2018-08-30T04:54:13.433,2018-08-30T04:54:13.439
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313666,1313658,1313658,1313667,LIMIT,BUY,4,4,2018-08-30T04:54:10.951,2018-08-30T04:54:13.574
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313667,1313658,1313658,1313666,CANCEL,BUY,4,4,2018-08-30T04:54:13.568,2018-08-30T04:54:13.573
choice-moving,Surfer9@bmm,4847,323,6654,6654,642,NULL,1313668,1313564,1313564,1313564,CANCEL,BUY,1,95,2018-08-30T04:54:14.212,2018-08-30T04:54:14.221
choice-moving,Surfer7@bmm,4845,323,6654,6654,643,NULL,1313669,1313669,1313669,1313692,LIMIT,SELL,1,100,2018-08-30T04:54:15.093,2018-08-30T04:54:29.655
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313670,1313601,1313601,1313601,CANCEL,SELL,1,7,2018-08-30T04:54:16.841,2018-08-30T04:54:16.847
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313671,1313671,1313671,0,LIMIT,SELL,1,5,2018-08-30T04:54:16.900,2018-08-30T04:54:16.909
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313672,1313671,1313671,1313598,LIMIT,SELL,1,99,2018-08-30T04:54:16.906,2018-08-30T04:54:16.910
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313673,1313600,1313600,1313600,CANCEL,SELL,1,7,2018-08-30T04:54:17.279,2018-08-30T04:54:17.284
choice-moving,Surfer18@bmm,4856,323,6654,6654,644,NULL,1313674,1313674,1313674,1313713,LIMIT,SELL,1,6,2018-08-30T04:54:17.363,2018-08-30T04:54:59.632
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313675,1313600,1313600,1313675,CANCEL,SELL,1,7,2018-08-30T04:54:17.516,2018-08-30T04:54:17.521
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313676,1313599,1313599,1313599,CANCEL,SELL,1,7,2018-08-30T04:54:17.747,2018-08-30T04:54:17.753
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313677,1313597,1313597,1313597,CANCEL,SELL,1,7,2018-08-30T04:54:18.467,2018-08-30T04:54:18.472
choice-moving,Surfer4@bmm,4842,323,6654,6654,644,NULL,1313678,1313678,1313678,1313681,LIMIT,SELL,1,4,2018-08-30T04:54:18.598,2018-08-30T04:54:21.516
choice-moving,Surfer10@bmm,4848,323,6654,6654,643,NULL,1313679,1313679,1313679,1313772,LIMIT,BUY,1,99,2018-08-30T04:54:20.262,2018-08-30T04:56:22.837
choice-moving,Surfer17@bmm,4855,323,6654,6654,643,NULL,1313680,1313680,1313680,1313660,LIMIT,BUY,1,100,2018-08-30T04:54:21.208,2018-08-30T04:54:21.214
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313681,1313681,1313681,1313678,LIMIT,BUY,1,4,2018-08-30T04:54:21.510,2018-08-30T04:54:21.516
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313682,1313682,1313682,1313687,LIMIT,SELL,1,2,2018-08-30T04:54:26.597,2018-08-30T04:54:28.787
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313683,1313683,1313683,1313691,LIMIT,SELL,1,2,2018-08-30T04:54:27.001,2018-08-30T04:54:29.541
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313684,1313684,1313684,0,LIMIT,SELL,1,15,2018-08-30T04:54:28.621,2018-08-30T04:54:28.652
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313685,1313684,1313684,1313621,LIMIT,SELL,1,99,2018-08-30T04:54:28.648,2018-08-30T04:54:28.653
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313686,1313686,1313686,0,LIMIT,BUY,1,5,2018-08-30T04:54:28.762,2018-08-30T04:54:28.787
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313687,1313686,1313686,1313682,LIMIT,BUY,1,2,2018-08-30T04:54:28.783,2018-08-30T04:54:28.787
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313688,1313688,1313688,1313700,LIMIT,SELL,1,2,2018-08-30T04:54:28.898,2018-08-30T04:54:45.742
choice-moving,Surfer6@bmm,4844,323,6654,6654,644,NULL,1313689,1313689,1313689,1313704,LIMIT,SELL,1,2,2018-08-30T04:54:29.388,2018-08-30T04:54:49.666
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313690,1313690,1313690,0,LIMIT,BUY,1,5,2018-08-30T04:54:29.522,2018-08-30T04:54:29.541
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313691,1313690,1313690,1313683,LIMIT,BUY,1,2,2018-08-30T04:54:29.534,2018-08-30T04:54:29.541
choice-moving,Surfer2@bmm,4840,323,6654,6654,643,NULL,1313692,1313692,1313692,1313669,LIMIT,BUY,1,100,2018-08-30T04:54:29.642,2018-08-30T04:54:29.655
choice-moving,Surfer11@bmm,4849,323,6654,6654,645,NULL,1313693,1313693,1313693,1313754,LIMIT,SELL,1,1,2018-08-30T04:54:32.211,2018-08-30T04:56:00.752
choice-moving,Surfer8@bmm,4846,323,6654,6654,644,NULL,1313694,1313694,1313694,1313702,LIMIT,BUY,1,1,2018-08-30T04:54:37.906,2018-08-30T04:54:49.196
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313695,1313695,1313695,0,LIMIT,SELL,1,20,2018-08-30T04:54:40.753,2018-08-30T04:54:40.763
choice-moving,Surfer13@bmm,4851,323,6654,6654,643,NULL,1313696,1313695,1313695,1313622,LIMIT,SELL,1,99,2018-08-30T04:54:40.760,2018-08-30T04:54:40.763
choice-moving,Surfer15@bmm,4853,323,6654,6654,645,NULL,1313697,1313697,1313697,1313711,LIMIT,SELL,1,4,2018-08-30T04:54:43.395,2018-08-30T04:54:58.514
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313698,1313698,1313698,1313715,LIMIT,BUY,1,0,2018-08-30T04:54:44.136,2018-08-30T04:55:06.127
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313699,1313699,1313699,0,LIMIT,BUY,1,5,2018-08-30T04:54:45.515,2018-08-30T04:54:45.741
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313700,1313699,1313699,1313688,LIMIT,BUY,1,2,2018-08-30T04:54:45.725,2018-08-30T04:54:45.743
choice-moving,Surfer8@bmm,4846,323,6654,6654,644,NULL,1313701,1313701,1313701,0,LIMIT,SELL,1,0,2018-08-30T04:54:48.985,2018-08-30T04:54:49.182
choice-moving,Surfer8@bmm,4846,323,6654,6654,644,NULL,1313702,1313701,1313701,1313694,LIMIT,SELL,1,1,2018-08-30T04:54:49.176,2018-08-30T04:54:49.184
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313703,1313703,1313703,0,LIMIT,BUY,1,5,2018-08-30T04:54:49.649,2018-08-30T04:54:49.660
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313704,1313703,1313703,1313689,LIMIT,BUY,1,2,2018-08-30T04:54:49.656,2018-08-30T04:54:49.667
choice-moving,Surfer15@bmm,4853,323,6654,6654,645,NULL,1313705,1313497,1313497,1313497,CANCEL,SELL,1,50,2018-08-30T04:54:51.158,2018-08-30T04:54:51.165
choice-moving,Surfer15@bmm,4853,323,6654,6654,645,NULL,1313706,1313563,1313563,1313563,CANCEL,SELL,1,51,2018-08-30T04:54:51.422,2018-08-30T04:54:51.432
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313707,1313707,1313707,1313716,LIMIT,BUY,1,1,2018-08-30T04:54:52.246,2018-08-30T04:55:07.829
choice-moving,Surfer7@bmm,4845,323,6654,6654,644,NULL,1313708,1313708,1313708,1313740,LIMIT,BUY,1,1,2018-08-30T04:54:54.062,2018-08-30T04:55:47.385
choice-moving,Surfer13@bmm,4851,323,6654,6654,645,NULL,1313709,1313709,1313709,NULL,LIMIT,SELL,1,2,2018-08-30T04:54:54.776,2018-08-30T04:54:54.779
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313710,1313710,1313710,1313614,LIMIT,BUY,1,5,2018-08-30T04:54:56.744,2018-08-30T04:54:56.752
choice-moving,Surfer15@bmm,4853,323,6654,6654,645,NULL,1313711,1313697,1313697,1313697,CANCEL,SELL,1,4,2018-08-30T04:54:58.505,2018-08-30T04:54:58.514
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313712,1313712,1313712,1313616,LIMIT,BUY,1,6,2018-08-30T04:54:59.461,2018-08-30T04:54:59.470
choice-moving,Surfer14@bmm,4852,323,6654,6654,644,NULL,1313713,1313713,1313713,1313674,LIMIT,BUY,1,6,2018-08-30T04:54:59.617,2018-08-30T04:54:59.632
choice-moving,Surfer13@bmm,4851,323,6654,6654,645,NULL,1313714,1313714,1313714,NULL,LIMIT,SELL,1,6,2018-08-30T04:55:05.477,2018-08-30T04:55:05.486
choice-moving,Surfer12@bmm,4850,323,6654,6654,644,NULL,1313715,1313698,1313698,1313698,CANCEL,BUY,1,0,2018-08-30T04:55:06.121,2018-08-30T04:55:06.127
