account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer14@bmm,4852,324,6392,6392,648,NULL,1061162,1061162,1061162,1061165,LIMIT,BUY,1,97,2018-08-17T04:56:34.819,2018-08-17T04:56:38.706
choice-moving,Surfer15@bmm,4853,324,6392,6392,646,NULL,1061163,1061163,1061163,1061205,LIMIT,BUY,1,99,2018-08-17T04:56:37.343,2018-08-17T04:57:10.703
choice-moving,Surfer9@bmm,4847,324,6392,6392,648,NULL,1061164,1061164,1061164,0,LIMIT,SELL,1,50,2018-08-17T04:56:38.698,2018-08-17T04:56:38.706
choice-moving,Surfer9@bmm,4847,324,6392,6392,648,NULL,1061165,1061164,1061164,1061162,LIMIT,SELL,1,97,2018-08-17T04:56:38.703,2018-08-17T04:56:38.706
choice-moving,Surfer15@bmm,4853,324,6392,6392,648,NULL,1061166,1061166,1061166,0,LIMIT,SELL,1,1,2018-08-17T04:56:41.048,2018-08-17T04:56:41.056
choice-moving,Surfer15@bmm,4853,324,6392,6392,648,NULL,1061167,1061166,1061166,1061161,LIMIT,SELL,1,17,2018-08-17T04:56:41.053,2018-08-17T04:56:41.056
choice-moving,Surfer10@bmm,4848,324,6392,6392,647,NULL,1061168,1061168,1061168,1061348,LIMIT,BUY,1,34,2018-08-17T04:56:41.095,2018-08-17T04:59:10.573
choice-moving,Surfer14@bmm,4852,324,6392,6392,646,NULL,1061169,1061169,1061169,1061209,LIMIT,BUY,1,99,2018-08-17T04:56:47.357,2018-08-17T04:57:16.421
choice-moving,Surfer19@bmm,4857,324,6392,6392,648,NULL,1061170,1061170,1061170,1061475,LIMIT,BUY,1,50,2018-08-17T04:56:48.146,2018-08-17T05:01:49.638
choice-moving,Surfer4@bmm,4842,324,6392,6392,646,NULL,1061171,1061171,1061171,1061335,LIMIT,BUY,1,99,2018-08-17T04:56:49.169,2018-08-17T04:59:00.853
choice-moving,Surfer4@bmm,4842,324,6392,6392,646,NULL,1061172,1061172,1061172,1061338,LIMIT,BUY,1,99,2018-08-17T04:56:50.097,2018-08-17T04:59:03.302
choice-moving,Surfer9@bmm,4847,324,6392,6392,646,NULL,1061173,1061173,1061173,1061177,LIMIT,SELL,1,100,2018-08-17T04:56:50.307,2018-08-17T04:56:54.458
choice-moving,Surfer13@bmm,4851,324,6392,6392,647,NULL,1061174,1061174,1061174,1061180,LIMIT,BUY,1,93,2018-08-17T04:56:50.637,2018-08-17T04:56:55.790
choice-moving,Surfer3@bmm,4841,324,6392,6392,648,NULL,1061175,1061175,1061175,1061511,LIMIT,BUY,1,60,2018-08-17T04:56:50.794,2018-08-17T05:02:33.411
choice-moving,Surfer14@bmm,4852,324,6392,6392,647,NULL,1061176,1061176,1061176,1061233,LIMIT,BUY,1,99,2018-08-17T04:56:53.071,2018-08-17T04:57:30.575
choice-moving,Surfer8@bmm,4846,324,6392,6392,646,NULL,1061177,1061177,1061177,1061173,LIMIT,BUY,1,100,2018-08-17T04:56:54.452,2018-08-17T04:56:54.458
choice-moving,Surfer19@bmm,4857,324,6392,6392,648,NULL,1061178,1061178,1061178,1061478,LIMIT,BUY,1,77,2018-08-17T04:56:54.980,2018-08-17T05:01:59.966
choice-moving,Surfer17@bmm,4855,324,6392,6392,648,NULL,1061179,1061179,1061179,NULL,LIMIT,BUY,1,34,2018-08-17T04:56:55.323,2018-08-17T04:56:55.325
choice-moving,Surfer13@bmm,4851,324,6392,6392,647,NULL,1061180,1061174,1061174,1061174,CANCEL,BUY,1,93,2018-08-17T04:56:55.786,2018-08-17T04:56:55.790
choice-moving,Surfer3@bmm,4841,324,6392,6392,648,NULL,1061181,1061181,1061181,1061510,LIMIT,BUY,1,77,2018-08-17T04:56:57.673,2018-08-17T05:02:32.561
choice-moving,Surfer18@bmm,4856,324,6392,6392,648,NULL,1061182,1061182,1061182,1061184,LIMIT,BUY,1,80,2018-08-17T04:56:58.473,2018-08-17T04:56:59.112
choice-moving,Surfer15@bmm,4853,324,6392,6392,648,NULL,1061183,1061183,1061183,0,LIMIT,SELL,1,1,2018-08-17T04:56:59.103,2018-08-17T04:56:59.111
choice-moving,Surfer15@bmm,4853,324,6392,6392,648,NULL,1061184,1061183,1061183,1061182,LIMIT,SELL,1,80,2018-08-17T04:56:59.108,2018-08-17T04:56:59.112
choice-moving,Surfer3@bmm,4841,324,6392,6392,648,NULL,1061185,1061185,1061185,1061507,LIMIT,BUY,1,86,2018-08-17T04:56:59.492,2018-08-17T05:02:30.765
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061186,1061186,1061186,1061203,LIMIT,BUY,1,100,2018-08-17T04:56:59.616,2018-08-17T04:57:08.601
choice-moving,Surfer19@bmm,4857,324,6392,6392,648,NULL,1061187,1061187,1061187,1061479,LIMIT,BUY,1,85,2018-08-17T04:56:59.797,2018-08-17T05:02:00.984
choice-moving,Surfer13@bmm,4851,324,6392,6392,647,NULL,1061188,1061188,1061188,1061192,LIMIT,BUY,1,99,2018-08-17T04:56:59.907,2018-08-17T04:57:02.682
choice-moving,Surfer8@bmm,4846,324,6392,6392,647,NULL,1061189,1061189,1061189,1061228,LIMIT,BUY,1,100,2018-08-17T04:57:00.526,2018-08-17T04:57:28.511
choice-moving,Surfer4@bmm,4842,324,6392,6392,649,NULL,1061190,1061190,1061190,1061201,LIMIT,SELL,1,4,2018-08-17T04:57:01.823,2018-08-17T04:57:08.179
choice-moving,Surfer4@bmm,4842,324,6392,6392,649,NULL,1061191,1061191,1061191,1061213,LIMIT,SELL,1,4,2018-08-17T04:57:02.069,2018-08-17T04:57:18.585
choice-moving,Surfer13@bmm,4851,324,6392,6392,647,NULL,1061192,1061188,1061188,1061188,CANCEL,BUY,1,99,2018-08-17T04:57:02.677,2018-08-17T04:57:02.682
choice-moving,Surfer4@bmm,4842,324,6392,6392,649,NULL,1061193,1061193,1061193,1061215,LIMIT,SELL,1,4,2018-08-17T04:57:02.760,2018-08-17T04:57:19.668
choice-moving,Surfer4@bmm,4842,324,6392,6392,649,NULL,1061194,1061194,1061194,1061217,LIMIT,SELL,1,4,2018-08-17T04:57:02.940,2018-08-17T04:57:20.563
choice-moving,Surfer17@bmm,4855,324,6392,6392,647,NULL,1061195,1061195,1061195,1061230,LIMIT,BUY,1,100,2018-08-17T04:57:03.267,2018-08-17T04:57:29.743
choice-moving,Surfer13@bmm,4851,324,6392,6392,647,NULL,1061196,1061196,1061196,1061519,LIMIT,BUY,1,98,2018-08-17T04:57:04.479,2018-08-17T05:02:40
choice-moving,Surfer15@bmm,4853,324,6392,6392,647,NULL,1061197,1061197,1061197,1061237,LIMIT,BUY,1,99,2018-08-17T04:57:07.061,2018-08-17T04:57:31.409
choice-moving,Surfer6@bmm,4844,324,6392,6392,649,NULL,1061198,1061198,1061198,1061218,LIMIT,SELL,1,10,2018-08-17T04:57:07.070,2018-08-17T04:57:21.172
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061199,1061199,1061199,NULL,LIMIT,BUY,1,33,2018-08-17T04:57:07.416,2018-08-17T04:57:07.418
choice-moving,Surfer9@bmm,4847,324,6392,6392,647,NULL,1061200,1061200,1061200,1061520,LIMIT,BUY,1,47,2018-08-17T04:57:07.810,2018-08-17T05:02:42.037
choice-moving,Surfer12@bmm,4850,324,6392,6392,649,NULL,1061201,1061201,1061201,1061190,LIMIT,BUY,1,4,2018-08-17T04:57:08.174,2018-08-17T04:57:08.179
choice-moving,Surfer19@bmm,4857,324,6392,6392,648,NULL,1061202,1061202,1061202,1061381,LIMIT,BUY,1,93,2018-08-17T04:57:08.516,2018-08-17T04:59:28.283
choice-moving,Surfer17@bmm,4855,324,6392,6392,646,NULL,1061203,1061203,1061203,1061186,LIMIT,SELL,1,100,2018-08-17T04:57:08.595,2018-08-17T04:57:08.601
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061204,1061204,1061204,0,LIMIT,SELL,1,33,2018-08-17T04:57:10.694,2018-08-17T04:57:10.703
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061205,1061204,1061204,1061163,LIMIT,SELL,1,99,2018-08-17T04:57:10.700,2018-08-17T04:57:10.703
choice-moving,Surfer14@bmm,4852,324,6392,6392,648,NULL,1061206,1061206,1061206,1061364,LIMIT,BUY,1,98,2018-08-17T04:57:11.215,2018-08-17T04:59:20.622
choice-moving,Surfer19@bmm,4857,324,6392,6392,648,NULL,1061207,1061207,1061207,1061386,LIMIT,BUY,1,93,2018-08-17T04:57:11.300,2018-08-17T04:59:29.448
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061208,1061208,1061208,NULL,LIMIT,BUY,1,33,2018-08-17T04:57:16.159,2018-08-17T04:57:16.161
choice-moving,Surfer15@bmm,4853,324,6392,6392,646,NULL,1061209,1061209,1061209,1061169,LIMIT,SELL,1,99,2018-08-17T04:57:16.414,2018-08-17T04:57:16.420
choice-moving,Surfer11@bmm,4849,324,6392,6392,648,NULL,1061210,1061210,1061210,1061264,LIMIT,BUY,1,99,2018-08-17T04:57:16.603,2018-08-17T04:58:00.895
choice-moving,Surfer13@bmm,4851,324,6392,6392,647,NULL,1061211,1061211,1061211,1061498,LIMIT,BUY,1,99,2018-08-17T04:57:18.284,2018-08-17T05:02:23.917
choice-moving,Surfer6@bmm,4844,324,6392,6392,649,NULL,1061212,1061212,1061212,0,LIMIT,BUY,1,80,2018-08-17T04:57:18.575,2018-08-17T04:57:18.584
choice-moving,Surfer6@bmm,4844,324,6392,6392,649,NULL,1061213,1061212,1061212,1061191,LIMIT,BUY,1,4,2018-08-17T04:57:18.581,2018-08-17T04:57:18.585
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061214,1061214,1061214,0,LIMIT,BUY,1,12,2018-08-17T04:57:19.659,2018-08-17T04:57:19.668
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061215,1061214,1061214,1061193,LIMIT,BUY,1,4,2018-08-17T04:57:19.664,2018-08-17T04:57:19.668
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061216,1061216,1061216,0,LIMIT,BUY,1,12,2018-08-17T04:57:20.555,2018-08-17T04:57:20.563
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061217,1061216,1061216,1061194,LIMIT,BUY,1,4,2018-08-17T04:57:20.560,2018-08-17T04:57:20.563
choice-moving,Surfer12@bmm,4850,324,6392,6392,649,NULL,1061218,1061218,1061218,1061198,LIMIT,BUY,1,10,2018-08-17T04:57:21.166,2018-08-17T04:57:21.172
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061219,1061219,1061219,1061543,LIMIT,BUY,1,12,2018-08-17T04:57:21.194,2018-08-17T05:03:13.518
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061220,1061220,1061220,NULL,LIMIT,BUY,1,33,2018-08-17T04:57:22.254,2018-08-17T04:57:22.257
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061221,1061221,1061221,NULL,LIMIT,BUY,1,33,2018-08-17T04:57:24.272,2018-08-17T04:57:24.274
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061222,1061222,1061222,1061540,LIMIT,BUY,1,12,2018-08-17T04:57:24.578,2018-08-17T05:03:11.416
choice-moving,Surfer12@bmm,4850,324,6392,6392,649,NULL,1061223,1061223,1061223,NULL,LIMIT,BUY,1,4,2018-08-17T04:57:25.758,2018-08-17T04:57:25.760
choice-moving,Surfer18@bmm,4856,324,6392,6392,649,NULL,1061224,1061224,1061224,1061246,LIMIT,BUY,1,22,2018-08-17T04:57:27.072,2018-08-17T04:57:47.642
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061225,1061225,1061225,1061541,LIMIT,BUY,1,9,2018-08-17T04:57:27.274,2018-08-17T05:03:12.333
choice-moving,Surfer5@bmm,4843,324,6392,6392,646,NULL,1061226,1061226,1061226,NULL,LIMIT,BUY,1,0,2018-08-17T04:57:28.218,2018-08-17T04:57:28.221
choice-moving,Surfer2@bmm,4840,324,6392,6392,647,NULL,1061227,1061227,1061227,0,LIMIT,SELL,1,23,2018-08-17T04:57:28.502,2018-08-17T04:57:28.511
choice-moving,Surfer2@bmm,4840,324,6392,6392,647,NULL,1061228,1061227,1061227,1061189,LIMIT,SELL,1,100,2018-08-17T04:57:28.508,2018-08-17T04:57:28.511
choice-moving,Surfer2@bmm,4840,324,6392,6392,647,NULL,1061229,1061229,1061229,0,LIMIT,SELL,1,23,2018-08-17T04:57:29.734,2018-08-17T04:57:29.743
choice-moving,Surfer2@bmm,4840,324,6392,6392,647,NULL,1061230,1061229,1061229,1061195,LIMIT,SELL,1,100,2018-08-17T04:57:29.740,2018-08-17T04:57:29.743
choice-moving,Surfer4@bmm,4842,324,6392,6392,649,NULL,1061231,1061231,1061231,NULL,LIMIT,BUY,1,0,2018-08-17T04:57:30.424,2018-08-17T04:57:30.426
choice-moving,Surfer2@bmm,4840,324,6392,6392,647,NULL,1061232,1061232,1061232,0,LIMIT,SELL,1,23,2018-08-17T04:57:30.568,2018-08-17T04:57:30.575
choice-moving,Surfer2@bmm,4840,324,6392,6392,647,NULL,1061233,1061232,1061232,1061176,LIMIT,SELL,1,99,2018-08-17T04:57:30.572,2018-08-17T04:57:30.575
choice-moving,Surfer4@bmm,4842,324,6392,6392,649,NULL,1061234,1061234,1061234,NULL,LIMIT,BUY,1,0,2018-08-17T04:57:30.595,2018-08-17T04:57:30.599
choice-moving,Surfer3@bmm,4841,324,6392,6392,646,NULL,1061235,1061149,1061149,1061149,CANCEL,BUY,1,48,2018-08-17T04:57:31.150,2018-08-17T04:57:31.154
choice-moving,Surfer2@bmm,4840,324,6392,6392,647,NULL,1061236,1061236,1061236,0,LIMIT,SELL,1,23,2018-08-17T04:57:31.401,2018-08-17T04:57:31.409
choice-moving,Surfer2@bmm,4840,324,6392,6392,647,NULL,1061237,1061236,1061236,1061197,LIMIT,SELL,1,99,2018-08-17T04:57:31.406,2018-08-17T04:57:31.409
choice-moving,Surfer18@bmm,4856,324,6392,6392,647,NULL,1061238,1061160,1061160,1061160,CANCEL,BUY,1,82,2018-08-17T04:57:32.543,2018-08-17T04:57:32.547
choice-moving,Surfer8@bmm,4846,324,6392,6392,649,NULL,1061239,1061239,1061239,1061241,LIMIT,SELL,1,25,2018-08-17T04:57:38.535,2018-08-17T04:57:42.937
choice-moving,Surfer19@bmm,4857,324,6392,6392,648,NULL,1061240,1061240,1061240,1061275,LIMIT,BUY,1,99,2018-08-17T04:57:42.181,2018-08-17T04:58:12.554
choice-moving,Surfer18@bmm,4856,324,6392,6392,649,NULL,1061241,1061241,1061241,1061239,LIMIT,BUY,1,25,2018-08-17T04:57:42.932,2018-08-17T04:57:42.937
choice-moving,Surfer11@bmm,4849,324,6392,6392,649,NULL,1061242,1061242,1061242,NULL,LIMIT,BUY,1,25,2018-08-17T04:57:43.493,2018-08-17T04:57:43.496
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061243,1061243,1061243,1061318,LIMIT,BUY,1,37,2018-08-17T04:57:43.598,2018-08-17T04:58:50.398
choice-moving,Surfer15@bmm,4853,324,6392,6392,648,NULL,1061244,1061244,1061244,1061307,LIMIT,BUY,1,99,2018-08-17T04:57:44.063,2018-08-17T04:58:38.117
choice-moving,Surfer4@bmm,4842,324,6392,6392,649,NULL,1061245,1061245,1061245,1061255,LIMIT,BUY,1,99,2018-08-17T04:57:46.131,2018-08-17T04:57:54.597
choice-moving,Surfer18@bmm,4856,324,6392,6392,649,NULL,1061246,1061224,1061224,1061224,CANCEL,BUY,1,22,2018-08-17T04:57:47.637,2018-08-17T04:57:47.642
choice-moving,Surfer13@bmm,4851,324,6392,6392,648,NULL,1061247,1061247,1061247,1061347,LIMIT,BUY,1,99,2018-08-17T04:57:49.924,2018-08-17T04:59:10.385
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061248,1061248,1061248,NULL,LIMIT,BUY,1,17,2018-08-17T04:57:50.422,2018-08-17T04:57:50.424
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061249,1061249,1061249,1061262,LIMIT,BUY,1,43,2018-08-17T04:57:50.858,2018-08-17T04:57:58.836
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061250,1061250,1061250,NULL,LIMIT,BUY,1,17,2018-08-17T04:57:51.679,2018-08-17T04:57:51.681
choice-moving,Surfer17@bmm,4855,324,6392,6392,649,NULL,1061251,1061251,1061251,1061257,LIMIT,BUY,1,71,2018-08-17T04:57:52.038,2018-08-17T04:57:56.352
choice-moving,Surfer10@bmm,4848,324,6392,6392,648,NULL,1061252,1061252,1061252,1061312,LIMIT,BUY,1,42,2018-08-17T04:57:54.139,2018-08-17T04:58:45.233
choice-moving,Surfer17@bmm,4855,324,6392,6392,649,NULL,1061253,1061253,1061253,1061259,LIMIT,BUY,1,71,2018-08-17T04:57:54.396,2018-08-17T04:57:57.590
choice-moving,Surfer2@bmm,4840,324,6392,6392,649,NULL,1061254,1061254,1061254,0,LIMIT,SELL,1,24,2018-08-17T04:57:54.589,2018-08-17T04:57:54.597
choice-moving,Surfer2@bmm,4840,324,6392,6392,649,NULL,1061255,1061254,1061254,1061245,LIMIT,SELL,1,99,2018-08-17T04:57:54.594,2018-08-17T04:57:54.597
choice-moving,Surfer2@bmm,4840,324,6392,6392,649,NULL,1061256,1061256,1061256,0,LIMIT,SELL,1,24,2018-08-17T04:57:56.343,2018-08-17T04:57:56.352
choice-moving,Surfer2@bmm,4840,324,6392,6392,649,NULL,1061257,1061256,1061256,1061251,LIMIT,SELL,1,71,2018-08-17T04:57:56.349,2018-08-17T04:57:56.352
choice-moving,Surfer2@bmm,4840,324,6392,6392,649,NULL,1061258,1061258,1061258,0,LIMIT,SELL,1,24,2018-08-17T04:57:57.582,2018-08-17T04:57:57.590
choice-moving,Surfer2@bmm,4840,324,6392,6392,649,NULL,1061259,1061258,1061258,1061253,LIMIT,SELL,1,71,2018-08-17T04:57:57.587,2018-08-17T04:57:57.590
choice-moving,Surfer4@bmm,4842,324,6392,6392,647,NULL,1061260,1061260,1061260,1061266,LIMIT,BUY,1,98,2018-08-17T04:57:57.978,2018-08-17T04:58:03.095
choice-moving,Surfer2@bmm,4840,324,6392,6392,649,NULL,1061261,1061261,1061261,0,LIMIT,SELL,1,24,2018-08-17T04:57:58.822,2018-08-17T04:57:58.836
choice-moving,Surfer2@bmm,4840,324,6392,6392,649,NULL,1061262,1061261,1061261,1061249,LIMIT,SELL,1,43,2018-08-17T04:57:58.832,2018-08-17T04:57:58.836
choice-moving,Surfer7@bmm,4845,324,6392,6392,648,NULL,1061263,1061263,1061263,0,LIMIT,SELL,1,90,2018-08-17T04:58:00.887,2018-08-17T04:58:00.895
choice-moving,Surfer7@bmm,4845,324,6392,6392,648,NULL,1061264,1061263,1061263,1061210,LIMIT,SELL,1,99,2018-08-17T04:58:00.892,2018-08-17T04:58:00.895
choice-moving,Surfer4@bmm,4842,324,6392,6392,647,NULL,1061265,1061265,1061265,1061500,LIMIT,BUY,1,99,2018-08-17T04:58:01.779,2018-08-17T05:02:25.551
choice-moving,Surfer4@bmm,4842,324,6392,6392,647,NULL,1061266,1061260,1061260,1061260,CANCEL,BUY,1,98,2018-08-17T04:58:03.090,2018-08-17T04:58:03.094
choice-moving,Surfer10@bmm,4848,324,6392,6392,647,NULL,1061267,1061267,1061267,1061432,LIMIT,BUY,1,98,2018-08-17T04:58:04.202,2018-08-17T05:00:20.812
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061268,1061268,1061268,NULL,LIMIT,BUY,1,49,2018-08-17T04:58:04.471,2018-08-17T04:58:04.479
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061269,1061269,1061269,NULL,LIMIT,BUY,1,49,2018-08-17T04:58:05.560,2018-08-17T04:58:05.562
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061270,1061270,1061270,NULL,LIMIT,BUY,1,49,2018-08-17T04:58:06.483,2018-08-17T04:58:06.485
choice-moving,Surfer2@bmm,4840,324,6392,6392,646,NULL,1061271,1061271,1061271,NULL,LIMIT,BUY,1,49,2018-08-17T04:58:07.360,2018-08-17T04:58:07.363
choice-moving,Surfer10@bmm,4848,324,6392,6392,646,NULL,1061272,1061272,1061272,1061379,LIMIT,BUY,1,98,2018-08-17T04:58:08.387,2018-08-17T04:59:27.651
choice-moving,Surfer11@bmm,4849,324,6392,6392,649,NULL,1061273,1061273,1061273,NULL,LIMIT,BUY,1,52,2018-08-17T04:58:09.720,2018-08-17T04:58:09.722
choice-moving,Surfer18@bmm,4856,324,6392,6392,649,NULL,1061274,1061274,1061274,1061277,LIMIT,BUY,1,50,2018-08-17T04:58:10.189,2018-08-17T04:58:15.176
choice-moving,Surfer7@bmm,4845,324,6392,6392,648,NULL,1061275,1061275,1061275,1061240,LIMIT,SELL,1,99,2018-08-17T04:58:12.546,2018-08-17T04:58:12.554
choice-moving,Surfer18@bmm,4856,324,6392,6392,649,NULL,1061276,1061276,1061276,1061285,LIMIT,BUY,1,60,2018-08-17T04:58:13.656,2018-08-17T04:58:24.153
choice-moving,Surfer18@bmm,4856,324,6392,6392,649,NULL,1061277,1061274,1061274,1061274,CANCEL,BUY,1,50,2018-08-17T04:58:15.171,2018-08-17T04:58:15.176
choice-moving,Surfer13@bmm,4851,324,6392,6392,649,NULL,1061278,1061278,1061278,1061287,LIMIT,BUY,1,90,2018-08-17T04:58:17.112,2018-08-17T04:58:24.973
choice-moving,Surfer15@bmm,4853,324,6392,6392,646,NULL,1061279,1061279,1061279,1061341,LIMIT,BUY,1,99,2018-08-17T04:58:17.970,2018-08-17T04:59:05.427
choice-moving,Surfer9@bmm,4847,324,6392,6392,647,NULL,1061280,1061280,1061280,1061513,LIMIT,BUY,1,47,2018-08-17T04:58:20.961,2018-08-17T05:02:35.771
choice-moving,Surfer2@bmm,4840,324,6392,6392,649,NULL,1061281,1061281,1061281,NULL,LIMIT,BUY,1,60,2018-08-17T04:58:21.236,2018-08-17T04:58:21.238
choice-moving,Surfer18@bmm,4856,324,6392,6392,649,NULL,1061282,1061282,1061282,1061350,LIMIT,BUY,1,80,2018-08-17T04:58:21.942,2018-08-17T04:59:11.420
choice-moving,Surfer3@bmm,4841,324,6392,6392,649,NULL,1061283,1061283,1061283,1061503,LIMIT,BUY,1,94,2018-08-17T04:58:22.043,2018-08-17T05:02:27.756
choice-moving,Surfer10@bmm,4848,324,6392,6392,649,NULL,1061284,1061284,1061284,1061321,LIMIT,BUY,1,90,2018-08-17T04:58:23.136,2018-08-17T04:58:52.341
choice-moving,Surfer18@bmm,4856,324,6392,6392,649,NULL,1061285,1061276,1061276,1061276,CANCEL,BUY,1,60,2018-08-17T04:58:24.148,2018-08-17T04:58:24.152
choice-moving,Surfer2@bmm,4840,324,6392,6392,648,NULL,1061286,1061286,1061286,NULL,LIMIT,BUY,1,55,2018-08-17T04:58:24.614,2018-08-17T04:58:24.616
choice-moving,Surfer13@bmm,4851,324,6392,6392,649,NULL,1061287,1061278,1061278,1061278,CANCEL,BUY,1,90,2018-08-17T04:58:24.968,2018-08-17T04:58:24.972
choice-moving,Surfer3@bmm,4841,324,6392,6392,649,NULL,1061288,1061288,1061288,1061504,LIMIT,BUY,1,97,2018-08-17T04:58:25.029,2018-08-17T05:02:28.688
choice-moving,Surfer15@bmm,4853,324,6392,6392,647,NULL,1061289,1061289,1061289,1061509,LIMIT,BUY,1,99,2018-08-17T04:58:25.357,2018-08-17T05:02:32.381
choice-moving,Surfer11@bmm,4849,324,6392,6392,649,NULL,1061290,1061290,1061290,1061305,LIMIT,BUY,1,99,2018-08-17T04:58:26.314,2018-08-17T04:58:37.987
choice-moving,Surfer2@bmm,4840,324,6392,6392,647,NULL,1061291,1061291,1061291,NULL,LIMIT,BUY,1,56,2018-08-17T04:58:27.799,2018-08-17T04:58:27.801
choice-moving,Surfer1@bmm,4839,324,6392,6392,648,NULL,1061292,1061292,1061292,NULL,LIMIT,BUY,1,60,2018-08-17T04:58:28.076,2018-08-17T04:58:28.078
choice-moving,Surfer8@bmm,4846,324,6392,6392,646,NULL,1061293,1061293,1061293,1061326,LIMIT,BUY,1,100,2018-08-17T04:58:28.258,2018-08-17T04:58:55.195
choice-moving,Surfer4@bmm,4842,324,6392,6392,649,NULL,1061294,1061294,1061294,1061317,LIMIT,SELL,1,100,2018-08-17T04:58:28.389,2018-08-17T04:58:50.330
