8333	761	1	0	575.196	13.7543	127.192
8334	761	2	0	665.117	132.052	84.3019
8335	761	3	1	817.702	14.3952	104.001
8336	761	4	1	742.799	47.5852	107.867
8337	761	5	0	705.526	372.039	133.8
8338	761	6	1	667.867	305.741	94.6503
8339	761	7	0	505.013	190.745	113.602
8340	761	8	0	781.579	115.677	55.75
8341	761	9	0	633.011	311.265	74.8262
8342	761	10	1	615.866	441.258	65.1011
8563	784	11	1	815.653	27.6079	89.669
8564	784	12	0	648.322	185.516	98.2399
8565	784	13	1	519.559	362.583	116.476
8566	784	14	1	727.573	229.062	133.8
8567	784	15	0	817.609	157	73.0742
8568	784	16	0	582.291	142.22	61.4032
8569	784	17	0	619.818	34.5609	57.3912
8570	784	18	0	827.044	91.2464	98.0575
8571	784	19	1	687.251	156.232	55.75
8572	784	20	1	775.289	13.1407	55.9324
8911	815	21	1	756.661	117.832	87.5183
8912	815	22	0	529.808	443.88	94.4381
8913	815	23	0	774.837	15.0793	63.5299
8914	815	24	0	774.837	15.0793	63.5299
8915	815	25	1	669.86	138.238	58.4554
8916	815	26	1	736.265	113.624	55.6875
8917	815	27	1	592.654	185.826	112.891
8918	815	28	1	592.654	185.826	112.891
8919	815	29	0	568.955	171.86	133.65
8920	815	30	1	582.282	57.1479	112.891
8921	815	31	0	798.909	247.846	129.037
8922	815	32	0	872.715	67.4702	61.2233
9045	828	33	1	619.451	181.686	56.0905
9046	828	34	0	617.581	365.629	133.65
9050	828	35	0	553.354	55.5798	121.563
9055	828	36	1	856.583	14.8708	55.6875
9059	828	37	1	502.363	302.661	73.214
9062	828	38	0	576.445	156.047	104.439
9066	828	39	1	872.389	32.4539	61.8318
9070	828	40	1	612.052	396.137	69.1849
9074	828	41	1	503.043	217.345	94.8702
9078	828	42	1	503.29	408.302	87.3157
9289	850	67	1	773.195	108.895	97.6674
9290	850	68	1	738.68	286.363	55.6875
9291	850	69	0	675.13	79.2227	65.4329
9292	850	70	1	573.46	510.292	133.65
9293	850	71	0	607.731	385.37	105.164
9294	850	72	1	644.146	136.23	115.659
9295	850	73	1	862.2	102.928	71.0552
9296	850	74	0	735.041	319.122	78.1766
9297	850	75	1	634.407	179.602	56.4371
9298	850	76	0	530.764	230.708	70.6803
9299	850	77	1	526.512	308.469	77.0523
9300	850	78	1	506.871	321.205	85.6731
