45653	8333	1	0	575.196	13.7543	58.7267
45654	8333	3	0	547.196	85.7543	59.1771
45634	8334	1	0	665.117	132.052	4.66901
45635	8334	3	0	679.117	296.052	5.01917
45655	8334	1	0	679.117	296.052	60.0107
45656	8334	3	0	676.117	278.052	60.5276
45642	8335	1	0	817.702	14.3952	29.6638
45643	8335	3	0	817.702	94.3952	30.7808
45649	8335	1	0	817.702	94.3952	49.6226
45650	8335	3	1	204.702	321.395	50.7065
45657	8335	1	1	204.702	321.395	73.2166
45658	8335	3	1	171.702	334.395	73.6501
45638	8336	1	0	742.799	47.5852	6.3031
45639	8336	3	0	764.799	110.585	7.06964
45640	8336	1	0	764.799	110.585	22.1434
45641	8336	3	0	751.799	99.5852	25.9952
45651	8336	1	0	751.799	99.5852	57.6095
45652	8336	3	0	803.799	232.585	58.2264
45661	8336	1	0	803.799	232.585	100.561
45662	8336	3	1	226.799	170.585	101.095
45630	8338	1	0	667.867	305.741	3.03442
45631	8338	3	0	802.867	239.741	3.43457
45646	8338	1	0	802.867	239.741	46.8049
45647	8338	2	1	377.867	295.741	48.6888
45648	8338	3	1	368.892	292.204	48.7056
45659	8338	1	1	368.892	292.204	74.4168
45660	8338	3	1	309.892	333.204	74.9503
45632	8339	1	0	505.013	190.745	3.91821
45633	8339	3	0	542.013	259.745	4.21857
45644	8339	1	0	542.013	259.745	37.4509
45645	8339	3	0	506.013	246.745	38.9348
45636	8340	1	0	781.579	115.677	5.51935
45637	8340	3	0	716.579	207.677	5.91974
45663	8340	1	0	716.579	207.677	105.698
45664	8340	3	1	111.579	209.677	107.565
45665	8340	1	1	111.579	209.677	116.453
45666	8340	3	0	764.579	200.677	117.32
45628	8341	1	0	633.011	311.265	2.01733
45629	8341	3	0	511.011	399.265	2.45068
45667	8341	1	0	511.011	399.265	122.638
45668	8341	3	0	528.011	379.265	124.005
45669	8342	1	0	615.866	441.258	124.539
45670	8342	3	1	75.8656	313.258	126.59
49526	8563	1	0	815.653	27.6079	13.2732
49527	8563	3	0	739.653	119.608	13.6733
49528	8563	1	0	739.653	119.608	14.507
49529	8563	3	0	729.653	121.608	15.0071
49537	8563	1	0	729.653	121.608	31.0652
49538	8563	3	1	67.6528	216.608	31.7989
49550	8563	1	1	67.6528	216.608	57.777
49551	8563	3	0	598.653	381.608	58.7107
49558	8563	1	0	598.653	381.608	75.6855
49559	8563	3	1	210.653	177.608	78.5533
49584	8563	1	1	210.653	177.608	117.836
49585	8563	3	0	498.653	165.608	118.303
49590	8563	1	0	498.653	165.608	129.424
49591	8563	3	1	167.653	393.608	130.091
49613	8563	1	1	167.653	393.608	377.891
49614	8563	3	1	178.653	397.608	378.774
49520	8564	1	0	648.322	185.516	8.0379
49521	8564	3	0	667.322	261.516	8.3714
49532	8564	1	0	667.322	261.516	28.3803
49533	8564	2	1	118.322	238.516	28.9642
49534	8564	3	0	498.965	227.99	29.3473
49535	8564	1	0	498.965	227.99	30.0313
49536	8564	3	0	576.965	269.99	30.5149
49552	8564	1	0	576.965	269.99	59.9111
49553	8564	3	0	629.965	251.99	61.8953
49554	8564	1	0	629.965	251.99	62.4956
49555	8564	3	0	611.965	251.99	63.0127
49592	8564	1	0	611.965	251.99	138.362
49593	8564	3	1	59.9653	362.99	143.814
49596	8564	1	1	59.9653	362.99	147.332
49597	8564	3	1	71.9653	294.99	148.565
49615	8564	1	1	71.9653	294.99	384.044
49616	8564	3	0	580.965	398.99	384.544
49530	8565	1	0	519.559	362.583	18.8422
49531	8565	3	1	162.559	351.583	19.6092
49578	8565	1	1	162.559	351.583	114.535
49579	8565	3	0	670.559	55.5834	115.502
49588	8565	1	0	670.559	55.5834	122.238
49589	8565	3	0	634.559	90.5834	122.755
49594	8565	1	0	634.559	90.5834	145.131
49595	8565	3	0	557.559	146.583	146.614
49610	8565	1	0	557.559	146.583	376.29
49611	8565	2	1	276.559	247.583	377.257
49612	8565	3	0	499.042	228.151	377.54
49617	8565	1	0	499.042	228.151	384.844
49618	8565	2	1	53.0418	305.151	386.178
49619	8565	3	0	499.277	238.147	386.611
49622	8565	1	0	499.277	238.147	387.578
49623	8565	3	1	135.277	225.147	387.862
49636	8565	1	1	135.277	225.147	571.731
49637	8565	3	1	55.2773	337.147	572.631
49513	8566	1	0	727.573	229.062	3.78534
49514	8566	3	0	726.573	295.062	4.16907
49515	8566	1	0	726.573	295.062	5.40289
49516	8566	3	1	281.573	300.062	5.85327
49556	8566	1	1	281.573	300.062	64.1631
49557	8566	3	1	289.573	347.062	65.0133
49576	8566	1	1	289.573	347.062	113.601
49577	8566	3	0	581.573	388.062	114.051
49580	8566	1	0	581.573	388.062	116.085
49581	8566	3	0	515.573	399.062	116.502
49586	8566	1	0	515.573	399.062	119.287
49587	8566	3	1	304.573	367.062	120.287
49545	8567	1	0	817.609	157	44.3381
49546	8567	2	1	289.609	183	44.9715
49547	8567	3	0	500.076	211.486	45.2217
49548	8567	1	0	500.076	211.486	46.1385
49549	8567	3	0	827.076	179.486	46.8888
49574	8567	1	0	827.076	179.486	112.017
49575	8567	3	0	795.076	123.486	113.068
49598	8567	1	0	795.076	123.486	157.769
49599	8567	3	1	211.076	195.486	160.037
49620	8567	1	1	211.076	195.486	386.711
49621	8567	3	0	730.076	103.486	387.061
49541	8568	1	0	582.291	142.22	37.8516
49542	8568	3	0	710.291	319.22	38.3851
49600	8568	1	0	710.291	319.22	161.237
49601	8568	3	0	566.291	295.22	162.304
49624	8568	1	0	566.291	295.22	489.596
49625	8568	3	0	510.291	279.22	490.512
49543	8569	1	0	619.818	34.5609	41.6699
49544	8569	3	0	607.818	181.561	42.1368
49562	8569	1	0	607.818	181.561	84.389
49563	8569	3	1	228.818	273.561	88.6585
49566	8569	1	1	228.818	273.561	92.4432
49567	8569	3	0	670.818	379.561	93.0935
49582	8569	1	0	670.818	379.561	116.952
49583	8569	3	0	683.818	407.561	117.252
49602	8569	1	0	683.818	407.561	163.006
49603	8569	3	0	670.818	419.561	164.288
49626	8569	1	0	670.818	419.561	491.079
49627	8569	3	1	264.819	252.561	493.665
49628	8569	1	1	264.819	252.561	494.465
49629	8569	3	0	625.818	303.561	496.183
49517	8570	1	0	827.044	91.2464	7.00385
49518	8570	2	0	793.044	458.246	7.33746
49519	8570	3	0	780.862	435.372	7.37079
49630	8570	1	0	780.862	435.372	500.419
49631	8570	3	0	780.862	435.372	500.802
49522	8571	1	0	687.251	156.232	9.00494
49523	8571	3	0	759.251	268.232	9.40509
49524	8571	1	0	759.251	268.232	9.92194
49525	8571	3	0	783.251	282.232	10.3386
49560	8571	1	0	783.251	282.232	80.6038
49561	8571	3	0	783.251	318.232	81.2041
49564	8571	1	0	783.251	318.232	89.8257
49565	8571	3	0	831.251	314.232	91.5593
49572	8571	1	0	831.251	314.232	108.899
49573	8571	3	0	863.251	282.232	111.384
49604	8571	1	0	863.251	282.232	165.306
49605	8571	3	1	215.251	318.232	170.441
49608	8571	1	1	215.251	318.232	179.346
49609	8571	3	0	724.251	318.232	179.93
49634	8571	1	0	724.251	318.232	565.193
49635	8571	3	1	314.251	178.232	566.844
49638	8571	1	1	314.251	178.232	575.716
49639	8571	3	1	190.251	331.232	577.1
49539	8572	1	0	775.289	13.1407	36.4674
49540	8572	3	0	722.289	200.141	37.253
49568	8572	1	0	722.289	200.141	94.9612
49569	8572	3	1	314.289	238.141	96.2284
49570	8572	1	1	314.289	238.141	100.446
49571	8572	3	0	725.289	226.141	103.448
49606	8572	1	0	725.289	226.141	177.645
49607	8572	3	0	802.289	262.141	178.296
49632	8572	1	0	802.289	262.141	562.091
49633	8572	3	1	359.289	284.141	563.442
49640	8572	1	1	359.289	284.141	578.218
49641	8572	3	1	266.289	307.141	578.935
54749	8911	1	0	756.661	117.832	215.362
54750	8911	3	1	230.661	171.832	225.817
54779	8911	1	1	230.661	171.832	561.003
54780	8911	3	1	230.661	171.832	561.404
54788	8911	1	1	230.661	171.832	572.861
54789	8911	3	1	202.661	202.832	573.211
54843	8911	1	1	202.661	202.832	758.794
54844	8911	3	1	212.661	224.832	759.177
54790	8912	1	0	529.808	443.88	576.463
54791	8912	3	0	531.808	370.88	577.648
54792	8912	1	0	531.808	370.88	579.532
54793	8912	3	0	529.808	407.88	579.932
54796	8912	1	0	529.808	407.88	640.837
54797	8912	3	0	668.808	415.88	641.438
54808	8912	1	0	668.808	415.88	668.372
54809	8912	3	0	544.808	418.88	669.388
54812	8912	1	0	544.808	418.88	671.757
54813	8912	3	0	580.808	412.88	672.774
54747	8913	1	0	774.837	15.0793	207.058
54748	8913	3	0	863.837	58.0793	207.641
54767	8913	1	0	863.837	58.0793	430.045
54768	8913	3	0	852.837	184.079	430.512
54771	8913	1	0	852.837	184.079	549.913
54772	8913	3	1	400.837	184.079	551.014
54773	8913	1	1	400.837	184.079	554.983
54774	8913	3	0	719.837	346.079	556.217
54831	8913	1	0	719.837	346.079	723.789
54832	8913	3	0	731.837	390.079	725.157
54735	8914	1	0	651.51	334.245	96.9915
54736	8914	3	0	591.51	363.245	97.4583
54822	8914	1	0	591.51	363.245	703.676
54823	8914	3	0	561.51	294.245	704.21
54741	8915	1	0	669.86	138.238	177.693
54742	8915	3	0	669.86	138.238	178.026
54753	8915	1	0	669.86	138.238	297.765
54754	8915	3	1	142.86	169.238	299.033
54760	8915	1	1	142.86	169.238	423.575
54761	8915	3	0	807.86	363.238	424.176
54794	8915	1	0	807.86	363.238	582.067
54795	8915	3	1	311.86	276.238	584.151
54816	8915	1	1	311.86	276.238	690.452
54817	8915	3	1	340.86	241.238	690.868
54731	8916	1	0	736.265	113.624	18.0082
54732	8916	3	0	686.265	60.6242	18.5253
54743	8916	1	0	686.265	60.6242	178.843
54744	8916	3	1	324.265	159.624	179.96
54769	8916	1	1	324.265	159.624	545.844
54770	8916	3	0	650.265	138.624	547.111
54798	8916	1	0	650.265	138.624	642.088
54799	8916	3	0	589.265	99.6242	642.972
54804	8916	1	0	589.265	99.6242	658.282
54805	8916	3	0	544.265	135.624	660.149
54806	8916	1	0	544.265	135.624	664.719
54807	8916	3	1	77.2651	102.624	667.504
54810	8916	1	1	77.2651	102.624	670.589
54811	8916	3	0	597.265	97.6242	671.156
54814	8916	1	0	597.265	97.6242	673.391
54815	8916	3	1	316.265	86.6242	673.891
54841	8916	1	1	316.265	86.6242	750.172
54842	8916	3	1	348.265	167.624	751.59
54725	8917	1	0	592.654	185.826	14.7571
54726	8917	3	0	514.654	212.826	15.124
54777	8917	1	0	514.654	212.826	559.269
54778	8917	3	1	203.654	386.826	559.719
54784	8917	1	1	203.654	386.826	564.339
54785	8917	3	1	224.654	344.826	564.639
54786	8917	1	1	224.654	344.826	570.86
54787	8917	3	1	265.655	347.826	572.278
54835	8917	1	1	265.655	347.826	728.092
54836	8917	3	1	219.654	355.826	728.542
54727	8918	1	0	636.226	299.952	15.4908
54728	8918	3	0	707.226	198.952	15.9742
54737	8918	1	0	707.226	198.952	98.7923
54738	8918	3	0	686.226	216.952	99.2259
54739	8918	1	0	686.226	216.952	115.201
54740	8918	3	1	307.226	285.952	117.001
54775	8918	1	1	307.226	285.952	557.901
54776	8918	3	0	794.226	194.952	558.852
54781	8918	1	0	794.226	194.952	562.354
54782	8918	2	1	348.226	216.952	562.872
54783	8918	3	0	499.893	216.704	563.088
54820	8918	1	0	499.893	216.704	699.357
54821	8918	3	1	66.893	192.704	700.825
54723	8919	1	0	568.955	171.86	13.5566
54724	8919	3	0	747.955	339.86	14.2069
54733	8919	1	0	747.955	339.86	96.0911
54734	8919	3	0	739.955	387.86	96.5413
54757	8919	1	0	739.955	387.86	417.406
54758	8919	2	1	106.955	231.86	420.157
54759	8919	3	0	499.053	213.213	420.574
54762	8919	1	0	499.053	213.213	425.16
54763	8919	2	1	17.0532	189.213	426.077
54764	8919	3	1	32.871	190.86	426.11
54800	8919	1	1	32.871	190.86	652.645
54801	8919	3	0	737.871	45.8597	654.546
54837	8919	1	0	737.871	45.8597	730.86
54838	8919	3	0	515.871	69.8597	733.845
54839	8919	1	0	515.871	69.8597	745.419
54840	8919	3	0	788.871	61.8597	747.104
54729	8920	1	0	582.282	57.1479	16.6423
54730	8920	3	0	534.282	33.1479	17.3082
54751	8920	1	0	534.282	33.1479	235.405
54752	8920	3	0	690.282	206.148	239.023
54802	8920	1	0	690.282	206.148	654.996
54803	8920	3	1	40.2821	184.148	657.331
54818	8920	1	1	40.2821	184.148	698.073
54819	8920	3	0	654.282	225.148	698.89
54824	8920	1	0	654.282	225.148	713.299
54825	8920	2	1	128.282	63.1479	714.333
54826	8920	3	0	496.48	169.338	714.717
54829	8920	1	0	496.48	169.338	716.117
54830	8920	3	1	53.4797	310.338	716.651
54833	8920	1	1	53.4797	310.338	727.141
54834	8920	3	1	103.48	361.338	727.608
54755	8921	1	0	798.909	247.846	415.539
54756	8921	3	1	76.9091	334.846	416.489
54827	8921	1	1	76.9091	334.846	714.883
54828	8921	3	0	630.909	193.846	715.701
54745	8922	1	0	872.715	67.4702	205.591
54746	8922	3	0	869.715	142.47	205.957
54765	8922	1	0	869.715	142.47	428.044
54766	8922	3	0	815.715	286.47	428.444
56571	9045	1	0	619.451	181.686	4.35242
56572	9045	3	0	584.451	190.686	4.63568
56581	9045	1	0	584.451	190.686	30.7968
56582	9045	3	1	348.451	331.686	32.0138
56565	9046	1	0	617.581	365.629	1.75104
56566	9046	3	0	740.581	368.629	2.10107
56613	9046	1	0	740.581	368.629	594.208
56614	9046	3	0	668.581	254.63	595.276
56615	9046	1	0	668.581	254.63	595.943
56616	9046	3	0	756.581	332.629	596.31
56575	9055	1	0	856.583	14.8708	6.22015
56576	9055	3	0	741.583	93.8708	6.85382
56583	9055	1	0	741.583	93.8708	35.9823
56584	9055	3	1	354.583	255.871	38.6668
56585	9059	1	0	502.363	302.661	52.4231
56586	9059	3	1	227.363	304.661	53.2065
56569	9062	1	0	576.445	156.047	3.56854
56570	9062	3	0	688.445	300.047	3.90204
56577	9062	1	0	688.445	300.047	7.37073
56578	9062	3	0	596.445	276.047	8.20441
56605	9062	1	0	596.445	276.047	408.969
56606	9062	3	0	594.445	337.047	410.036
56611	9062	1	0	594.445	337.047	592.157
56612	9062	3	0	602.445	344.047	593.591
56573	9066	1	0	872.389	32.4539	5.33624
56574	9066	3	0	860.389	143.454	5.68634
56591	9066	1	0	860.389	143.454	72.2653
56592	9066	3	0	806.389	147.454	72.8987
56595	9066	1	0	806.389	147.454	125.807
56596	9066	3	1	269.389	202.454	133.927
56603	9066	1	1	269.389	202.454	169.659
56604	9066	3	1	281.389	187.454	170.143
56597	9070	1	0	612.052	396.137	154.636
56598	9070	3	1	151.052	177.137	155.77
56599	9070	1	1	151.052	177.137	156.97
56600	9070	3	1	136.052	191.137	157.487
56601	9070	1	1	136.052	191.137	168.141
56602	9070	3	1	135.052	160.137	168.592
56607	9070	1	1	135.052	160.137	493.795
56608	9070	3	1	143.052	160.137	494.879
56609	9070	1	1	143.052	160.137	513.824
56610	9070	3	1	170.052	172.137	514.692
56567	9074	1	0	503.043	217.345	2.8515
56568	9074	3	0	765.043	226.345	3.2182
56579	9074	1	0	765.043	226.345	8.77136
56580	9074	3	0	750.043	250.345	9.20496
56593	9074	1	0	750.043	250.345	76.8174
56594	9074	3	1	115.043	279.345	78.4848
56587	9078	1	0	503.29	408.302	68.4138
56588	9078	3	1	51.2896	369.302	69.1475
56589	9078	1	1	51.2896	369.302	69.6812
56590	9078	3	1	164.29	388.302	70.4149
59951	9289	1	0	773.195	108.895	79.751
59952	9289	3	0	713.195	283.895	80.3178
59953	9289	1	0	713.195	283.895	80.668
59954	9289	3	0	713.195	285.895	82.8525
59961	9289	1	0	713.195	285.895	99.41
59962	9289	3	0	661.195	311.895	100.227
59975	9289	1	0	661.195	311.895	125.389
59976	9289	3	0	675.195	347.895	127.69
59983	9289	1	0	675.195	347.895	149.034
59984	9289	3	1	366.195	293.895	152.152
59987	9289	1	1	366.195	293.895	156.019
59988	9289	3	1	304.195	255.895	156.403
59923	9290	1	0	738.68	286.363	7.60608
59924	9290	3	0	781.68	241.363	8.13684
59941	9290	1	0	781.68	241.363	39.951
59942	9290	3	0	718.68	301.363	41.3347
59943	9290	1	0	718.68	301.363	43.6355
59944	9290	3	1	200.68	334.363	44.436
59927	9291	1	0	675.13	79.2227	19.5916
59928	9291	3	0	535.13	119.223	20.8086
59963	9291	1	0	535.13	119.223	100.877
59964	9291	3	1	175.13	253.223	105.447
59965	9291	1	1	175.13	253.223	107.915
59966	9291	3	0	527.13	289.223	108.682
59979	9291	1	0	527.13	289.223	136.778
59980	9291	3	0	539.13	343.223	137.812
59911	9292	1	0	573.46	510.292	2.05072
59912	9292	2	0	749.46	411.292	2.86792
59913	9292	3	0	744.479	401.072	2.88452
59929	9292	1	0	744.479	401.072	23.7598
59930	9292	3	0	723.479	393.072	25.9274
59947	9292	1	0	723.479	393.072	48.1376
59948	9292	3	0	717.479	328.072	50.7556
59949	9292	1	0	717.479	328.072	76.5828
59950	9292	3	1	112.479	118.072	77.5832
59959	9293	1	0	607.731	385.37	97.726
59960	9293	3	0	566.731	406.37	98.7765
59973	9293	1	0	566.731	406.37	122.888
59974	9293	3	0	549.731	426.37	124.672
59921	9294	1	0	644.146	136.23	6.3194
59922	9294	3	0	632.146	145.23	7.10297
59969	9294	1	0	632.146	145.23	110.616
59970	9294	3	1	48.1459	274.23	112.45
59925	9295	1	0	862.2	102.928	17.5574
59926	9295	3	0	844.2	253.928	18.5578
59938	9295	1	0	844.2	253.928	37.6667
59939	9295	2	0	871.2	320.928	39.4507
59940	9295	3	0	861.714	316.767	39.4674
59957	9295	1	0	861.714	316.767	94.925
59958	9295	3	1	337.714	187.767	96.8422
59967	9295	1	1	337.714	187.767	109.315
59968	9295	3	0	554.714	187.767	110.033
59977	9295	1	0	554.714	187.767	132.676
59978	9295	3	1	259.714	145.767	135.577
59933	9296	1	0	735.041	319.122	30.5635
59934	9296	2	1	423.041	292.122	31.3637
59935	9296	3	1	382.882	281.298	31.4304
59981	9296	1	1	382.882	281.298	143.647
59982	9296	3	0	520.882	255.298	148.567
59919	9297	1	0	634.407	179.602	5.35248
59920	9297	3	0	628.407	304.603	5.75262
59945	9297	1	0	628.407	304.603	45.3197
59946	9297	3	1	182.407	418.603	46.1866
59917	9298	1	0	530.764	230.708	4.5188
59918	9298	3	0	530.764	210.708	4.80225
59955	9298	1	0	530.764	210.708	91.1564
59956	9298	3	1	262.764	185.708	92.7074
59971	9298	1	1	262.764	185.708	119.82
59972	9298	3	0	636.764	207.708	121.555
59936	9299	1	0	526.512	308.469	32.4644
59937	9299	3	1	281.512	272.469	33.1481
59985	9299	1	1	281.512	272.469	155.002
59986	9299	3	1	189.512	260.469	155.603
59914	9300	1	0	506.871	321.205	3.45142
59915	9300	2	0	488.871	430.205	3.81854
59916	9300	3	0	498.114	420.18	3.83527
59931	9300	1	0	498.114	420.18	28.0118
59932	9300	3	1	306.114	406.18	28.4286
