8433	771	1	0	725.522	380.822	127.192
8434	771	2	0	712.468	123.996	84.3019
8435	771	3	1	648.801	233.305	104.001
8436	771	4	1	647.506	427.686	107.867
8437	771	5	0	735.506	368.853	133.8
8438	771	6	1	670.797	45.9562	94.6503
8439	771	7	0	515.5	412.866	113.602
8440	771	8	0	759.855	10.2151	55.75
8441	771	9	0	536.108	89.3692	74.8262
8442	771	10	1	605.469	255.066	65.1011
8593	787	11	1	613.017	102.919	89.669
8594	787	12	1	593.545	283.77	98.2399
8595	787	13	0	547.336	161.535	116.476
8596	787	14	1	567.784	327.83	133.8
8597	787	15	1	864.032	434.402	73.0742
8598	787	16	0	561.086	201.843	61.4032
8599	787	17	0	713.006	276.746	57.3912
8600	787	18	0	545.763	17.9892	98.0575
8601	787	19	1	762.577	398.421	55.75
8602	787	20	0	543.354	444.537	55.9324
8803	806	21	0	810.701	99.0145	87.6166
8804	806	22	0	679.515	370.497	94.5441
8805	806	23	0	729.693	136.204	63.6012
8806	806	24	0	729.693	136.204	63.6012
8807	806	25	1	700.977	72.7145	58.521
8808	806	26	0	672.377	146.358	55.75
8809	806	27	1	686.447	314.893	113.018
8810	806	28	1	686.447	314.893	113.018
8811	806	29	1	599.208	384.407	133.8
8812	806	30	1	692.762	99.6406	113.018
8813	806	31	0	723.647	180.121	129.182
8814	806	32	0	802.861	237.883	61.292
9047	830	33	1	881.019	213.572	56.1533
9051	830	34	0	514.52	164.641	133.8
9054	830	35	0	605.268	42.4577	121.699
9056	830	36	1	672.977	126.445	55.75
9061	830	37	1	781.7	82.2321	73.2961
9065	830	38	0	608.372	49.9815	104.556
9069	830	39	1	663.876	459.507	61.9012
9073	830	40	1	820.654	330.414	69.2626
9076	830	41	1	516.849	56.5426	94.9767
9080	830	42	1	555.054	50.4475	87.4137
9217	844	67	0	675.379	338.707	97.777
9218	844	68	1	629.43	468.35	55.75
9219	844	69	0	641.284	441.913	65.5062
9220	844	70	1	717.932	304.624	133.8
9221	844	71	1	651.731	172.289	105.282
9222	844	72	1	780.649	122.403	115.788
9223	844	73	0	695.85	404.504	71.1349
9224	844	74	1	531.182	200.135	78.2644
9225	844	75	1	855.112	411.656	56.5005
9226	844	76	1	689.076	180.193	70.7596
9227	844	77	1	722.997	404.427	77.1387
9228	844	78	0	686.659	235.376	85.7693
