8303	758	1	0	717.849	386.708	127.192
8304	758	2	1	768.399	252.805	84.3019
8305	758	3	1	635.934	384.266	104.001
8306	758	4	0	629.008	130.575	107.867
8307	758	5	0	582.507	330.399	133.8
8308	758	6	1	838.079	203.696	94.6503
8309	758	7	0	617.558	423.615	113.602
8310	758	8	1	754.548	122.308	55.75
8311	758	9	0	502.31	340.632	74.8262
8312	758	10	1	829.916	432.894	65.1011
8513	779	11	1	633.9	430.274	89.669
8514	779	12	1	626.235	367.929	98.2399
8515	779	13	1	694.408	259.253	116.476
8516	779	14	0	801.883	129.52	133.8
8517	779	15	1	721.052	453.637	73.0742
8518	779	16	1	653.373	351.295	61.4032
8519	779	17	1	722.006	378.589	57.3912
8520	779	18	0	691.403	357.393	98.0575
8521	779	19	1	678.029	473.687	55.75
8522	779	20	1	734.203	220.604	55.9324
8695	797	21	0	709.597	257.973	87.6166
8696	797	22	0	741.277	138.693	94.5441
8697	797	23	0	746.443	144.031	63.6012
8698	797	24	0	746.443	144.031	63.6012
8699	797	25	0	541.314	363.194	58.521
8700	797	26	1	597.269	323.572	55.75
8701	797	27	1	507.53	366.845	113.018
8702	797	28	1	507.53	366.845	113.018
8703	797	29	1	555.391	18.6248	133.8
8704	797	30	1	508.488	98.6089	113.018
8705	797	31	0	717.646	145.323	129.182
8706	797	32	0	530.975	443.058	61.292
8965	820	33	1	713.777	423.372	56.1533
8966	820	34	0	649.572	100.099	133.8
8967	820	35	0	622.381	32.5333	121.699
8968	820	36	1	814.286	204.783	55.75
8969	820	37	1	726.824	127.483	73.2961
8970	820	38	1	542.487	383.903	104.556
8971	820	39	1	578.44	347.695	61.9012
8972	820	40	0	627.631	383.397	69.2626
8973	820	41	1	787.275	45.7953	94.9767
8974	820	42	0	573.548	55.4015	87.4137
9193	842	67	1	647.401	337.909	97.777
9194	842	68	0	705.025	116.898	55.75
9195	842	69	0	796.695	210.708	65.5062
9197	842	70	1	620.156	386.884	133.8
9198	842	71	1	668.974	136.45	105.282
9200	842	72	1	803.096	159.672	115.788
9201	842	73	0	593.655	356.79	71.1349
9203	842	74	1	632.587	283.703	78.2644
9204	842	75	1	748.424	415.666	56.5005
9206	842	76	0	620.853	374.334	70.7596
9207	842	77	1	594.347	73.8259	77.1387
9209	842	78	0	800.475	190.8	85.7693
