45953	8363	1	0	731.368	342.19	68.7616
45954	8363	3	1	88.3683	203.19	69.5446
45977	8363	1	1	88.3683	203.19	363.973
45978	8363	3	0	730.368	143.19	364.691
45965	8364	1	0	565.98	253.457	99.4997
45966	8364	2	1	265.98	164.457	100.05
45967	8364	3	0	495.146	201.354	100.317
45975	8364	1	0	495.146	201.354	104.936
45976	8364	3	0	734.146	315.354	105.554
45989	8364	1	0	734.146	315.354	385.504
45990	8364	3	1	140.146	187.354	386.222
45962	8365	1	0	690.64	258.664	97.7319
45963	8365	2	1	258.64	176.664	98.5162
45964	8365	3	0	494.945	202.119	98.7991
45981	8365	1	0	494.945	202.119	367.725
45982	8365	3	1	320.945	200.119	368.093
45985	8365	1	1	320.945	200.119	369.978
45986	8365	3	1	133.945	348.119	370.595
45999	8365	1	1	133.945	348.119	460.57
46000	8365	3	0	695.945	247.119	461.071
46003	8365	1	0	695.945	247.119	464.155
46004	8365	3	1	137.945	319.119	466.756
45993	8366	1	0	670.351	50.0587	411.419
45994	8366	3	0	762.351	47.0587	415.591
45948	8367	1	0	629.801	168.995	31.3361
45949	8367	3	0	570.801	311.995	32.1698
45950	8367	1	0	570.801	311.995	54.4023
45951	8367	2	0	743.801	433.995	58.0046
45952	8367	3	0	730.438	401.415	58.0546
45955	8367	1	0	730.438	401.415	88.9257
45956	8367	3	1	235.439	337.415	90.3428
45979	8367	1	1	235.439	337.415	365.275
45980	8367	3	0	790.438	389.415	365.842
45991	8367	1	0	790.438	389.415	402.983
45992	8367	3	0	717.438	395.415	404.4
46001	8367	1	0	717.438	395.415	461.421
46002	8367	3	0	764.438	384.415	462.538
45942	8368	1	0	712.397	287.814	26.8341
45943	8368	3	0	779.397	164.814	27.1843
45968	8368	1	0	779.397	164.814	101.335
45969	8368	2	1	314.397	137.814	101.785
45970	8368	3	0	497.095	182.706	102.019
45973	8368	1	0	497.095	182.706	104.053
45974	8368	3	0	609.095	245.706	104.37
45987	8368	1	0	609.095	245.706	377.916
45988	8368	3	1	291.095	352.706	378.533
46007	8368	1	1	291.095	352.706	485.835
46008	8368	3	0	617.095	269.706	486.185
46011	8368	1	0	617.095	269.706	489.571
46012	8368	3	1	325.095	325.706	490.039
46013	8368	1	1	325.095	325.706	490.488
46014	8368	3	0	614.095	344.706	490.855
46020	8368	1	0	614.095	344.706	493.941
46021	8368	3	1	301.095	335.706	494.491
45940	8369	1	0	742.981	286.763	25.9343
45941	8369	3	0	533.981	424.763	26.351
45957	8369	1	0	533.981	424.763	93.6127
45958	8369	2	1	273.981	209.763	94.0458
45959	8369	3	0	498.931	213.185	94.3287
45960	8369	1	0	498.931	213.185	95.1138
45961	8369	3	0	523.931	357.185	95.3798
46009	8369	1	0	523.931	357.185	486.603
46010	8369	3	0	533.931	392.185	489.037
46015	8369	1	0	533.931	392.185	491.305
46016	8369	2	0	464.931	343.185	491.672
46017	8369	3	0	501.772	319.121	491.74
46018	8369	1	0	501.772	319.121	492.356
46019	8369	3	0	494.772	407.121	493.474
45997	8370	1	0	530.723	8.74011	418.86
45998	8370	3	0	638.723	211.74	421.679
46005	8370	1	0	638.723	211.74	478.815
46006	8370	3	0	528.723	246.74	480.114
45946	8371	1	0	627.319	150.963	28.6183
45947	8371	3	0	554.319	127.963	29.2195
45971	8371	1	0	554.319	127.963	102.536
45972	8371	3	1	370.319	101.963	102.903
45983	8371	1	1	370.319	101.963	369.261
45984	8371	3	0	566.319	204.963	369.644
45995	8371	1	0	566.319	204.963	416.758
45996	8371	3	1	312.319	219.963	417.426
45944	8372	1	0	672.817	137.146	28.035
45945	8372	3	0	582.817	53.1461	28.3182
48086	8493	1	0	836.002	102.342	203.262
48087	8493	3	1	263.002	264.342	204.213
48073	8494	1	0	641.471	201.321	11.8069
48074	8494	3	0	759.471	300.321	12.025
48077	8494	1	0	759.471	300.321	13.309
48078	8494	3	0	648.471	207.321	13.8259
48088	8494	1	0	648.471	207.321	210.135
48089	8494	3	1	74.4706	328.321	210.836
48081	8495	1	0	776.869	130.036	15.2601
48082	8495	3	1	200.869	219.036	16.5109
48083	8495	1	1	200.869	219.036	197.576
48084	8495	2	0	491.869	292.036	198.726
48085	8495	3	0	501.448	287.569	198.745
48090	8495	1	0	501.448	287.569	218.305
48091	8495	3	1	324.448	365.569	219.023
48075	8496	1	0	530.208	220.242	12.391
48076	8496	3	0	629.208	305.242	12.6921
48092	8496	1	0	629.208	305.242	227.411
48093	8496	3	0	665.208	314.242	229.629
48099	8496	1	0	665.208	314.242	232.698
48100	8496	3	0	641.208	320.242	235.217
