47334	8453	1	0	657.142	305.084	4.63538
47335	8453	3	0	701.142	389.084	5.06891
47338	8453	1	0	701.142	389.084	7.28717
47339	8453	3	0	701.142	326.084	7.63721
47364	8453	1	0	701.142	326.084	76.8895
47365	8453	3	0	682.142	292.084	78.1735
47442	8453	1	0	682.142	292.084	250.88
47443	8453	3	0	674.142	315.084	251.664
47450	8453	1	0	674.142	315.084	279.913
47451	8453	3	0	674.142	315.084	280.03
47452	8453	1	0	674.142	315.084	282.948
47453	8453	3	0	674.142	315.084	283.098
47336	8454	1	0	740.303	261.816	5.70282
47337	8454	3	0	840.303	299.816	6.70355
47374	8454	1	0	840.303	299.816	88.6621
47375	8454	2	0	492.303	82.8165	89.9631
47376	8454	3	0	501.41	90.1738	89.9797
47387	8454	1	0	501.41	90.1738	131.168
47388	8454	3	1	227.41	337.174	131.685
47389	8454	1	1	227.41	337.174	131.751
47390	8454	3	1	227.41	337.174	131.818
47393	8454	1	1	227.41	337.174	140.256
47394	8454	3	1	227.41	337.174	140.739
47404	8454	1	1	227.41	337.174	161.834
47405	8454	3	0	559.41	77.1738	163.268
47419	8454	1	0	559.41	77.1738	172.755
47420	8454	3	1	103.41	363.174	173.355
47424	8454	1	1	103.41	363.174	175.223
47425	8454	3	0	508.41	381.174	175.807
47454	8454	1	0	508.41	381.174	284.149
47455	8454	3	0	546.41	366.174	284.749
47348	8455	1	0	672.531	114.092	23.7293
47349	8455	3	0	709.531	103.092	24.1964
47356	8455	1	0	709.531	103.092	35.7524
47357	8455	3	0	683.531	71.0922	36.1527
47358	8455	1	0	683.531	71.0922	69.6521
47359	8455	3	0	688.531	182.092	71.17
47362	8455	1	0	688.531	182.092	75.439
47363	8455	3	0	688.531	182.092	76.4061
47372	8455	1	0	688.531	182.092	87.2615
47373	8455	3	0	778.531	190.092	87.9285
47381	8455	1	0	778.531	190.092	123.079
47382	8455	3	1	230.531	371.092	124.047
47385	8455	1	1	230.531	371.092	129.283
47386	8455	3	0	540.531	342.092	130.584
47399	8455	1	0	540.531	342.092	154.23
47400	8455	2	1	302.531	370.092	155.147
47401	8455	3	0	497.546	289.575	155.396
47402	8455	1	0	497.546	289.575	160.016
47403	8455	3	0	544.546	336.575	160.683
47421	8455	1	0	544.546	336.575	174.056
47422	8455	2	1	252.546	340.575	174.489
47423	8455	3	0	501.281	268.125	174.789
47426	8455	1	0	501.281	268.125	176.207
47427	8455	3	1	34.2808	347.125	176.64
47438	8455	1	1	34.2808	347.125	219.245
47439	8455	3	1	84.2808	307.125	219.913
47462	8455	1	1	84.2808	307.125	325.888
47463	8455	3	1	84.2808	307.125	326.004
47332	8456	1	0	561.492	320.407	3.83521
47333	8456	3	0	525.492	348.407	4.2854
47344	8456	1	0	525.492	348.407	13.5403
47345	8456	3	0	511.492	340.407	14.1075
47360	8456	1	0	511.492	340.407	72.5374
47361	8456	3	0	689.492	69.407	73.8049
47366	8456	1	0	689.492	69.407	81.0914
47367	8456	3	1	225.492	213.407	81.7083
47460	8456	1	1	225.492	213.407	314.848
47461	8456	3	1	225.492	213.407	314.998
47352	8457	1	0	578.441	232.489	25.5467
47353	8457	3	0	522.441	201.489	26.3806
47440	8457	1	0	522.441	201.489	248.579
47441	8457	3	0	522.441	201.489	248.695
47456	8457	1	0	522.441	201.489	310.079
47457	8457	3	0	522.441	201.489	310.213
47340	8458	1	0	825.443	48.9281	10.3387
47341	8458	3	0	835.443	194.928	11.5061
47370	8458	1	0	835.443	194.928	85.4439
47371	8458	3	0	573.443	87.9281	86.6943
47377	8458	1	0	573.443	87.9281	90.9301
47378	8458	3	0	584.443	85.9281	91.8805
47379	8458	1	0	584.443	85.9281	103.97
47380	8458	3	1	227.443	112.928	104.871
47327	8459	1	0	672.66	267.839	1.4505
47328	8459	3	0	559.66	111.839	2.13422
47350	8459	1	0	559.66	111.839	24.6132
47351	8459	3	0	549.66	77.8385	25.0298
47354	8459	1	0	549.66	77.8385	34.752
47355	8459	3	0	517.66	45.8385	35.3523
47368	8459	1	0	517.66	45.8385	83.3763
47369	8459	3	0	685.66	77.8385	84.9105
47383	8459	1	0	685.66	77.8385	125.564
47384	8459	3	0	688.66	153.839	126.131
47436	8459	1	0	688.66	153.839	216.394
47437	8459	3	0	688.66	153.839	216.494
47458	8459	1	0	688.66	153.839	312.097
47459	8459	3	0	688.66	153.839	312.247
47466	8459	1	0	688.66	153.839	374.048
47467	8459	3	0	688.66	153.839	374.165
47346	8460	1	0	645.254	34.8861	22.3953
47347	8460	3	0	856.254	128.886	23.3626
47410	8460	1	0	856.254	128.886	166.636
47411	8460	3	1	198.254	371.886	167.153
47412	8460	1	1	198.254	371.886	168.17
