44998	8273	1	0	588.47	273.932	9.32178
44999	8273	3	1	82.4699	265.932	10.1891
45093	8273	1	1	82.4699	265.932	124.1
45094	8273	3	0	593.47	330.932	124.784
45037	8274	1	0	575.211	16.2844	63.2196
45038	8274	3	0	553.211	74.2844	64.42
45043	8274	1	0	553.211	74.2844	68.4391
45044	8274	3	1	256.211	98.2844	68.8227
45045	8274	1	1	256.211	98.2844	72.3742
45046	8274	3	0	605.211	37.2844	72.9078
45064	8274	1	0	605.211	37.2844	92.4172
45065	8274	2	0	459.211	98.2844	92.7507
45066	8274	3	0	499.191	122.758	92.8173
45067	8274	1	0	499.191	122.758	93.8511
45068	8274	2	1	294.191	141.758	94.2679
45069	8274	3	0	498.517	189.278	94.5179
45077	8274	1	0	498.517	189.278	101.205
45078	8274	3	1	212.517	156.278	101.572
45091	8274	1	1	212.517	156.278	111.86
45092	8274	3	1	202.517	112.278	112.244
45105	8274	1	1	202.517	112.278	135.757
45106	8274	3	1	171.517	56.2779	136.107
45130	8274	1	1	171.517	56.2779	771.048
45131	8274	3	1	329.517	59.2779	771.748
45132	8274	1	1	329.517	59.2779	771.948
45133	8274	3	1	329.517	59.2779	772.549
45012	8275	1	0	732.446	317.001	23.4638
45013	8275	3	1	170.447	260.001	24.0138
45016	8275	1	1	170.447	260.001	25.9814
45017	8275	3	1	264.447	244.001	26.4653
45023	8275	1	1	264.447	244.001	31.8513
45024	8275	3	0	557.446	196.001	32.3017
45095	8275	1	0	557.446	196.001	125.134
45096	8275	3	1	118.447	232.001	126.302
45107	8275	1	1	118.447	232.001	136.424
45108	8275	3	1	27.4465	271.001	136.774
45109	8275	1	1	27.4465	271.001	138.125
45110	8275	3	1	67.4465	249.001	138.725
45111	8275	1	1	67.4465	249.001	139.259
45112	8275	3	0	554.446	225.001	139.775
45117	8275	1	0	554.446	225.001	151.382
45118	8275	3	0	559.446	216.001	152.232
45121	8275	1	0	559.446	216.001	153.604
45122	8275	3	1	146.447	238.001	153.983
45054	8276	1	0	776.83	425.871	86.6813
45055	8276	3	1	329.83	323.871	87.3483
45075	8276	1	1	329.83	323.871	99.9711
45076	8276	3	0	830.83	352.871	100.704
45113	8277	1	0	692.004	142.108	140.292
45114	8277	3	0	680.004	191.108	141.893
45000	8278	1	0	693.184	172.237	12.4404
45001	8278	3	0	513.184	320.237	12.8739
45079	8278	1	0	513.184	320.237	102.272
45080	8278	3	1	292.184	311.237	102.689
45097	8278	1	1	292.184	311.237	126.985
45098	8278	3	1	314.184	369.237	127.769
45008	8279	1	0	590.6	66.9879	16.1922
45009	8279	3	0	524.6	154.988	16.8426
45020	8279	1	0	524.6	154.988	30.4672
45021	8279	2	1	319.6	370.988	31.1343
45022	8279	3	0	494.196	291.353	31.3678
45025	8279	1	0	494.196	291.353	32.6354
45026	8279	3	1	351.196	348.353	33.6856
45027	8279	1	1	351.196	348.353	34.3525
45028	8279	3	1	308.196	367.353	34.9362
45029	8279	1	1	308.196	367.353	51.9128
45030	8279	3	1	301.196	329.353	52.6968
45051	8279	1	1	301.196	329.353	85.8478
45052	8279	2	0	913.196	261.353	86.2312
45053	8279	3	0	819.589	244.439	86.3812
45127	8279	1	0	819.589	244.439	163.822
45128	8279	2	0	447.59	60.4388	164.322
45129	8279	3	0	495.72	95.5729	164.406
45006	8280	1	0	800.256	179.016	15.3919
45007	8280	3	0	878.256	84.0163	15.7753
45031	8280	1	0	878.256	84.0163	53.6639
45032	8280	3	0	805.256	75.0163	54.1309
45033	8280	1	0	805.256	75.0163	55.2151
45034	8280	3	1	67.2563	113.016	57.3826
45035	8280	1	1	67.2563	113.016	59.7172
45036	8280	3	1	67.2563	113.016	61.3852
45041	8280	1	1	67.2563	113.016	67.5717
45042	8280	3	0	706.256	72.0163	68.0388
45047	8280	1	0	706.256	72.0163	73.6248
45048	8280	3	1	121.256	76.0163	74.0917
45049	8280	1	1	121.256	76.0163	84.5638
45050	8280	3	1	345.256	148.016	85.4476
45056	8280	1	1	345.256	148.016	88.2653
45057	8280	3	1	141.256	141.016	88.5322
45070	8280	1	1	141.256	141.016	97.5865
45071	8280	2	0	481.256	109.016	98.2201
45072	8280	3	0	501.53	122.237	98.2534
45073	8280	1	0	501.53	122.237	98.5035
45074	8280	3	0	567.53	122.237	98.8704
45081	8280	1	0	567.53	122.237	103.539
45082	8280	3	1	372.53	186.237	104.173
45083	8280	1	1	372.53	186.237	104.64
45084	8280	3	0	608.53	117.237	105.023
45101	8280	1	0	608.53	117.237	131.838
45102	8280	3	0	649.53	109.237	134.139
45125	8280	1	0	649.53	109.237	155.768
45126	8280	3	1	296.53	245.237	156.852
45004	8281	1	0	836.411	169.799	14.4915
45005	8281	3	0	860.411	289.799	14.8083
45010	8281	1	0	860.411	289.799	19.9443
45011	8281	3	1	277.411	115.799	21.9959
45039	8281	1	1	277.411	115.799	66.2711
45040	8281	3	0	777.411	80.7992	66.7213
45058	8281	1	0	777.411	80.7992	89.1824
45059	8281	3	1	377.411	100.799	89.6492
45060	8281	1	1	377.411	100.799	90.4664
45061	8281	3	1	339.411	155.799	90.9167
45062	8281	1	1	339.411	155.799	91.2001
45063	8281	3	0	856.411	76.7992	91.6003
45087	8281	1	0	856.411	76.7992	107.859
45088	8281	3	0	840.411	93.7992	109.543
45099	8281	1	0	840.411	93.7992	128.486
45100	8281	3	0	854.411	79.7992	129.62
45115	8281	1	0	854.411	79.7992	146.496
45116	8281	3	1	116.411	291.799	147.48
45119	8281	1	1	116.411	291.799	152.732
45120	8281	3	0	623.411	87.7992	153.199
45123	8281	1	0	623.411	87.7992	154.784
45124	8281	3	0	755.411	73.7992	155.234
45002	8282	1	0	755.199	401.562	13.491
45003	8282	3	0	640.199	434.562	13.8746
45014	8282	1	0	640.199	434.562	24.7476
45015	8282	3	1	357.199	386.562	25.3643
45018	8282	1	1	357.199	386.562	29.3669
45019	8282	3	0	674.199	346.562	29.9672
45085	8282	1	0	674.199	346.562	105.674
45086	8282	3	0	679.199	313.562	106.925
45089	8282	1	0	679.199	313.562	110.16
45090	8282	3	1	346.199	220.562	111.143
45103	8282	1	1	346.199	220.562	134.99
45104	8282	3	1	394.199	159.562	135.356
45134	8282	1	1	394.199	159.562	773.066
45135	8282	3	0	502.199	243.562	773.466
45136	8282	1	0	502.199	243.562	775.417
45137	8282	3	1	398.199	243.562	775.885
50371	8613	1	0	667.746	402.367	36.6701
50372	8613	3	1	365.746	190.367	38.0042
50377	8613	1	1	365.746	190.367	45.9248
50378	8613	3	0	613.746	321.367	46.3583
50387	8613	1	0	613.746	321.367	56.0793
50388	8613	3	1	209.746	114.367	60.0309
50379	8614	1	0	579.352	183.059	46.9085
50380	8614	3	1	355.353	237.059	47.3253
50428	8614	1	1	355.353	237.059	429.917
50429	8614	3	1	311.353	253.059	431.117
50356	8616	1	0	530.672	375.165	13.7744
50357	8616	2	0	491.672	278.165	14.1412
50358	8616	3	0	499.602	274.53	14.1578
50365	8616	1	0	499.602	274.53	17.9428
50366	8616	3	1	116.602	242.53	18.4261
50420	8616	1	1	116.602	242.53	311.419
50421	8616	3	0	671.602	266.53	311.819
50359	8617	1	0	744.608	364.538	14.8246
50360	8617	3	0	836.608	394.538	15.1415
50373	8617	1	0	836.608	394.538	39.9888
50374	8617	3	0	750.608	273.538	42.9901
50381	8617	1	0	750.608	273.538	48.0924
50382	8617	3	0	583.608	202.538	49.593
50385	8617	1	0	583.608	202.538	54.9623
50386	8617	3	1	291.608	407.538	55.4793
50389	8617	1	1	291.608	407.538	123.682
50390	8617	3	0	601.608	324.538	124.882
50391	8617	1	0	601.608	324.538	126.7
