45863	8353	1	0	657.142	305.084	9.90704
45864	8353	3	0	700.142	312.084	10.374
45861	8354	1	0	740.303	261.816	8.72314
45862	8354	3	0	721.303	157.816	9.27405
45873	8354	1	0	721.303	157.816	57.54
45874	8354	3	1	186.303	264.816	57.907
45880	8354	1	1	186.303	264.816	61.0925
45881	8354	3	0	543.303	249.816	61.6423
45884	8354	1	0	543.303	249.816	63.5955
45885	8354	3	0	588.303	274.816	63.8608
45898	8354	1	0	588.303	274.816	97.7679
45899	8354	3	1	268.303	221.816	98.001
45904	8354	1	1	268.303	221.816	148.602
45905	8354	3	1	260.303	228.816	149.868
45915	8354	1	1	260.303	228.816	253.16
45916	8354	3	1	286.303	249.816	254.909
45917	8354	1	1	286.303	249.816	255.526
45918	8354	3	0	538.303	383.816	255.96
45923	8354	1	0	538.303	383.816	260.213
45924	8354	3	0	602.303	411.816	261.031
45929	8354	1	0	602.303	411.816	296.538
45930	8354	3	1	259.303	66.8165	296.887
45936	8354	1	1	259.303	66.8165	301.758
45937	8354	3	0	541.303	304.816	302.058
45859	8355	1	0	672.531	114.092	8.08917
45860	8355	3	0	606.531	155.092	8.43915
45871	8355	1	0	606.531	155.092	55.8371
45872	8355	3	1	324.531	190.092	56.2041
45890	8355	1	1	324.531	190.092	65.9304
45891	8355	3	0	536.531	172.092	66.2631
45900	8355	1	0	536.531	172.092	99.952
45901	8355	3	1	295.531	109.092	100.22
45927	8355	1	1	295.531	109.092	295.77
45928	8355	3	0	535.531	202.092	296.103
45938	8355	1	0	535.531	202.092	302.242
45939	8355	3	1	161.531	61.0922	302.925
45875	8356	1	0	561.492	320.407	58.4902
45876	8356	2	1	127.492	140.407	59.3574
45877	8356	3	0	498.836	194.557	59.7416
45878	8356	1	0	498.836	194.557	60.3745
45879	8356	3	0	525.836	325.557	60.7242
45882	8356	1	0	525.836	325.557	61.8094
45883	8356	3	1	260.836	279.557	62.1099
45894	8356	1	1	260.836	279.557	71.516
45895	8356	3	0	715.836	57.5567	72.3342
45902	8356	1	0	715.836	57.5567	101.42
45903	8356	3	0	528.836	235.557	103.205
45919	8356	1	0	528.836	235.557	256.344
45920	8356	3	1	240.836	214.557	256.711
45921	8356	1	1	240.836	214.557	259.495
45922	8356	3	0	565.836	218.557	259.882
45925	8356	1	0	565.836	218.557	261.363
45926	8356	3	1	236.836	215.557	261.863
45856	8357	1	0	578.441	232.489	7.37219
45857	8357	2	0	825.441	188.489	7.8891
45858	8357	3	0	800.409	190.923	7.93915
45869	8357	1	0	800.409	190.923	46.7488
45870	8357	3	0	797.409	124.923	47.0648
45908	8357	1	0	797.409	124.923	231.394
45909	8357	3	0	788.409	136.923	232.66
45867	8358	1	0	825.443	48.9281	20.897
45868	8358	3	1	333.443	69.9281	21.2969
45892	8358	1	1	333.443	69.9281	70.0988
45893	8358	3	0	528.443	347.928	70.8151
45896	8358	1	0	528.443	347.928	97.0009
45897	8358	3	1	292.443	335.928	97.2667
45854	8359	1	0	672.66	267.839	6.80524
45855	8359	3	0	506.66	45.8385	7.10516
45910	8361	1	0	841.665	384.424	235.228
45911	8361	2	1	91.6648	358.424	235.646
45912	8361	3	0	498.68	272.996	236.029
45913	8361	1	0	498.68	272.996	237.68
45914	8361	3	0	688.68	132.996	238.114
45931	8361	1	0	688.68	132.996	297.456
45932	8361	2	1	300.68	92.9958	298.056
45933	8361	3	0	495.281	165.94	298.29
45934	8361	1	0	495.281	165.94	298.872
45935	8361	3	0	690.281	156.94	300.79
45865	8362	1	0	542.919	270.597	12.2758
45866	8362	3	0	523.919	188.597	12.5588
45886	8362	1	0	523.919	188.597	64.6439
45887	8362	3	1	292.919	153.597	64.9619
45888	8362	1	1	292.919	153.597	65.3287
45889	8362	3	0	648.919	186.597	65.5787
45906	8362	1	0	648.919	186.597	201.305
45907	8362	3	1	149.919	252.597	202.757
50434	8623	1	0	664.402	168.585	2.77039
50435	8623	3	0	595.402	124.585	3.17035
50438	8623	1	0	595.402	124.585	4.08704
50439	8623	3	0	595.402	124.585	4.16998
50449	8623	1	0	595.402	124.585	12.6415
50450	8623	3	1	293.402	120.585	12.9095
50545	8623	1	1	293.402	120.585	577.175
50546	8623	3	1	321.402	120.585	577.626
50552	8623	1	1	321.402	120.585	581.244
50553	8623	3	1	167.402	61.5849	582.045
50440	8624	1	0	640.144	281.494	5.87109
50441	8624	3	0	639.144	247.494	6.07098
50442	8624	1	0	639.144	247.494	9.13983
50443	8624	2	1	376.144	252.494	9.37286
50444	8624	3	1	367.007	251.007	9.38983
50474	8624	1	1	367.007	251.007	139.143
50475	8624	3	0	530.006	328.007	140.511
50490	8624	1	0	530.006	328.007	149.717
50491	8624	2	1	398.007	315.007	149.917
50492	8624	3	1	361.046	298.158	149.983
50503	8624	1	1	361.046	298.158	154.019
50504	8624	2	0	449.046	340.158	154.236
