45167	8283	1	0	772.968	347.377	15.2648
45168	8283	3	0	804.968	382.377	15.5085
45210	8283	1	0	804.968	382.377	91.4671
45211	8283	3	0	780.968	361.377	91.7339
45314	8283	1	0	780.968	361.377	571.191
45315	8283	3	0	757.968	361.377	571.974
45316	8283	1	0	757.968	361.377	572.391
45317	8283	3	0	788.968	377.377	572.675
45322	8283	1	0	788.968	377.377	577.211
45323	8283	3	0	804.968	404.377	577.578
45165	8284	1	0	735.863	364.062	14.6077
45166	8284	3	0	659.863	381.062	14.8746
45181	8284	1	0	659.863	381.062	38.6214
45182	8284	3	1	163.863	212.062	39.155
45222	8284	1	1	163.863	212.062	115.581
45223	8284	3	1	111.863	205.062	115.848
45251	8284	1	1	111.863	205.062	279.155
45252	8284	3	1	87.8634	282.062	279.538
45255	8284	1	1	87.8634	282.062	280.605
45256	8284	3	1	60.8634	158.062	280.855
45267	8284	1	1	60.8634	158.062	358.529
45268	8284	3	1	257.863	262.062	359.813
45271	8284	1	1	257.863	262.062	363.082
45272	8284	3	0	583.863	107.062	364.132
45334	8284	1	0	583.863	107.062	650.362
45335	8284	3	0	535.863	158.062	650.762
45163	8285	1	0	589.58	419.474	13.8236
45164	8285	3	0	539.58	399.474	14.0572
45179	8285	1	0	539.58	399.474	36.5036
45180	8285	3	1	127.58	361.474	37.254
45220	8285	1	1	127.58	361.474	114.23
45221	8285	3	1	94.58	359.474	114.964
45247	8285	1	1	94.58	359.474	275.553
45248	8285	3	1	76.58	364.474	275.953
45249	8285	1	1	76.58	364.474	278.321
45250	8285	3	1	70.58	376.474	278.654
45298	8285	1	1	70.58	376.474	420.313
45299	8285	3	1	85.58	255.474	420.896
45302	8285	1	1	85.58	255.474	423.231
45303	8285	3	1	66.58	267.474	423.581
45138	8286	1	0	530.949	144.238	2.05121
45139	8286	3	0	550.949	177.238	2.38458
45140	8286	1	0	550.949	177.238	2.76813
45141	8286	3	0	598.949	261.238	2.9848
45142	8286	1	0	598.949	261.238	5.28619
45143	8286	3	0	598.949	261.238	5.41962
45161	8286	1	0	598.949	261.238	13.1899
45162	8286	3	0	578.949	241.238	13.4234
45169	8286	1	0	578.949	241.238	15.9754
45170	8286	3	0	630.949	267.238	16.1254
45183	8286	1	0	630.949	267.238	41.3733
45184	8286	3	0	646.949	390.238	41.7564
45206	8286	1	0	646.949	390.238	90.1167
45207	8286	3	0	710.949	392.238	90.4335
45208	8286	1	0	710.949	392.238	90.8002
45209	8286	3	0	643.949	390.238	91.067
45226	8286	1	0	643.949	390.238	117.832
45227	8286	3	0	643.949	364.238	118.149
45228	8286	1	0	643.949	364.238	147.464
45229	8286	2	1	284.949	262.238	148.114
45230	8286	3	0	497.244	237.684	148.381
45231	8286	1	0	497.244	237.684	149.098
45232	8286	3	0	652.244	371.684	151.716
45241	8286	1	0	652.244	371.684	244.637
45242	8286	3	0	723.244	270.684	245.054
45243	8286	1	0	723.244	270.684	245.154
45244	8286	3	0	722.244	274.684	245.271
45245	8286	1	0	722.244	274.684	245.604
45246	8286	3	0	668.244	358.684	246.138
45269	8286	1	0	668.244	358.684	360.43
45270	8286	3	0	651.244	371.684	362.165
45273	8286	1	0	651.244	371.684	364.582
45274	8286	2	1	238.244	205.684	365.133
45275	8286	3	0	494.417	213.415	365.433
45276	8286	1	0	494.417	213.415	366.067
45277	8286	3	0	642.417	354.415	366.834
45280	8286	1	0	642.417	354.415	369.251
45281	8286	3	1	258.417	242.415	369.752
45282	8286	1	1	258.417	242.415	370.869
45283	8286	3	1	234.417	319.415	371.186
45284	8286	1	1	234.417	319.415	371.603
45285	8286	3	1	201.417	378.415	371.92
45286	8286	1	1	201.417	378.415	372.387
45287	8286	3	1	198.417	346.415	372.62
45288	8286	1	1	198.417	346.415	373.904
45289	8286	3	1	199.417	355.415	374.287
45290	8286	1	1	199.417	355.415	378.155
45291	8286	3	1	226.417	360.415	378.672
45294	8286	1	1	226.417	360.415	391.563
45295	8286	3	1	227.417	333.415	391.747
45300	8286	1	1	227.417	333.415	421.513
45301	8286	3	1	83.4167	372.415	422.614
45328	8286	1	1	83.4167	372.415	629.581
45329	8286	3	1	79.4167	386.415	629.964
45146	8287	1	0	571.937	22.0205	7.67084
45147	8287	2	0	492.937	155.02	8.03772
45148	8287	3	0	508.584	160.05	8.07092
45159	8287	1	0	508.584	160.05	12.5395
45160	8287	3	0	504.584	85.0498	12.7897
45171	8287	1	0	504.584	85.0498	16.5425
45172	8287	3	0	496.584	167.05	16.7759
45185	8287	1	0	496.584	167.05	42.2569
45186	8287	2	0	485.584	360.05	42.5904
45187	8287	3	0	501.634	344.975	42.6237
45200	8287	1	0	501.634	344.975	88.7492
45201	8287	3	0	504.634	403.975	89.1326
45202	8287	1	0	504.634	403.975	89.2328
45203	8287	3	0	504.634	403.975	89.2827
45204	8287	1	0	504.634	403.975	89.4662
45205	8287	3	0	506.634	337.975	89.7499
45330	8287	1	0	506.634	337.975	647.609
45331	8287	3	0	519.634	389.975	647.893
45173	8288	1	0	569.471	12.7568	17.2096
45174	8288	3	0	521.471	56.7568	17.4262
45188	8288	1	0	521.471	56.7568	45.4583
45189	8288	3	0	521.471	194.757	45.7919
45190	8288	1	0	521.471	194.757	45.9921
45191	8288	3	1	261.471	97.7568	46.3756
45224	8288	1	1	261.471	97.7568	116.998
45225	8288	3	1	147.471	92.7568	117.265
45253	8288	1	1	147.471	92.7568	279.921
45254	8288	3	1	144.471	168.757	280.272
45257	8288	1	1	144.471	168.757	281.139
45258	8288	3	1	46.4706	267.757	281.489
45263	8288	1	1	46.4706	267.757	283.907
45264	8288	3	1	46.4706	267.757	284.024
45265	8288	1	1	46.4706	267.757	284.474
45266	8288	3	1	66.4706	267.757	284.808
45292	8288	1	1	66.4706	267.757	390.596
45293	8288	3	1	76.4706	230.757	390.913
45296	8288	1	1	76.4706	230.757	419.646
45297	8288	3	1	57.4706	169.757	419.913
45304	8288	1	1	57.4706	169.757	424.048
45305	8288	3	1	74.4706	175.757	424.965
