8353	763	1	0	657.142	305.084	127.192
8354	763	2	0	740.303	261.816	84.3019
8355	763	3	1	672.531	114.092	104.001
8356	763	4	1	561.492	320.407	107.867
8357	763	5	0	578.441	232.489	133.8
8358	763	6	1	825.443	48.9281	94.6503
8359	763	7	0	672.66	267.839	113.602
8360	763	8	0	645.254	34.8861	55.75
8361	763	9	0	841.665	384.424	74.8262
8362	763	10	1	542.919	270.597	65.1011
8623	790	11	1	664.402	168.585	89.669
8624	790	12	0	640.144	281.494	98.2399
8625	790	13	1	695.839	152.428	116.476
8626	790	14	1	664.102	229.202	133.8
8627	790	15	0	501.741	258.276	73.0742
8628	790	16	0	627.682	377.041	61.4032
8629	790	17	0	693.519	17.0303	57.3912
8630	790	18	0	710.24	276.858	98.0575
8631	790	19	1	537.46	25.402	55.75
8632	790	20	1	579.706	428.689	55.9324
8863	811	21	0	671.425	427.699	87.6166
8864	811	22	0	815.419	106.517	94.5441
8865	811	23	0	836.624	127.092	63.6012
8866	811	24	0	836.624	127.092	63.6012
8867	811	25	0	850.396	387.225	58.521
8868	811	26	0	659.058	34.5319	55.75
8869	811	27	1	732.859	274.305	113.018
8870	811	28	1	732.859	274.305	113.018
8871	811	29	1	792.26	269.329	133.8
8872	811	30	0	759.033	44.4901	113.018
8873	811	31	1	705.767	195.168	129.182
8874	811	32	0	554.82	436.16	61.292
9049	831	33	1	579.242	274.721	56.1533
9053	831	34	0	703.092	252.267	133.8
9058	831	35	0	725.578	63.8597	121.699
9063	831	36	1	577.42	199.627	55.75
9067	831	37	1	731.288	310.322	73.2961
9072	831	38	0	501.835	398.15	104.556
9077	831	39	1	746.652	188.62	61.9012
9081	831	40	1	529.013	207.532	69.2626
9083	831	41	1	517.908	193.483	94.9767
9084	831	42	1	548.223	341.67	87.4137
9253	847	67	1	631.931	65.5017	97.777
9254	847	68	1	794.095	278.384	55.75
9255	847	69	1	543.293	81.5367	65.5062
9256	847	70	1	625.931	333.804	133.8
9257	847	71	0	673.118	223.408	105.282
9258	847	72	1	512.873	342.237	115.788
9259	847	73	1	505.399	216.131	71.1349
9260	847	74	1	592.578	113.293	78.2644
9261	847	75	0	738.624	76.7101	56.5005
9262	847	76	1	776.456	129.621	70.7596
9263	847	77	0	841.846	186.359	77.1387
9264	847	78	0	835.24	193.4	85.7693
