8443	772	1	0	669.233	398.788	127.192
8444	772	2	0	747.924	173.44	84.3019
8445	772	3	1	504.593	327.966	104.001
8446	772	4	1	730.87	209.363	107.867
8447	772	5	0	789.047	220.038	133.8
8448	772	6	1	806.479	361.23	94.6503
8449	772	7	0	617.425	269.585	113.602
8450	772	8	0	510.108	173.554	55.75
8451	772	9	0	806.175	270.564	74.8262
8452	772	10	1	858.126	200.957	65.1011
8533	781	11	1	631.373	256.963	89.669
8534	781	12	0	624.78	218.27	98.2399
8535	781	13	1	751.344	165.213	116.476
8536	781	14	1	736.737	104.527	133.8
8537	781	15	0	597.963	347.589	73.0742
8538	781	16	0	501.508	53.761	61.4032
8539	781	17	1	839.787	58.8415	57.3912
8540	781	18	0	825.092	144.063	98.0575
8541	781	19	0	565.628	213.2	55.75
8542	781	20	0	504.799	49.2802	55.9324
8719	799	21	0	562.72	302.831	87.6166
8720	799	22	0	643.554	292.371	94.5441
8721	799	23	0	767.774	437.312	63.6012
8722	799	24	0	767.774	437.312	63.6012
8723	799	25	1	509.826	439.124	58.521
8724	799	26	0	566.898	216.105	55.75
8725	799	27	1	560.032	252.499	113.018
8726	799	28	1	560.032	252.499	113.018
8727	799	29	1	533.057	91.7646	133.8
8728	799	30	1	560.07	416.262	113.018
8729	799	31	0	590.065	258.294	129.182
8730	799	32	0	790.607	161.331	61.292
9026	827	33	1	535.045	360.21	56.1533
9028	827	34	0	629.498	291.939	133.8
9030	827	35	0	766.555	370.839	121.699
9032	827	36	1	816.735	23.4286	55.75
9034	827	37	1	623.585	446.971	73.2961
9036	827	38	0	831.337	132.715	104.556
9038	827	39	1	842.913	101.892	61.9012
9040	827	40	1	515.839	292.149	69.2626
9042	827	41	1	647.81	230.992	94.9767
9044	827	42	1	564.436	98.9402	87.4137
9241	846	67	1	502.393	423.94	97.777
9242	846	68	0	764.571	422.011	55.75
9243	846	69	1	787.244	318.787	65.5062
9244	846	70	1	785.665	17.6045	133.8
9245	846	71	1	664.758	97.0568	105.282
9246	846	72	1	740.965	321.228	115.788
9247	846	73	1	581.276	238.678	71.1349
9248	846	74	0	848.532	13.2776	78.2644
9249	846	75	0	512.904	93.216	56.5005
9250	846	76	1	679.878	91.3312	70.7596
9251	846	77	0	651.272	255.981	77.1387
9252	846	78	0	513.677	371.074	85.7693
